"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"CMC2__pos"	22.7419570213784	36.7375556414061	53.2592583106394	73.137782900288	21.3104333026401	69.5080006064871
"SOD1__pos"	72.2561877602505	38.0386013772076	21.0104261373838	29.7157522570256	25.1712510433131	31.8245880637553
"AMZ1__pos"	38.3512129381186	2.22044604925031e-16	26.6502873388922	1.47015628994053e-14	6.75008894833976	33.0685904439954
"BAK1__pos"	7.50400964233672	1.76972023311968	17.9941583204873	106.220568539347	59.6755979196964	43.9352881608983
"SLAIN1__pos"	2.22044604925031e-16	8.13022685589041	6.19849660676094	18.459416956928	9.63977993651836	23.1261931560465
"LPO__pos"	2.22044604925031e-16	2.22044604925031e-16	16.7405931318174	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"YWHAQ__pos"	33.7653499909592	30.1063562415196	44.3290596252633	41.2999591281735	41.8320517789673	73.1261551477898
"LYST__pos"	59.4722130498502	28.643289497107	19.7185877332419	82.0028248715725	31.8604998608256	37.8861869916308
"PHF11__pos"	3.84823581016494	8.11139396845406	8.54281161262531	97.9895930861244	29.892712498626	96.5458411074899
"EVI2A__pos"	47.6126727782849	26.7612035503288	6.8767826907399	81.5209665227587	52.1600152700136	27.4947769014971
"SPATA13__pos"	2.22044604925031e-16	10.1369661592194	16.3154294906877	62.3541460367199	27.8041335356768	60.8860324460115
"PSMB8__pos"	23.6634508011321	4.69526732557723	34.1963288649369	52.0902503547761	37.49828465919	95.9072864870022
"PPP1R2__pos"	68.1914100653353	67.9820386611818	9.61803452473907	45.8969675494952	33.1374135499358	39.2318434546391
"GCNT1__pos"	45.6016642900341	2.22044604925031e-16	16.2113973579767	32.1678504521941	11.7375894648711	56.274651410696
"ZFYVE28__pos"	2.22044604925031e-16	2.428275512502e-11	9.70206273542946	68.8981754300177	45.8137999106696	39.4538607358424
"DNAJC5G__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	6.62501426579098
"WDR1__pos"	31.0907865022027	12.2078789820395	39.6501345002444	70.6346021089761	36.0741718473831	82.8377282089857
"TMX4__pos"	67.0834391476265	39.725317666958	32.2811387878388	72.8816768950633	6.4541419029906	32.5900618861143
"ANAPC16__pos"	35.9144688742469	31.2009747983855	16.4535153161877	34.1236837296577	48.9886022225315	87.1369257369073
"CMPK2__pos"	4.47762453885632e-08	2.22044604925031e-16	22.7486560324946	67.1383059702969	53.3401981601132	45.2528314137929
"ZCCHC18__pos"	16.5996816871767	2.22044604925031e-16	5.4293119100782	17.7603575697833	2.22044604925031e-16	24.6707040946579
"PPM1G__pos"	47.1958324202186	25.1780994326545	53.4794879474434	88.2173037712363	24.7479879888119	48.3313863369368
"GPRIN3__pos"	35.5151000632836	31.2897130573076	11.457845174409	103.270246813525	5.44261058801355	46.0178038280948
"HNRNPLL__pos"	13.3579288148471	6.33254554718023e-09	19.5968111481621	85.6374264956268	30.6629367375348	84.9570743646488
"APOBEC3G__pos"	27.0615275863374	28.4504391282277	15.1529947706948	51.6045213901979	58.2116411686132	72.9747454294001
"ADAM29__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	17.0679329043564	2.22044604925031e-16	2.22044604925031e-16
"LBR__pos"	10.4332144583973	29.1246689630263	59.5891677594941	76.9552921422292	28.4587516834542	49.0651705536254
"CBLB__pos"	94.7990923939895	25.5926678174953	11.9611028903193	49.9978364384343	25.3221624289134	52.8102559870632
"ANKS1B__pos"	43.3082956516013	2.22044604925031e-16	3.10242013052669	2.22044604925031e-16	19.089144797509	25.5755668180496
"MYO1F__pos"	1.36398092472518	11.1964850824447	10.5202325956942	71.4275731515156	58.3806975395664	72.523047544134
"LPAR2__pos"	11.7188670167247	26.8104307817549	2.38809454899762	56.4685636432078	13.3238878938502	42.7250509896458
"COX6C__pos"	16.6775423670803	16.4890772033572	38.3476826789713	41.054350606297	51.6848859554275	60.0658944250387
"TCAF2__pos"	22.626433043406	32.3390081262971	9.62135685615254	80.5379653816625	2.22044604925031e-16	2.22044604925031e-16
"SGMS1__pos"	33.1813717257096	3.0769066709469e-16	29.1361128038447	48.7360447090689	20.1435036575131	66.499698578647
"SRSF8__pos"	23.5112188113217	23.2001181786241	5.16657237614397	40.3764480666688	53.2501946496488	64.3248048834899
"TNNC2__pos"	2.22044604925031e-16	2.22044604925031e-16	1.19790349393842	15.4829380853114	7.44903434043418	19.6689905542619
"RNPS1__pos"	51.405987435735	41.0596128421754	49.5282670194402	50.9066420090691	42.6836661880916	47.6846723087949
"MAPRE2__pos"	63.6989914733934	38.15767097451	19.5578595550522	84.1299829377076	13.0953254122394	27.4815317145395
"FAM53B__pos"	5.80150230442281e-13	2.22044604925031e-16	14.6065806359915	44.1384373688846	38.1362956409004	64.2786760801284
"ISG20__pos"	2.07456430924069	21.0498277816749	0.000284186340623105	82.2568685504419	54.7717893017429	70.2084846626022
"MTERF4__pos"	1.01404174565278	38.4818270371614	9.79196250383747	65.1342995329819	34.9072257833612	41.5481566331448
"ANP32A__pos"	36.5124998927476	15.8949643078245	47.5012672544069	65.059144850776	27.7464009528572	81.151956625784
"FAM118A__pos"	49.9508149832022	22.1077087486834	24.5862300239559	78.1885102803663	45.8748337296492	7.79621309114679
"GNGT2__pos"	25.0920217888945	2.22044604925031e-16	31.9929628410905	31.3325327091432	29.0435143283448	59.340257445197
"APOL3__pos"	3.17671830542539e-13	16.4835174407239	11.7325997629487	64.7459013241803	46.4587814032927	41.3669472407383
"LRBA__pos"	12.1888166365223	17.5954125958605	16.7138187700144	67.1889107775572	40.3683376090186	57.2453220935737
"KATNAL1__pos"	14.5076873953357	2.58827422595177	64.9868983265765	26.1606218763336	13.5901830927066	22.3094743994884
"MX1__pos"	29.4934350839682	2.22044604925031e-16	20.0260886839224	93.932396013155	57.7983076377392	73.0647350382784
"OTUB2__pos"	43.0023944608534	2.22044604925031e-16	32.7772161249096	2.22044604925031e-16	2.22044604925031e-16	18.3695932990772
"IAPP__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	17.1275099590828	2.22044604925031e-16
"DBH__pos"	2.22044604925031e-16	19.8226061046295	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ARL3__pos"	85.2043153332718	2.22044604925031e-16	58.1872717858976	14.4948665490064	9.06788562844452	50.691230967366
"CDC37L1__pos"	28.514385395972	28.0798645395296	5.13459744789152	91.7029476327154	41.7707367253103	10.3508128788467
"RORA__pos"	49.9871123308039	28.3228795606249	18.5168738814016	57.1552278635323	21.5793151042732	52.7242790591115
"NIPAL3__pos"	2.22044604925031e-16	0.92725968700132	24.1870253579523	60.9870151875628	48.8222619281757	36.3737571501217
"SPDYE5__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.9904626885807	2.22044604925031e-16	2.22044604925031e-16
"WDR54__pos"	10.4983497682946	9.49307591014278	62.4819366787784	50.7146967466116	36.2701514747187	59.0743036529208
"MBNL1__pos"	53.37936040756	53.802138159766	21.7178338519457	74.1558652135318	7.07765007300499	58.3397220900776
"GRAP2__pos"	7.78105389894119	2.22044604925031e-16	14.6977759623874	74.4013280392689	50.6733511800996	84.8866904824549
"KLRC4__pos"	2.22044604925031e-16	2.22044604925031e-16	4.82679995090842	2.22044604925031e-16	56.3466655658906	2.22044604925031e-16
"CCDC38__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.1365236963307	2.22044604925031e-16	2.22044604925031e-16
"PLP2__pos"	0.760341779969856	57.4361226719511	43.9958012825202	37.6659094870905	47.0746320655779	71.3314433084223
"TSEN54__pos"	53.733215208656	26.1091143227709	6.82008248523614	76.570643565722	33.1842338987544	58.6412277116468
"OTUB1__pos"	33.2120443541462	34.7137797297544	17.6093770754372	76.3758669902847	19.9405954275949	83.8796677301485
"C16orf54__pos"	15.6646560392611	43.2232863156188	11.1770959469552	43.8337529377495	44.7888703461071	13.4427414392254
"MORN3__pos"	2.22044604925031e-16	42.6329709761411	16.7001687552662	5.73881580113212	2.22044604925031e-16	1.42074487227501e-10
"HNRNPF__pos"	44.739322753749	34.9286836069776	44.7116798840824	48.3473421323342	37.0117295831508	49.3859813580408
"LY9__pos"	20.6414209469878	43.8627146418959	2.22044604925031e-16	81.1776595500423	2.22044604925031e-16	37.1499669118176
"CD96__pos"	64.6430157107417	27.9211146030038	20.0423383175372	62.4082023252918	29.3784955108196	63.0664575232995
"TRIM59__pos"	16.740388445011	2.22044604925031e-16	21.9594905196435	27.3550851140433	31.7538178865457	16.8238164258413
"C1QTNF3-AMACR__pos"	11.2618430512008	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PTGES3__pos"	77.5703023652244	56.9615599498536	42.8193494383427	36.6122600014593	16.9734990557793	25.5375372898204
"DAPK2__pos"	97.4592205801507	2.22044604925031e-16	16.511051440303	20.7812198942176	12.0989073620425	26.9898667809896
"SP140__pos"	26.1673255180505	2.22044604925031e-16	24.923023523435	83.1633796859485	23.1847850904657	74.1484140025207
"SAP18__pos"	51.2655166113295	50.6614008991582	22.3401252091536	39.4925047315679	42.7898445827242	37.2116267872848
"PARK7__pos"	39.8053962907886	8.00127050406359	32.7812134625338	39.9636706928266	44.7019587246826	71.3968732764286
"SYT11__pos"	40.8048992638559	2.22044604925031e-16	21.6291293299217	78.4385159382171	21.7053900386509	36.1826814540946
"MAT2B__pos"	43.0688547134173	34.0208834859285	12.3557856922775	83.8788304493906	10.0773957649634	79.3316992215186
"CRTAM__pos"	53.4752514748599	38.4578730332905	11.0229625549873	69.2664618873782	45.9278608880099	20.1412690180458
"HDAC1__pos"	4.17708525135079	30.0688370388068	53.5761655792842	82.1011271270435	37.3882278800871	57.1251972640188
"ARHGEF1__pos"	38.5863127546673	58.8740534078269	17.2597278940753	84.8905041300209	36.9576635288301	37.1828806204388
"LAPTM5__pos"	19.5188274186072	20.5345748164751	2.22044604925031e-16	57.7549538015679	34.7847522606926	63.4836178518057
"UNC13D__pos"	16.37170485446	12.2427766607339	6.97783563193907	52.2553328556047	45.6190650167171	37.6354583652162
"SF3A2__pos"	23.9451633275362	36.6132763581838	55.3306628276514	83.7923111914723	23.0301434836341	51.66761883013
"ATP8A1__pos"	20.1693813317596	41.9223748417183	13.3937453815035	102.723205569707	19.4641896880107	15.6440428020348
"DDIT4__pos"	39.4328675819323	34.4918325103843	20.4924548883231	61.7504635837567	33.2797445629723	62.9468866217923
"RUNX3__pos"	39.8652381171265	37.2825351126719	14.9074745593225	78.4922052381696	55.3009072254727	48.2602245453831
"SUMO1__pos"	30.1251510334442	26.6377090032254	38.1846444143596	46.9269027260647	61.4038995225707	71.8976380906356
"ROCK1__pos"	37.7905267023433	22.846541663236	27.795556085574	94.8004411385788	27.8279217452287	59.6244636036115
"DDX60__pos"	3.9279959021101	2.22044604925031e-16	18.9840666317512	75.6527172816405	18.3990739941573	74.0700597951869
"PRR5L__pos"	22.5353249166412	30.254897188238	1.76488792810933	69.7731975216507	36.1418912798463	3.91548310570401
"BTG3__pos"	65.028980870639	18.5409326657788	51.1645669257862	60.9574906490863	33.2872919366389	44.0911211633275
"HCLS1__pos"	41.7929732630776	26.6118983160294	9.17217160980309	83.9003189296349	24.104613596938	67.4030150987961
"ASMT__pos"	24.7744305440661	2.22044604925031e-16	8.66821343515216	2.22044604925031e-16	2.22044604925031e-16	35.1355554739002
"TSPAN17__pos"	38.3908501655969	2.22044604925031e-16	19.1845619254813	32.7743854525854	43.1037713426848	41.5695677908839
"IFI16__pos"	29.4126832884219	3.97919631889163	41.2087930757555	78.6492591210008	60.5309373906798	69.7279803616457
"LPIN2__pos"	28.4793549233774	21.242671013383	18.2462529382599	96.4953950854936	17.1415051921873	34.6352536191222
"REEP5__pos"	18.2556356767997	30.9467086908647	19.7180454116019	64.7719360252164	43.0309172997019	84.0695297150866
"CASP4__pos"	0.529952883941738	24.7420523501573	7.68098227862271	82.6508956147401	60.5386427980519	83.6546560815463
"MPHOSPH9__pos"	7.94213594757425	2.22044604925031e-16	55.5283129349404	44.8045350071974	19.5786116445248	51.2419024376441
"CCNI__pos"	45.9892015601185	30.6624676659427	17.9480366825079	53.3129631213116	9.27501366354124	53.0484668609483
"MVB12B__pos"	4.13462447562441	9.00016571671156	7.90675931485856	45.5576015342453	7.98235076738973	64.7744625314984
"PRKD2__pos"	0.00129883450481681	5.42765781162119	9.01780389342854	65.1035362356394	49.7842357209183	53.9151211327968
"KLRC1__pos"	129.793449052308	23.7969471543439	66.0555146302233	2.22044604925031e-16	7.47670577223738	11.5176851573038
"GNG2__pos"	50.0125896337223	31.8631913048234	25.1365785306336	85.6286977205931	43.0215739430701	42.6992261777521
"ZNF80__pos"	23.836186345492	2.22044604925031e-16	4.13346892743664	17.0644358737868	3.00292956398184	47.7475235090628
"TTC39C__pos"	11.8596098254175	32.9788828931155	20.6540914664294	80.6304823148341	48.7567790243081	44.681370398789
"PIF1__pos"	32.494629021397	2.22044604925031e-16	57.4323831411525	2.22044604925031e-16	4.90384440693052	25.4294730882469
"SLTM__pos"	51.1549817435752	34.756971603018	36.1435121251708	76.0975525374621	29.9411866930511	44.6586227209877
"ANKRD44__pos"	17.0236375914497	24.6641857179252	24.3212624926393	71.3722381519345	20.5443004303295	76.258455580503
"ABT1__pos"	21.481906897153	40.0950436560641	16.2767361857092	79.3293495944907	51.1613212068812	39.5228358450279
"DGUOK__pos"	38.5241344371508	22.1512570474157	42.8407529058284	42.6774354579296	40.6309846955028	84.8860064520606
"GPR68__pos"	44.9393169276089	2.22044604925031e-16	9.5577887045839	47.4722086076963	27.9195661289126	41.5072025674516
"GALM__pos"	19.7311484903211	2.22044604925031e-16	22.6690077183476	83.703598839766	54.0350373604953	71.4273163278737
"GFOD1__pos"	46.3876583819578	8.25626895957857	26.6229588936379	28.5820930589935	34.6828256424106	15.1180053261661
"PRKAR1B__pos"	75.3686147665295	0.0131427634739052	54.563522186554	12.4182036094787	2.22044604925031e-16	56.4424073840508
"RAB3GAP1__pos"	67.6992991062555	9.3676165129417	18.6943434966612	67.4022200922994	17.7806188800825	45.7202821717366
"TRERF1__pos"	7.82413547058504	14.5258205701449	16.4477217874883	27.4461718653178	2.22044604925031e-16	70.9901282750112
"AKTIP__pos"	2.75182114492622e-08	2.22044604925031e-16	3.21187783583496	66.2555100327184	45.4348653424787	65.0597402564873
"RAB27A__pos"	74.3564204887865	1.20532900705629	37.6565694162501	51.5245413447708	43.8550857872176	70.6750528815981
"GBP2__pos"	60.5183463688345	14.34690089472	12.9250029963613	86.7037111606621	55.7768867496984	37.3696295607908
"OPCML__pos"	36.936061594226	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RASGRP1__pos"	0.036772058016014	4.62415182953291e-14	5.7763920486652	96.5484077478614	53.6811662072408	60.3465425356149
"TPM3__pos"	25.2635565573725	21.6134713491741	34.2547224023091	49.7536885668056	29.2043177575966	60.6491959922008
"RASAL3__pos"	29.8568658710741	20.3849000347574	17.4644231803238	98.3514341050729	45.5715081372167	52.1988058296124
"ITGAL__pos"	6.41300491870457	1.26697812945084e-14	10.8196012360826	97.0878904212526	34.1467099994548	86.5406265328651
"GLIPR1L1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	27.0003376252654	2.22044604925031e-16
"ARPC2__pos"	17.3335682801672	2.22044604925031e-16	31.9910165816108	35.4031764651375	42.6902247312259	58.4883595983516
"RSBN1L__pos"	34.9340537865039	16.5118447768974	25.7184969737604	91.4061957947402	30.3604565555985	57.7224992283803
"SCAMP2__pos"	40.4942337799855	18.6503902575668	18.231521280046	81.3611892834457	34.3180771006189	75.2691729606281
"SS18L2__pos"	26.9078334073148	44.6857349469549	23.8908083813216	64.5131185136575	51.8112096138944	58.277234171236
"SRSF2__pos"	44.4581342287115	53.702451478831	43.7445906281575	47.9507254243872	59.8961921601898	17.3215073755846
"ITK__pos"	38.2964448447863	11.6027917014545	4.95951614272798	81.7471658457131	30.1778700494534	67.0093400755499
"HMOX2__pos"	23.4346761494637	32.5964473488373	18.9087415466668	59.6668509139863	34.1808677754137	85.6569936864626
"HERC6__pos"	4.08076815924265	2.22044604925031e-16	19.4031625683321	70.9892200858114	36.3410772574303	38.3889358697132
"XRCC5__pos"	41.6155286280267	35.3166518983826	47.9590107488639	72.8910119480198	36.0712193294029	50.5765744492526
"PCED1B__pos"	40.8376137739943	2.22044604925031e-16	8.70769460238337	81.3122369656141	24.1762151567492	67.681786104735
"EPS8L2__pos"	32.2488255794364	0.0363881805724642	15.6618222818425	40.8268204843614	22.4733443767154	61.282218058516
"PYHIN1__pos"	6.42482781924679	2.22044604925031e-16	6.76751243435595	82.3494177023357	45.7888048216337	70.644530931686
"CALM2__pos"	35.1339318963024	42.4304531506467	44.0564135574191	44.3210867724361	46.8862133666585	6.3894867534184
"TMEM50A__pos"	45.5761630134161	29.6613974315852	16.4316183486392	64.8106866428658	42.5254524591508	50.534501318743
"IFITM2__pos"	33.077819238285	30.0639122856759	2.18759853345051	40.3435840898519	28.3861540142098	60.6379113036153
"TBX21__pos"	6.58149676730472	7.66739041263349	7.4646098853894	48.4453697998193	37.5479081434096	37.787339100666
"HINT1__pos"	4.87682187846846	38.7757108401839	32.9310907692747	28.2090209802396	23.4179168398149	63.2901733349805
"NELL2__pos"	85.6990094926743	37.2981273428398	14.1081034873876	48.0853447623532	4.0256788310415	29.2450613558315
"TSC22D3__pos"	48.3847352155035	36.9077151832865	0.98424259848919	29.1523523920281	26.7388227697964	57.0578547222679
"LENG1__pos"	28.4008316328753	26.3234102644868	20.0257267130234	50.0641264105151	41.8067421709298	38.6281840002441
"MDH1__pos"	37.8377325133499	26.45393002993	48.1280043578104	75.8164570915778	42.4009985882541	52.6858456304003
"ARL4C__pos"	38.5692256416	40.588459148433	3.28859107126089	93.3787937713519	38.3124381470415	53.8058581098058
"ABCD2__pos"	12.6667578124204	2.22044604925031e-16	4.55988595330835	10.9937269378161	7.89546850676474	53.994865214979
"ZNF14__pos"	16.7290823307283	25.91229549071	6.1320444464858	23.6369596959273	16.384570432172	11.3268192334072
"ABRACL__pos"	9.34328584590402	22.8366972652751	32.2201529683561	51.4815328309306	49.1163059133228	100.512298829572
"KBTBD4__pos"	34.7859008149554	20.1051254731449	15.8838065528676	69.4042091388592	31.3229881850081	2.22044604925031e-16
