"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"TRABD2B"	"TRABD2B"	0.419733916179945	-0.157778380951593	-0.122676651947695	-0.121571985585648	-0.0544016308717393	-0.0113513045136765	"S04"	0.419733916179945	"IS01"
"ADGRG6"	"ADGRG6"	0.418642474494568	-0.339725404318083	-0.289145334341359	-0.0706915720314071	-0.0814857239024328	0.329279903334998	"S04"	0.418642474494568	"IS01"
"MT-ND3"	"MT-ND3"	0.415402113544496	0.240752100532016	-0.505286185854808	0.143763051772832	0.156311426899123	-0.744754158434611	"S04"	0.415402113544496	"IS01"
"TPST2"	"TPST2"	0.414016635787833	-0.257903478458042	0.116112952606536	-0.288790467309368	-0.187798549541983	0.258338335159261	"S04"	0.414016635787833	"IS01"
"PALMD"	"PALMD"	0.411205479899976	0.233821264787942	-1.03968698838497	0.0589685158931794	-0.192307364984742	0.0789864399814742	"S04"	0.411205479899976	"IS01"
"RPL32"	"RPL32"	0.405782581260373	-0.817776111012722	0.00471979290921604	0.259348528371195	0.116838679042788	0.223175198370073	"S04"	0.405782581260373	"IS01"
"MYOF"	"MYOF"	0.405301514712354	-0.138919155037013	-0.552879295022735	0.140064147462134	-0.160625388029815	0.104886703388751	"S04"	0.405301514712354	"IS01"
"FBN1"	"FBN1"	0.392386669700798	0.0239233548102559	-0.363952430361467	0.267656965818312	-0.265443119014533	-0.293566011776831	"S04"	0.392386669700798	"IS01"
"MT-ND4"	"MT-ND4"	0.382701864345386	0.381926023980264	-0.657479776851001	0.150745207073457	0.223178674094667	-0.849652552039498	"S04"	0.382701864345386	"IS01"
"PLEC"	"PLEC"	0.372180830305211	0.271809937715718	-0.429552806244668	0.0948487513708712	-0.346701770094935	-0.289141401413033	"S04"	0.372180830305211	"IS01"
"KIAA1522"	"KIAA1522"	0.372169311920885	-0.195364359174074	0.139385592239504	-0.0144056317390443	-0.0808024452379257	-0.198294797539158	"S04"	0.372169311920885	"IS01"
"LTBP3"	"LTBP3"	0.36502172847562	-0.0739106764219744	-0.166922124030519	-0.00737808628706448	-0.0731801524912969	-0.138063497795175	"S04"	0.36502172847562	"IS01"
"TNFRSF1A"	"TNFRSF1A"	0.361399279474674	-0.23561015425654	-0.096984296145592	0.0472887324915118	-0.282820979283263	0.158027761875542	"S04"	0.361399279474674	"IS01"
"GJC2"	"GJC2"	0.357959436990016	-0.188878088045143	0.199035634101959	-0.105563536201857	-0.156858556252918	-0.0646414424444313	"S04"	0.357959436990016	"IS01"
"RASA4"	"RASA4"	0.357653005338647	-0.0229158377992395	-0.663741269780104	-0.00424207915606406	-0.115889902536866	0.211026346430623	"S04"	0.357653005338647	"IS01"
"PPIC"	"PPIC"	0.357557109724883	-0.158714583596178	0.0927105345915458	0.0716227210782853	-0.365675546314821	-0.0384936592656405	"S04"	0.357557109724883	"IS01"
"MT-CO1"	"MT-CO1"	0.355863278559612	0.30982307470096	-0.368995287561119	-0.125424737101508	0.274701570032938	-0.672099751313517	"S04"	0.355863278559612	"IS01"
"ITGA6"	"ITGA6"	0.352580796328026	0.195101679463306	-0.545791785589307	-0.0466021821236244	-0.29478885962052	0.0393022527790068	"S04"	0.352580796328026	"IS01"
"MMP28"	"MMP28"	0.33918010532299	0.0415001976362693	-0.453612211695507	-0.325235621462911	-0.0179747413467638	0.261613997119727	"S04"	0.33918010532299	"IS01"
"AKR1C3"	"AKR1C3"	0.332174399495808	-0.270330210963781	0.22231539232925	-0.194201212804055	-0.0256043683556284	0.0422077279071249	"S04"	0.332174399495808	"IS01"
"ASAP3"	"ASAP3"	0.330772094410344	-0.220456269001895	-0.245244234885074	-0.0917476078547104	-0.00785909666968763	0.197853117219889	"S04"	0.330772094410344	"IS01"
"FAM107A"	"FAM107A"	0.328822194334795	0.0397276169238749	-0.455843657680567	-0.131674730802207	-0.039278005585008	0.0790389067224757	"S04"	0.328822194334795	"IS01"
"LTBP2"	"LTBP2"	0.325946183263012	-0.157736008109551	-0.179373029676049	0.0679399155209899	-0.0599960414404236	-0.0646459821369874	"S04"	0.325946183263012	"IS01"
"ATP8B2"	"ATP8B2"	0.322453712300235	-0.0771227863166194	-0.172998139820499	0.0386352399144052	-0.0595707618578245	-0.142019777186825	"S04"	0.322453712300235	"IS01"
"TNS2"	"TNS2"	0.32068094982383	0.305430902673695	-0.408943615995816	-0.110106715909926	-0.279101733631032	-0.117852077425818	"S04"	0.32068094982383	"IS01"
"FAM110D"	"FAM110D"	0.318939028845097	-0.0641421822460548	-0.371771253611627	-0.0574890737000765	-0.131432100813538	0.166882332172119	"S04"	0.318939028845097	"IS01"
"EHBP1L1"	"EHBP1L1"	0.314140414224777	-0.0794490021924526	-0.450933474960739	0.244502847704563	-0.149041864705489	-0.0713810113487924	"S04"	0.314140414224777	"IS01"
"ADCY4"	"ADCY4"	0.313949254562636	0.0936403431883145	-0.242271459517092	-0.0430540659968023	-0.29940971270624	-0.00563257393535947	"S04"	0.313949254562636	"IS01"
"IFITM3"	"IFITM3"	0.311770459581514	0.107834858300237	0.164328588844837	-0.12915804309857	-0.751543867797826	0.170518791616762	"S04"	0.311770459581514	"IS01"
"SPINK5"	"SPINK5"	0.309255973895237	-0.0647508272520237	-0.153195938242274	-0.139595028970741	-0.00598948705244587	-0.00485142636399493	"S04"	0.309255973895237	"IS01"
"ITGA10"	"ITGA10"	0.307604535616772	-0.107134576117647	-0.328501951858292	0.0735316863668348	-0.0732348802396336	0.0067275094979928	"S04"	0.307604535616772	"IS01"
"AHNAK2"	"AHNAK2"	0.306013779018394	-0.209415567676954	-0.169068776014743	-0.217373086406474	0.0652157139652089	0.23152621239825	"S04"	0.306013779018394	"IS01"
"ADAMTSL1"	"ADAMTSL1"	0.305433848746025	-0.157874081011176	-0.278674940141508	0.184861100838924	-0.0234028846568806	-0.129221848823049	"S04"	0.305433848746025	"IS01"
"DHH"	"DHH"	0.30434102448455	0.0774013353237965	-0.213800993910235	-0.148109086270095	-0.135009812971027	-0.0216164270013966	"S04"	0.30434102448455	"IS01"
"WNT9B"	"WNT9B"	0.303291985476904	-0.0509552738895458	-0.08628684246233	-0.0631388169848857	-0.088620065832747	-0.0794588617578372	"S04"	0.303291985476904	"IS01"
"TMSB4X"	"TMSB4X"	0.302393562419105	-0.2292133633249	-0.308154932593009	0.239947314638368	-0.0388906458757623	-0.0547900060116882	"S04"	0.302393562419105	"IS01"
"NEURL1B"	"NEURL1B"	0.298103119102674	-0.209513690525681	-0.506748820141475	0.103163689374188	-0.031358760531681	0.220890731819796	"S04"	0.298103119102674	"IS01"
"TLN2"	"TLN2"	0.297279050294998	-0.124158033015447	-0.182102515628228	-0.0551983182296628	-0.128388827411519	0.125866763757449	"S04"	0.297279050294998	"IS01"
"MT-CO3"	"MT-CO3"	0.289586119150112	0.14053067744605	-0.329181899150393	0.0301073072238341	0.138777473370562	-0.447102771242859	"S04"	0.289586119150112	"IS01"
"CD109"	"CD109"	0.289336884117851	0.0921064393823788	-0.472898916568378	0.0791626452657818	-0.123571792525225	-0.0942586586284676	"S04"	0.289336884117851	"IS01"
"ZCCHC24"	"ZCCHC24"	0.287391538960578	-0.0920637506560199	-0.0760330008872537	-0.163671629901214	-0.104215722262078	0.114801489534	"S04"	0.287391538960578	"IS01"
"NHSL2"	"NHSL2"	0.285954359975933	-0.000332228096056675	-0.30817052778127	-0.000189976251078581	-0.176170128634868	0.0471506976939599	"S04"	0.285954359975933	"IS01"
"MT-ND5"	"MT-ND5"	0.283254934035509	0.234628258089218	-0.24099572183277	-0.178906128429886	0.0499867065431937	-0.319204351821365	"S04"	0.283254934035509	"IS01"
"SNTG2"	"SNTG2"	0.28242881026199	-0.173356797228814	-0.0660468799151775	0.0114992506149419	-0.0827564148228035	0.0070734886918952	"S04"	0.28242881026199	"IS01"
"SLK"	"SLK"	0.280191093979026	-0.0329365235961166	-0.2919586538049	0.153679486276477	-0.213245601805711	-0.0542564445388973	"S04"	0.280191093979026	"IS01"
"OCIAD2"	"OCIAD2"	0.265585557598733	0.0994360202249153	-0.419106114287683	0.182153389820512	-0.0708100230739359	-0.279327627340723	"S04"	0.265585557598733	"IS01"
"TSHZ2"	"TSHZ2"	0.261880366338145	-0.223472527737134	0.150541343028682	-0.228185094486493	-0.13582187611239	0.253545263138728	"S04"	0.261880366338145	"IS01"
"PPP1R3C"	"PPP1R3C"	0.259693670365266	0.0120008308685778	-0.148879129267764	-0.148543155368232	0.0116861790464497	-0.058470794612718	"S04"	0.259693670365266	"IS01"
"CA8"	"CA8"	0.256890539583741	-0.190806957169497	-0.166435259996762	0.0743941772554107	-0.105559015407353	0.086597195370392	"S04"	0.256890539583741	"IS01"
"MOBP"	"MOBP"	0.249725449720254	-0.0558642629893471	-0.0813035254534431	-0.0450942415793111	-0.0694643546205976	-0.0496977701732858	"S04"	0.249725449720254	"IS01"
"PPDPF"	"PPDPF"	0.246519177062943	-0.251154835197781	0.152708688274618	0.16510527695238	0.0156100894188494	-0.270031838286128	"S04"	0.246519177062943	"IS01"
"TAPBP"	"TAPBP"	0.244024234799615	-0.228832762666773	-0.222471581747063	0.115465327926819	-0.131694678637754	0.172923847754301	"S04"	0.244024234799615	"IS01"
"ARRB1"	"ARRB1"	0.242586918988925	0.0205548089178982	-0.115355800247631	0.0155329138998511	-0.216407632498946	-0.0565704345211995	"S04"	0.242586918988925	"IS01"
"TDGF1"	"TDGF1"	0.238229352747375	-0.114227233997691	-0.0992138305184121	-0.0760384566093147	-0.0756141001561425	0.0971397607923097	"S04"	0.238229352747375	"IS01"
"RUNX1T1"	"RUNX1T1"	0.23776531550727	0.0148670621434441	0.0322180696558112	-0.285976248350193	-0.185557641630951	0.157754922716672	"S04"	0.23776531550727	"IS01"
"CYP2C9"	"CYP2C9"	0.237672310682116	-0.114939912420237	-0.0995889140644468	0.071366097179287	-0.0332839803484524	-0.104701178399914	"S04"	0.237672310682116	"IS01"
"PER3"	"PER3"	0.227632132776666	-0.0541746744226073	-0.1874516054752	-0.149065049872064	-0.00717605182883737	0.116276372590624	"S04"	0.227632132776666	"IS01"
"SCN1B"	"SCN1B"	0.225084268204457	-0.0879932444786373	0.0226144201772996	-0.176898586731573	-0.102501766063276	0.122936845361374	"S04"	0.225084268204457	"IS01"
"MOB2"	"MOB2"	0.221414599888292	0.00871663691395125	-0.131811139895587	-0.0450310035292054	-0.195353641607963	0.0467858587179672	"S04"	0.221414599888292	"IS01"
"GATA6"	"GATA6"	0.220876810541307	-0.162500977241727	-0.155668985137105	-0.129759565911761	0.0629858894485911	0.163151468249696	"S04"	0.220876810541307	"IS01"
"MYH9"	"MYH9"	0.22018419804507	0.201462829260422	-0.6163371197223	0.157360211610659	-0.22406211727905	-0.050055119587911	"S04"	0.22018419804507	"IS01"
"TNKS1BP1"	"TNKS1BP1"	0.220148088979976	0.103560389352537	-0.169849951297611	0.0545837879722901	-0.203668665979847	-0.156501946054192	"S04"	0.220148088979976	"IS01"
"PDK4"	"PDK4"	0.217570833572973	-0.232308115218902	0.157607255377872	-0.145638546301943	-0.0487172046751409	0.142780849193551	"S04"	0.217570833572973	"IS01"
"TUBAL3"	"TUBAL3"	0.211825726435111	-0.0609962597797443	-0.0854483414926659	-0.0925358140892582	-0.053484443126241	0.0450667567330615	"S04"	0.211825726435111	"IS01"
"SIRT5"	"SIRT5"	0.209369232145336	-0.0748226442699515	0.00603811438331323	-0.14961270410881	-0.0284839408409356	0.0397670326543398	"S04"	0.209369232145336	"IS01"
"ZNF276"	"ZNF276"	0.206065260129393	-0.00199436484697718	-0.110504181419021	0.0091399853950695	-0.0412357710530817	-0.134629261924392	"S04"	0.206065260129393	"IS01"
"COL23A1"	"COL23A1"	0.204174777064014	0.0129078278608433	0.0339012808472811	-0.0133238819533285	-0.173987718734546	-0.11803336946237	"S04"	0.204174777064014	"IS01"
"AHNAK"	"AHNAK"	0.202263501267033	-0.00329334492305715	-0.14549753947592	-0.12307283683502	-0.199616292243298	0.188097495124681	"S04"	0.202263501267033	"IS01"
"ROM1"	"ROM1"	0.201283764717603	0.00640256889603923	-0.200901853003998	0.0211483385825288	-0.140054574707477	0.00241034553727454	"S04"	0.201283764717603	"IS01"
"FKBP1B"	"FKBP1B"	0.19894597790412	-0.120131561152673	-0.0533813560421435	-0.00181510221975673	-0.0912672669226449	0.0480017054670512	"S04"	0.19894597790412	"IS01"
"CALHM2"	"CALHM2"	0.19700326159743	0.0821644670108211	-0.0826884654603884	-0.283839723828286	-0.127650693831013	0.14806985143564	"S04"	0.19700326159743	"IS01"
"TMEM150A"	"TMEM150A"	0.196498200254847	0.00664436947072416	-0.0580093358384747	-0.0795252191124603	-0.118563274799915	-0.00574130345353701	"S04"	0.196498200254847	"IS01"
"IGSF9B"	"IGSF9B"	0.19070256647452	-0.0152878779668655	-0.108112865792964	-0.074473366948902	-0.0436302629018734	-0.00364057363671958	"S04"	0.19070256647452	"IS01"
"CHD9"	"CHD9"	0.187900272343504	-0.0385415978643307	0.0509665322594421	-0.179158608906565	-0.112043016537061	0.0900795360767764	"S04"	0.187900272343504	"IS01"
"ANKHD1-EIF4EBP3"	"ANKHD1-EIF4EBP3"	0.18661145163118	-0.134101057055174	0.13233142622748	-0.0776726385349297	-0.097116969871324	0.032264032112782	"S04"	0.18661145163118	"IS01"
"SERTAD4"	"SERTAD4"	0.186204243156137	0.0563865719790278	-0.182875722293754	-0.102200305452513	-0.0493693474936716	-0.00273229890672946	"S04"	0.186204243156137	"IS01"
"MANSC1"	"MANSC1"	0.178553290661664	0.0555287236063324	-0.124262379338473	-0.037066827378945	-0.238722125413834	0.0586269090635218	"S04"	0.178553290661664	"IS01"
"NIPAL3"	"NIPAL3"	0.175891492188158	0.0172570597604527	0.0307165602192336	-0.083791840036683	-0.0268033033549808	-0.139298192061952	"S04"	0.175891492188158	"IS01"
"C2orf74"	"C2orf74"	0.173845332413484	-0.0580945127162316	0.00558735805838185	0.068234424009714	-0.148635362460008	-0.0784010681580539	"S04"	0.173845332413484	"IS01"
"PLXDC2"	"PLXDC2"	0.173241807626571	-0.0795540885241559	-0.02720387765403	-0.142735808628692	-0.0609478613071181	0.135770538062215	"S04"	0.173241807626571	"IS01"
"SRL"	"SRL"	0.171612945689219	-0.046427620702687	-0.157490973183259	-0.0542950408270808	-0.0670134355288753	0.0968675662909729	"S04"	0.171612945689219	"IS01"
"FGF18"	"FGF18"	0.16922225417004	0.0559443191641859	-0.0967508788800184	-0.153254742344761	0.00929777342678652	-0.0414918884209994	"S04"	0.16922225417004	"IS01"
"GABBR1"	"GABBR1"	0.168778403644351	-0.10971978410638	-0.200406910567812	0.0804733603194823	-0.0477724070636425	0.0495774793722543	"S04"	0.168778403644351	"IS01"
"SLC16A5"	"SLC16A5"	0.168614618477642	-0.0314678969661606	-0.033687563597328	0.0177957319254909	-0.135219139412253	-0.0337426206902899	"S04"	0.168614618477642	"IS01"
"OSBPL7"	"OSBPL7"	0.165382360405089	0.0791864988434637	-0.108954390843674	-0.0198321497609304	-0.12098580935341	-0.0934983082364114	"S04"	0.165382360405089	"IS01"
"C1QTNF2"	"C1QTNF2"	0.160777466041435	-0.0773415538843886	-0.0330889229361586	-0.0707262404731444	-0.0359131119005211	0.0487407776730162	"S04"	0.160777466041435	"IS01"
"PIK3C2A"	"PIK3C2A"	0.158168948855704	0.0771260488802996	-0.342346788554825	0.0478679652410059	-0.177370601038036	0.0680342160501803	"S04"	0.158168948855704	"IS01"
"CPAMD8"	"CPAMD8"	0.155699049330503	-0.10783285737975	0.0727608292829053	0.0321835314164437	-0.0966460067600241	-0.0455258435818399	"S04"	0.155699049330503	"IS01"
"RAPGEF3"	"RAPGEF3"	0.155220197637432	0.0903992417339063	-0.614993767696782	0.144516259897337	-0.12189641734418	0.101040246154928	"S04"	0.155220197637432	"IS01"
"SLC2A4RG"	"SLC2A4RG"	0.152845260215541	-0.107394897836809	-0.0131617760081583	0.0842327846493321	-0.0216977169805649	-0.103235552993629	"S04"	0.152845260215541	"IS01"
"NUDT6"	"NUDT6"	0.151993585917431	0.0240615116342897	-0.0809916195643192	-0.0117489663679572	-0.0746459036212824	-0.0741169305045282	"S04"	0.151993585917431	"IS01"
"GPER1"	"GPER1"	0.147491760710016	0.0479741245922987	0.0453771838913798	-0.190985175351959	-0.0808281839355167	0.0108931297713739	"S04"	0.147491760710016	"IS01"
"RGS7BP"	"RGS7BP"	0.146944095436669	-0.0938884846091735	-0.0964725851315477	0.066600208149485	-0.0240188580251351	-0.0296794403448028	"S04"	0.146944095436669	"IS01"
"NKTR"	"NKTR"	0.142906387885544	0.000430025069167786	-0.0094319583095705	0.0403151533636759	-0.093726981072913	-0.126817671429863	"S04"	0.142906387885544	"IS01"
"TLR4"	"TLR4"	0.141185347147842	-0.0914669999947693	0.0346025983636723	-0.114437437430045	-0.0308058113400946	0.0850162753691238	"S04"	0.141185347147842	"IS01"
"RBM5"	"RBM5"	0.138389842081791	-0.00121856440320782	-0.133576388560359	0.0350701266991386	-0.159375106439668	0.0389001468329968	"S04"	0.138389842081791	"IS01"
"PATZ1"	"PATZ1"	0.134966664224879	0.0331474426974494	-0.10541348740496	0.0264297395519477	-0.0925652881181584	-0.074645142793609	"S04"	0.134966664224879	"IS01"
"BBS5"	"BBS5"	0.134250773544347	-0.0357177320912076	0.0521244562261409	-0.0411361351663725	-0.0373896902257302	-0.0722534945010592	"S04"	0.134250773544347	"IS01"
"GIMAP1"	"GIMAP1"	0.132012975697953	0.12217105603123	-0.000395873081061764	-0.0909195875549934	-0.121884136219491	-0.112844854755741	"S04"	0.132012975697953	"IS01"
"TMEM44"	"TMEM44"	0.130409330586916	0.015785381097644	-0.18919037192375	0.112551094276324	-0.174775821832951	-0.00620203639524265	"S04"	0.130409330586916	"IS01"
"CCDC96"	"CCDC96"	0.128616843421152	0.00812101924407467	-0.0584236849323011	-0.078368802671796	-0.0205699367795128	-0.0145863762632843	"S04"	0.128616843421152	"IS01"
"CFH"	"CFH"	0.127862964983978	0.0130441930360782	-0.0440040546283622	-0.108748848709165	-0.147424117529211	0.115952128940375	"S04"	0.127862964983978	"IS01"
"IPO8"	"IPO8"	0.124905127131011	0.0227163893293327	-0.00573984491464538	-0.0230624619030392	-0.145427895027666	-0.0208118290767868	"S04"	0.124905127131011	"IS01"
"TRMT12"	"TRMT12"	0.124840344674778	0.000414012999898285	-0.0826049642017367	0.0163362783968902	-0.0769243185438777	-0.0378541253001256	"S04"	0.124840344674778	"IS01"
"ZNF688"	"ZNF688"	0.123058366136093	-0.0228378742213321	-0.0145626003545057	0.0647133589711756	-0.0616220597646326	-0.123644368492618	"S04"	0.123058366136093	"IS01"
"PDZD4"	"PDZD4"	0.121642037700566	-0.0245984889515154	0.00323696128746579	-0.12877065872002	0.0266654926517404	0.00635769400277273	"S04"	0.121642037700566	"IS01"
"DHRS11"	"DHRS11"	0.120988890959953	-0.0553881991444458	0.0116975377726813	-0.0274361164936075	-0.0211528660179364	-0.0290395680448049	"S04"	0.120988890959953	"IS01"
"GIGYF1"	"GIGYF1"	0.120817610061206	-0.0222775276914799	-0.130198759394201	0.10096065074657	-0.0830843698588716	-0.0561689791822327	"S04"	0.120817610061206	"IS01"
"MYO15B"	"MYO15B"	0.119250542170175	0.0280067419008168	-0.224370974633495	0.0969898149148722	-0.0591589318193099	-0.0682844753369512	"S04"	0.119250542170175	"IS01"
"RAB3D"	"RAB3D"	0.118626382454769	0.00708949783976753	-0.0131569547788831	-0.0272411943901435	-0.0657457375241853	-0.0527332036043134	"S04"	0.118626382454769	"IS01"
"ARID1B"	"ARID1B"	0.118065149860831	0.0738235151657382	-0.0914853020195821	0.07317845194574	-0.20613807287819	-0.0716010945825128	"S04"	0.118065149860831	"IS01"
"FBXL15"	"FBXL15"	0.11666518715237	-0.0941709448953474	0.0331171045123998	0.0257540219473884	-0.0282573214091207	-0.0409886752815884	"S04"	0.11666518715237	"IS01"
"ENGASE"	"ENGASE"	0.116285064518355	0.0140522483279462	-0.0884904682196267	0.00690801012146487	0.0385468688434625	-0.13387013830577	"S04"	0.116285064518355	"IS01"
"MLH3"	"MLH3"	0.116271467469368	0.0484686029763742	0.0611767835263707	-0.0983071187354382	-0.131948442511513	-0.0231378800819444	"S04"	0.116271467469368	"IS01"
"NOB1"	"NOB1"	0.114355603231267	-0.129304969658554	-0.0981299122129272	0.083663355210452	-0.0834267830200124	0.0924000904536672	"S04"	0.114355603231267	"IS01"
"PHOSPHO1"	"PHOSPHO1"	0.113948934419149	-0.00136433029121273	-0.0122553471844015	-0.0861372510151389	-0.0485790961834126	0.0147303495144152	"S04"	0.113948934419149	"IS01"
"IRAK1BP1"	"IRAK1BP1"	0.113717586595959	-0.0331221727871828	0.0125997675519477	-0.0789506299068268	-0.0492892724526929	0.0318793455673744	"S04"	0.113717586595959	"IS01"
"CPNE1"	"CPNE1"	0.110945448424763	-0.00951164692451738	-0.0588500703030588	0.0429614501136932	-0.12833116125662	-0.00986150911441976	"S04"	0.110945448424763	"IS01"
"CCDC121"	"CCDC121"	0.106909998701501	-0.00813892508328226	0.0648380181799064	-0.0826421686155153	-0.0315663954917063	-0.0449044532436906	"S04"	0.106909998701501	"IS01"
"ARFRP1"	"ARFRP1"	0.106259798877233	0.00686625138338368	0.0398899489292937	-0.0376948120720064	-0.149634764347599	0.00885369103106862	"S04"	0.106259798877233	"IS01"
"PIH1D2"	"PIH1D2"	0.102492709358504	-0.010408982716664	-0.0256509896062772	-0.0136929784755875	-0.06306331813965	-0.0178606670925037	"S04"	0.102492709358504	"IS01"
"TEF"	"TEF"	0.0987335569181963	0.0579783853613346	-0.050153034692066	-0.118956770985181	-0.0846821012857916	0.0501825165787521	"S04"	0.0987335569181963	"IS01"
"TH"	"TH"	0.0934429040014586	-0.0520743024673281	-0.00722323692687887	-0.023810797394336	-0.0463394726970815	0.0321283296337067	"S04"	0.0934429040014586	"IS01"
"DGKQ"	"DGKQ"	0.0930711523631753	0.075393429159704	-0.10334926066443	0.0781230383775506	-0.149565992816513	-0.0907509928926646	"S04"	0.0930711523631753	"IS01"
"ZNF559"	"ZNF559"	0.0919026059235428	-0.0185680454534954	-0.0209874997082265	0.0295267382541384	-0.116547804578863	0.001334461220356	"S04"	0.0919026059235428	"IS01"
"TMEM91"	"TMEM91"	0.0905298719588057	0.0171335771449326	-0.0897182724580286	-0.0156493835794353	0.00253406623683197	-0.0487492376235572	"S04"	0.0905298719588057	"IS01"
"CAPRIN2"	"CAPRIN2"	0.0901391788062809	-0.0163789051385861	-0.0336566853415862	0.0821284531992116	-0.072143420502888	-0.0887641020174571	"S04"	0.0901391788062809	"IS01"
"INTS2"	"INTS2"	0.0853233824273475	0.0168594584431583	-0.0540350157176218	0.00690129039951358	-0.0675963237735116	-0.0320116422197525	"S04"	0.0853233824273475	"IS01"
"ZNF573"	"ZNF573"	0.0791364203321826	-0.0259905595051378	-0.0383472980859864	-0.0672362491018441	-0.00919885513919103	0.0532286626313436	"S04"	0.0791364203321826	"IS01"
"THYN1"	"THYN1"	0.0773700309627544	-0.00903194146754167	0.0763133198322962	-0.0883670473434146	-0.0473793690545679	0.00360970906405062	"S04"	0.0773700309627544	"IS01"
"FAM47E-STBD1"	"FAM47E-STBD1"	0.0753128162227712	-0.0189322272825198	-0.0164037009963432	-0.0177642982796065	-0.0168472622327241	-0.017245763151163	"S04"	0.0753128162227712	"IS01"
"HTR3B"	"HTR3B"	0.0753128162227712	-0.0189322272825198	-0.0164037009963432	-0.0177642982796065	-0.0168472622327241	-0.017245763151163	"S04"	0.0753128162227712	"IS01"
"CCDC191"	"CCDC191"	0.0742292229355303	-0.0631988210078865	0.0079544121841563	-0.0177285418340851	-0.0623604605453984	0.0662299726022314	"S04"	0.0742292229355303	"IS01"
"TNRC6A"	"TNRC6A"	0.0727491946259475	0.0353641109107254	-0.0582327798854244	0.0699407884395926	-0.107312921355686	-0.0745196599646288	"S04"	0.0727491946259475	"IS01"
"GPRASP1"	"GPRASP1"	0.0677420085093459	-0.0595284476107541	0.033938717180411	-0.0432368716273499	-0.0503500062873765	0.0674610876623415	"S04"	0.0677420085093459	"IS01"
"RFX5"	"RFX5"	0.0660688822239779	-0.0174458640158471	-0.109828859960651	0.013154305731554	-0.0358938911274319	0.0444621792229038	"S04"	0.0660688822239779	"IS01"
"PHACTR3"	"PHACTR3"	0.0651384199173596	-0.0545492452501796	0.0109483723529948	0.0187373055750244	-0.0265353714896651	-0.00984863037833215	"S04"	0.0651384199173596	"IS01"
"MFSD13A"	"MFSD13A"	0.0631672116848738	0.0150115437225054	0.0433936592484945	-0.0459407978093002	-0.0644700791731475	-0.0197120945163868	"S04"	0.0631672116848738	"IS01"
"ZNF879"	"ZNF879"	0.0627176431347396	0.034022204738868	-0.0391790739080333	-0.0607481529687883	0.010467326636335	-0.0327071700853127	"S04"	0.0627176431347396	"IS01"
"EZH1"	"EZH1"	0.0578930356001993	0.0383629195156152	0.00350728965063729	-0.086244868712718	0.0299565881621032	-0.0536581750421348	"S04"	0.0578930356001993	"IS01"
"AGAP6"	"AGAP6"	0.0498802909059613	0.048980843866376	-0.0006154654163069	-0.00746846279879723	-0.0369339454435667	-0.0845207000114446	"S04"	0.0498802909059613	"IS01"
"TRPC1"	"TRPC1"	0.0463935605288016	0.000349314894241865	-0.0508715775391839	-0.0105649155589525	-0.0450860538588089	0.0343272538859602	"S04"	0.0463935605288016	"IS01"
"ANKRD30B"	"ANKRD30B"	0.0461464196561158	0.0263238240276959	-0.0231098190235671	-0.0250266521203897	-0.0237347158014905	-0.0242961308204488	"S04"	0.0461464196561158	"IS01"
"PAXBP1"	"PAXBP1"	0.0199227813383078	-0.0122096698147675	-0.0201597235230718	0.00778240828630075	-0.0152510135385229	0.012700918036733	"S04"	0.0199227813383078	"IS01"
"COL6A2"	"COL6A2"	-0.146295146451163	0.31344157000006	-0.0836131448602909	0.944619701777126	-0.502562640484283	-0.803363079906823	"S05"	0.944619701777126	"IS04"
"SERPINE1"	"SERPINE1"	-0.294609979475164	-0.191362199575281	-0.465797343613425	0.897062099491397	-0.339119531032583	0.255964408229775	"S05"	0.897062099491397	"IS04"
"THBS1"	"THBS1"	-0.375229310689447	-0.0355471078289195	-0.422011612790629	0.885684428020465	-0.370064250290014	0.148561459498372	"S05"	0.885684428020465	"IS04"
"SPRY1"	"SPRY1"	-0.272629509600645	0.417628652645425	-0.464631872669098	0.847683434914191	-0.413464889532284	-0.47580031719918	"S05"	0.847683434914191	"IS04"
"COL4A2"	"COL4A2"	-0.0542439759319163	0.823628535860607	-0.808816191133862	0.830385941616303	-0.552869037679317	-0.88526179909102	"S05"	0.830385941616303	"IS04"
"RNF145"	"RNF145"	-0.212393594078183	0.230890728035908	-0.582785286748224	0.81498562357741	-0.354949222060801	-0.22076388083458	"S05"	0.81498562357741	"IS04"
"COLGALT1"	"COLGALT1"	-0.279733804183768	0.26071155539428	-0.428818035889521	0.802366173503376	-0.267259798468924	-0.360533893289189	"S05"	0.802366173503376	"IS04"
"PXDN"	"PXDN"	-0.341337182755196	0.325947425637242	-0.103454757484054	0.796179727643196	-0.469014519237838	-0.434070267022662	"S05"	0.796179727643196	"IS04"
"APLN"	"APLN"	-0.227581478257941	0.206164100511359	-0.396087584112348	0.77723162192261	-0.250277858345494	-0.360578233111363	"S05"	0.77723162192261	"IS04"
"COL15A1"	"COL15A1"	0.0954747052735808	0.458223842538045	-1.67015372591796	0.770184538756043	-0.403415658736487	0.0157598432109991	"S05"	0.770184538756043	"IS04"
"ZYX"	"ZYX"	-0.0919738886416135	0.0673787853460976	-0.438344509679534	0.761153702534541	-0.430128906836439	-0.124733331614665	"S05"	0.761153702534541	"IS04"
