"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"BGN__neg"	63.8049544355407	7.54910437915156	8.45486730415777	45.3490128907032	77.8663641497698	55.8356352597383
"NBEAL1__neg"	29.8613849425739	53.078527875288	25.3164118735232	13.6999763089406	83.4155074815768	63.8731823619552
"PLEC__neg"	2.22044604925031e-16	12.4034103462479	28.9483456958707	22.7718924896066	132.159684438745	47.6271669280997
"SIRT5__neg"	22.9096172429209	23.9477354451004	14.4193653939873	30.131029857637	30.126129899847	21.9676220952284
"SCN5A__neg"	10.0785030187778	9.05152593756051	5.03526974823833	10.9588784366542	10.303375011442	8.84621597912537
"KBTBD2__neg"	44.3307446039735	38.4670696360977	26.2198496374083	42.9369612141238	85.3445343274324	7.43403511122368
"ITGB1__neg"	23.8746056541784	2.22044604925031e-16	12.0959981188162	2.22044604925031e-16	141.18635584392	39.6280515621388
"S100A10__neg"	2.22044604925031e-16	98.7853824025475	1.86137289550287	2.22044604925031e-16	56.3954729151761	21.8251399815405
"DVL3__neg"	30.3284077537769	28.2452464733312	18.4231520978369	30.7572319287178	41.6879721039218	30.7406222225317
"TMEM150A__neg"	27.0288722706335	27.8485017615781	17.2201956553102	34.5592335931093	39.0448672656437	25.2823397958791
"SLC16A11__neg"	14.9215007729497	13.5484192097632	6.93978257057694	16.4232267632608	15.8602149016314	13.2119027287291
"RABAC1__neg"	40.4072066849058	45.3577000315649	11.513409029094	10.5277284691759	143.42940254751	2.22044604925031e-16
"PDGFD__neg"	29.2435345898657	16.3712593531239	14.2324355950839	31.3974037426228	29.9841149594547	23.9858987883605
"POLR2L__neg"	3.98187371845243	48.3654848235362	0.000531636409077499	2.22044604925031e-16	126.045857500712	6.86422406901463
"ATP8B2__neg"	21.8342854989689	26.6511746937382	17.3179164874697	31.4942909394714	37.058971613635	27.581173362718
"TLR4__neg"	23.6578593749366	25.0573452405118	14.8900688580851	30.9863986270506	31.8346411217584	22.2516419936595
"GPRC5B__neg"	40.2264045887778	26.1360350197093	9.12878654991871	43.6119201818146	53.9557752418989	33.8573695922839
"ENPP2__neg"	47.9050566493148	37.5130305296178	27.5963660741264	34.9750235440831	54.433378580561	9.99353321727035
"HTRA1__neg"	17.5551968016037	2.22044604925031e-16	40.7829966733486	24.3884855749196	138.536244732722	40.6384571514311
"LAMB1__neg"	34.3383730784734	14.5522441897096	32.124656493526	2.22044604925031e-16	140.641390320365	42.0624832466511
"NLRC5__neg"	35.5993096130625	32.2805667440892	22.1941709418518	35.9647350262154	46.5880395729118	31.7822329625623
"ROM1__neg"	24.6233470571078	25.5271578256029	16.8723362311471	30.139047233877	35.1889156199269	23.8320489051917
"TGFBR3__neg"	33.524508125808	47.5474900024893	20.6335542721549	56.4218267599667	60.9192685504148	9.03964704051571
"MGAT4C__neg"	8.86999584898798	7.95059646262751	4.50823694977761	9.78431825863808	9.06958562598788	7.67887353716421
"CALM1__neg"	29.1992476442797	2.22044604925031e-16	20.6589224648338	3.10904236922842	116.232998759256	9.29127119082238
"LAMA4__neg"	46.4341288072514	0.28099621787795	2.75021021728823	2.22044604925031e-16	130.981036721495	72.6353174663143
"TSHZ2__neg"	6.79788289517958	49.5350383411761	14.1267316378351	57.0833900516642	112.847845695298	18.4898885066507
"ZNF676__neg"	12.7161703028871	11.8799079369064	7.15352598901026	14.6538300708938	13.7366373238307	10.7877101317544
"YBX3__neg"	30.7415312265061	53.3441837417138	9.68637966273984	26.0391077192865	132.519825223951	2.22044604925031e-16
"LRCOL1__neg"	14.3732138548635	13.1561718581924	6.74652036394308	15.8296704682353	14.8852559824047	12.4994745632767
"MAP1B__neg"	37.8405162287609	9.4636385994847	28.9653767628688	9.95442087650253	115.134151705154	66.1170517336122
"NHP2__neg"	23.1184696876105	42.5620616661569	13.2271586400882	4.41613102254479	136.811445052554	31.9348206095514
"MYO5A__neg"	34.7510027274451	34.4706646219799	28.3053676769159	31.7058830557487	63.5911084681357	35.2247139644447
"ANKHD1-EIF4EBP3__neg"	14.7417983827219	14.4752052755016	8.52208577276372	17.7813252885825	16.8998987859498	13.5204029981
"CST3__neg"	2.22044604925031e-16	99.5353052552919	3.47504133004864	0.826987143352203	74.345821048542	2.22044604925031e-16
"SEMA6A__neg"	32.9959340621263	38.3879091409955	8.35545627067997	52.8383857870347	57.933946016547	21.8490015715783
"PIK3R3__neg"	22.9211141140094	8.36531159396678	35.0667552328576	58.5187849578862	101.860817866663	30.5366874013572
"EPS8L1__neg"	36.7398950143768	36.3266057984058	20.1696487675192	23.2308817694584	57.9134204301799	38.784949330575
"ADGRL2__neg"	26.5295245197996	32.4769878833451	36.0503018204496	27.4878447836478	85.351827041747	38.3431389413672
"TUBAL3__neg"	7.73482458039692	7.18414747641234	4.5696051185299	8.86111136235653	8.14764532082815	6.93671601329848
"RAC1__neg"	18.5937644762703	43.4822952677178	9.67304009625554	14.7667906551613	138.277320250646	2.22044604925031e-16
"SLC30A3__neg"	8.85623957727273	7.92334030674454	4.55026953722213	9.71049166051881	8.94528920124814	7.64381669244303
"OAZ2__neg"	56.2727533383978	15.7489750062454	26.5014185110423	42.6701874927768	79.7604606378583	30.8840385240091
"UQCRQ__neg"	7.21525577439309	16.4671376063568	6.49418878010252	2.22044604925031e-16	127.719957930511	53.1832903491617
"CDH24__neg"	23.5405192637262	21.4814950743502	16.8725398391599	30.3295211422613	31.7444430512262	24.4303438834841
"NR2C2AP__neg"	30.8755038607284	31.6452237677123	17.9098106385087	34.2789509139185	39.8463763224709	26.2365261181625
"TPD52L1__neg"	30.2508149722298	45.1254302435525	24.2549387668381	46.5624014112086	50.5800041565612	14.1041688471355
"ASGR1__neg"	32.9929712078813	30.7592887920863	10.2252313173658	32.0532140964668	40.1983431479756	24.4496297805023
"CD276__neg"	48.3126336265554	18.3284814144204	26.0402989197388	16.683321665027	77.0586982374272	54.9336944450321
"ITGA5__neg"	10.172208898759	3.54654134384173	37.6507232402575	2.22044604925031e-16	146.341876516672	52.5533994453238
"AHNAK__neg"	3.25972986349384	25.7498938949359	18.6601266142994	48.2540219128863	127.084908937328	7.09321396458618
"ARRB1__neg"	26.9346314085996	34.2320639961313	21.1516321885337	39.4537839019588	61.0889709160542	32.7022099313598
"TESC__neg"	35.8131027244996	38.9433988782539	28.9166082760468	44.0019928309718	55.4325851259875	11.7632632249258
"SLC40A1__neg"	27.5149881446034	36.0587295147475	10.0969893480528	46.7888818591804	43.28988309042	27.1288097619515
"KCNK5__neg"	33.3774316458939	16.5024752939436	19.7016882480534	36.3543544059151	39.7989137715803	24.3910917831284
"TGFB1I1__neg"	49.9672671768245	40.5872589136329	17.1957560338939	14.7681296843317	101.249244744564	28.8359229052341
"HNRNPH1__neg"	35.8495884001737	44.0423577542249	22.863939850351	31.1218592474526	107.151887609248	21.8195867758226
"TH__neg"	4.20157209337766	3.80820328800697	2.40785827995244	4.644736481123	4.28164243209044	3.69977854017664
"MCTP1__neg"	24.1974745790304	52.7063694138043	46.0104211366027	31.7900079715375	105.50135992242	1.21905140187198
"RHOD__neg"	29.6307602864905	30.8922659027432	11.7187585345852	29.8529739191592	34.2148866417081	24.5298987225639
"RAMP2__neg"	2.22044604925031e-16	2.22044604925031e-16	4.7127190863505	8.39087243807052	122.581239089932	40.4986183861534
"PKIG__neg"	49.0145048054233	13.3635068047822	14.9177858563096	2.77764392494962	135.281811489357	48.7466715826127
"MYH9__neg"	2.93662128819688	13.0502625595193	38.0741997222363	12.2295185589972	124.897846306518	18.7909854228722
"IGSF9B__neg"	9.66044358569988	8.99169876400863	5.77159176756106	11.1574578210966	10.3787493974724	8.79288347668373
"NASP__neg"	53.6045210141496	47.2099472440502	21.7321386283501	36.6324534157182	95.6671326277248	2.95847033129884
"SDC3__neg"	31.7459811133906	19.4376493063825	10.203361100304	35.6461100959842	35.1846537713129	28.5219247604624
"MGST3__neg"	26.6435040010807	3.05870436751077	16.5444353479222	7.75619236226232	148.221838288692	17.4069907952293
"MRPL36__neg"	36.3681738515463	34.0367261108727	24.7329031410257	12.9851927020407	105.407779422843	54.6131191904834
"MTA1__neg"	31.4202108243481	33.1529058636766	21.7287521261492	34.2910514551135	53.8095273001921	35.6950780676257
"C2orf73__neg"	5.8343255888424	5.32886619199207	3.36059630308874	6.50908138133903	5.99612265041508	5.16445253021161
"IFI16__neg"	20.717260627536	53.2232206300589	25.5377941576536	33.3930091171805	125.173753458561	2.22044604925031e-16
"JUP__neg"	73.8801907321895	12.865380956042	2.83021153354502	28.1207702875133	89.663698987862	54.3044613175874
"CRIP2__neg"	2.22044604925031e-16	2.22044604925031e-16	39.0765296302626	1.13614001693622	107.506347231649	37.5072781180123
"RNASEH2C__neg"	48.7383889331175	42.3350653060516	11.2418694294804	11.6110221985286	113.823308702458	35.9504289921551
"SPTBN5__neg"	29.0040311252572	22.2063173273685	16.5661595967611	23.4440589289322	32.2818296208714	25.3435819726798
"PATZ1__neg"	22.3187515633659	21.3596857030218	13.8557807421663	26.1781025032064	27.3461475930557	21.6711960615996
"KCTD12__neg"	17.7944397811787	49.6881376544367	24.5949398372172	65.4065009741178	91.389328899051	3.5821016756089
"MYL6B__neg"	38.2468336837468	49.3932685389583	5.9067348771627	31.9046820830309	84.1319308297926	40.6987133114272
"ETS1__neg"	58.8770180145719	5.91298824587083	22.880656369253	17.2254487800476	127.921549413333	31.7980766131483
"LAMTOR2__neg"	22.3300380764823	40.7763692468166	11.6267130313223	7.73477544363312	136.079710565669	39.1884106738494
"CSNK2B__neg"	34.3282166499162	36.9695402676911	21.9621444447616	27.4628978069356	57.4134307056679	32.3799130199094
"THYN1__neg"	33.7938797433983	40.8446453558977	19.4434392657321	46.7621422329623	77.7930560576983	31.7760936559272
"ABCG2__neg"	31.0009565759794	25.9362846866564	19.9404850099434	37.2578182411875	38.9095768461331	14.195618737617
"CTHRC1__neg"	74.1412574367032	51.0486950612887	2.22044604925031e-16	2.22044604925031e-16	104.172042808576	30.9859058891387
"STC2__neg"	43.1424543242615	18.2309117659116	23.8697718779612	35.161055143403	50.8342300677804	27.6969733871118
"UCK2__neg"	41.1188051129678	40.527895727249	27.6408900953293	21.1629269371617	76.499389440357	31.6041651872147
"PPM1F__neg"	28.596496697886	37.9441100204021	24.2342041654613	25.045040700421	99.6197030045992	45.7244597018956
"SLC2A4RG__neg"	29.0698727066327	31.8240234177641	18.2669114117801	32.1154232748987	42.0362633218615	30.3543485727692
"DNASE1L3__neg"	24.3816596007365	36.3507865301958	21.283834883768	39.1299638671839	44.4547115319823	17.8451064140223
"PDLIM3__neg"	42.2401717420416	38.3079009091922	6.91979721769213	49.7526439330901	75.8631149447092	26.7638039861423
"SRP14__neg"	2.22044604925031e-16	1.31609637971294	22.4609618014067	22.8173703087995	98.7406161454967	31.9197479696645
"PRDX5__neg"	27.2199160906682	32.6446611245774	1.1952712060182	2.12854167440007e-14	146.232027277996	18.7621924683054
"SETD5__neg"	42.1458616353951	35.5874430720912	23.0569265155819	34.0587964324814	71.7627740240624	27.9372082318634
"C1QTNF2__neg"	20.0646352400065	19.8698084538895	12.2811964060257	24.5904389510787	24.1557699706009	18.3418339217899
"BCAM__neg"	2.22044604925031e-16	9.74283080223971	57.4496595087995	44.0516134543775	122.240976104331	2.22044604925031e-16
"PRKAR1B__neg"	44.8028902377848	44.7990622814217	8.88671605885183	34.0374656776851	65.0671449546419	22.1800487536592
"MYO1B__neg"	62.2561530589432	17.9125253431439	23.3275548482763	13.5455346703217	80.9158960974716	50.0495227031185
"PMP22__neg"	15.8579312954896	55.5302610806556	14.3095900658407	0.0312266291160357	157.279596410027	8.43226793046395
"SLK__neg"	25.5180322709398	39.990779866842	27.0178805911848	34.126282348593	79.0949804607665	36.6916005264884
"CCDC121__neg"	12.4926810454613	11.6993358611255	7.29479681959728	14.4996088419136	13.3151627832965	11.4092543770532
"HLA-E__neg"	2.22044604925031e-16	7.50773356188941	2.22044604925031e-16	72.7022824253135	96.207657704118	2.22044604925031e-16
"KHDRBS3__neg"	16.0166218266759	14.0620256265778	7.62954996427575	17.3403785212056	16.3482897020407	13.3481079572546
"RCAN2__neg"	33.2031181302812	18.3088805447651	18.636545592624	28.284573332988	37.68654004357	27.7608775717714
"CCND1__neg"	50.2853185440821	23.91943129249	10.0140210966539	10.3007310286055	115.544990377983	51.136760383297
"TYK2__neg"	35.4250991848493	30.3302101179619	21.6499090272967	33.4051029532244	54.3028362049768	31.3115998902765
"MOB2__neg"	18.9243038747864	40.5300569358395	22.050448713606	45.3867600023671	98.2622468783177	30.7953142185941
"PRCP__neg"	2.22044604925031e-16	116.130872108078	36.1341535070619	2.22044604925031e-16	79.7412249621337	2.22044604925031e-16
"SYNM__neg"	33.7129859510846	19.5070728101014	9.8361289209181	34.4763460270644	36.8220433863439	29.2737624860435
"FJX1__neg"	36.5387127492372	18.906784387018	19.670000396864	29.315792994769	43.1993815276014	30.8871231140048
"VAMP5__neg"	2.7094819851517	36.173670127718	3.98160095825281	1.19232649563844	157.151479565308	9.75596024152979
"KMT2D__neg"	32.4513298835198	29.2253600040928	19.3184769213308	36.1314437866758	46.8834081030865	28.7074666706041
"DHRS11__neg"	15.5742407202993	15.1182723967287	9.20227467278778	18.1391695704565	17.7168969911446	14.5975139179946
"SOX7__neg"	41.2455706262655	36.4537553616647	23.4805115284372	40.2844940837422	60.6227424560937	15.2506505382853
"MAN1A1__neg"	31.186394854752	38.725058238079	10.105050702454	39.6427487211491	57.096523077858	31.5241942381994
"ADGRL4__neg"	6.9155416356871	1.71691845371914	73.0764093347264	5.82995955553095	148.110852869862	9.58569851003848
"FAAP20__neg"	44.0704363404657	47.4126169196769	19.0981468933786	13.2080188487897	103.063226326996	38.4904353723768
"TUBGCP6__neg"	26.8602873625268	23.8115260325976	16.263692300571	28.8749434532329	32.1969610448147	25.3946217200142
"TEF__neg"	21.7119167278191	19.8260961460529	12.8661770354068	25.468690791918	24.1693529385516	18.9095267388945
"EPS8__neg"	29.2160262804292	34.2493692015377	29.663119362821	53.2813446953503	63.0805965710973	10.9616637706568
"PPARG__neg"	19.24660366671	16.6994468746237	8.61149648515475	21.202641427056	20.3497884992684	16.0887540963126
"EOGT__neg"	37.5191679205328	15.8721986066863	27.9961461497171	43.2053047108094	68.6939035567935	38.6829146123705
"NDUFS6__neg"	23.8776155953587	30.7172918680012	15.3635876833145	1.34206733254646	130.134315250874	52.6724124129843
"THSD7A__neg"	31.3244130745025	28.4515234217824	22.5884100478226	42.1421329562915	56.664279264803	26.8735175453396
"FKBP1B__neg"	18.4387202695881	18.8829279426632	11.652203794004	21.9317250497034	22.755319814061	17.334121558573
"ITM2B__neg"	2.22044604925031e-16	19.5609867487679	3.76901381015141	58.5956825424542	94.6572625411648	2.22044604925031e-16
"CRACR2B__neg"	36.5640515121185	31.3313152209237	11.2988012521311	40.8695633321451	40.7287262468803	20.5928105081197
"SGK1__neg"	61.1239544712666	10.7269162057149	22.4011706819279	47.3565652144212	96.3574180826594	25.1725356204911
"SLC12A5__neg"	26.5223561330829	25.0593093850021	15.4103825608572	21.0594051023832	29.0909370005343	20.7468855501025
"CARM1__neg"	31.2868025755179	29.8569732891281	19.99008595948	29.9719717434497	44.5213694476788	32.1706463252769
"CHD9__neg"	26.3923517439523	40.6287716112809	20.368578930499	51.992732640838	77.9377189229938	31.2757880961253
"LEPR__neg"	33.8962550057796	30.4313572023764	17.1698000334447	42.291539158522	42.0379106783242	14.6178847504489
"SIRPA__neg"	26.0759530635342	37.3531300452687	11.3361503650682	41.3165336405272	50.2553681069179	27.5798954504303
"HAPLN1__neg"	27.0437980519097	17.8809890124625	17.2823357968973	29.7511634037379	33.0170934891814	28.159473818773
"SLIRP__neg"	32.3455849697336	37.8583049174266	13.994778971457	4.63373023249142	142.201335404605	29.3662044262166
"ARFGAP1__neg"	35.5395514218911	30.132741116563	18.3725139937723	34.0356630102396	47.6459406634996	33.2092934061196
"NIPAL3__neg"	24.7140483008397	25.0018188955789	15.4637931081183	32.1666254652584	33.3322319085797	26.0520198963246
"C7__neg"	19.7230126395875	19.5512956260411	12.03335922416	23.750170149152	21.025292979978	13.6429770328128
"TNFAIP8L3__neg"	16.9539648210805	16.0179261459993	7.98489016832089	19.2835996666143	18.3549104543656	14.8304999475499
"SIPA1L2__neg"	33.268435968142	18.3388165676732	17.0805019742069	31.9876443523412	38.5244019402605	28.0257703104376
"NDUFAB1__neg"	32.9477701549833	28.3798696776291	8.49425493952739	2.56632014318229	145.15406996841	32.4141263244912
"PAXBP1__neg"	25.9164914958716	23.9139630217782	14.8367574163899	28.4836247012589	29.6502594649753	22.5437798487161
"NUDT7__neg"	23.7852435374261	22.9741413135653	13.3589991097196	26.9895053198206	28.1609339304876	20.2594537340587
"LDLR__neg"	55.9307319668098	40.242873591339	29.5414209794443	21.9391694578413	78.4549032059682	11.2871006581047
"NOTCH1__neg"	39.6200608431372	7.50858532935914	21.1861152105689	48.5641449868643	102.003888354055	41.8289798749108
"MEGF6__neg"	23.0201467965507	22.2933909932829	9.88516605829234	24.9766978778744	25.0938078957263	18.7979791502977
"PPIB__neg"	5.55058156677949	6.47159456460686	9.1146258468602	2.22044604925031e-16	135.737000059078	23.8355414736719
"ADCY4__neg"	2.22044604925031e-16	30.7118378983171	24.2665956773281	40.2967177640804	137.856549639954	26.5162123259793
"FBXL15__neg"	32.52994660654	41.563639734863	20.6514460329697	38.2597281438331	63.4722860494732	34.1924313280139
"RPS4Y1__neg"	34.3543708011268	58.1738610420009	20.9179815580407	51.441907575374	94.2568455529115	2.22044604925031e-16
"CYP46A1__neg"	14.4559076990811	12.6036714436142	6.67298004558675	15.6180703665686	14.9910912404847	12.3385071623827
"CCDC85B__neg"	0.517305214522505	2.79324041179433	68.9735807486689	2.22044604925031e-16	111.361829145059	41.338902111994
"MZT2B__neg"	35.1644136858834	53.2876679441245	18.9992508372539	14.231035612008	101.633688603346	39.3293641480353
"CPNE1__neg"	34.4311304024348	38.0969093137571	21.3050969466854	37.8470397434932	71.5159045893019	32.6194164366418
"ZNF582__neg"	17.5142632053944	15.9205871621591	9.75905467737148	19.6564266198173	18.8576209476399	15.11135539577
"FAM13C__neg"	34.1981654321107	30.0741114762073	18.0140065494369	38.4427145181316	41.845229494807	13.9792406890981
"RARG__neg"	35.0241611000923	19.3113260621223	19.6985849365931	36.2951013546328	42.86903891845	28.221353008355
"EDNRB__neg"	42.2804602576627	19.2445641881576	8.46816350992326	49.6981085969181	51.8442304446124	26.6117485523588
"NDUFB7__neg"	17.9787127502504	36.929928955091	7.7123795462686	2.22044604925031e-16	133.506223329861	47.1328146243353
"UTRN__neg"	13.8716585803864	19.761919526208	9.05594815675176	45.2521691361834	130.542083283622	41.9307046055572
"GIMAP1__neg"	28.8993051757113	30.363066229228	18.8090558155012	42.9882811979112	51.1590331316799	32.9649524344464
"ITM2A__neg"	27.8821804692872	52.1222746634289	53.7308502690989	32.9776390959127	98.7180791389667	2.80604505950873
"JAM3__neg"	37.2232033472895	19.1586333498659	23.9452067780346	33.5761272266945	52.9079763383106	33.1424546111413
"C17orf58__neg"	26.1191957562142	24.340964947728	10.7700658731507	28.1268272559544	30.8839730564878	22.5628853208038
"ASPH__neg"	32.3036576177235	48.3478422901757	23.1440684780593	5.29460039281403	131.852615623084	18.7434071727347
"AGAP6__neg"	18.1175070809713	16.4589054685646	10.4988081784859	20.0592549344374	19.8098054104876	16.6447922649598
"C1QTNF1__neg"	28.4239819172227	34.8442561189154	16.2479669715577	40.1906383170287	38.1252726444386	14.9292509719946
"CLEC14A__neg"	1.4905501686053	2.22044604925031e-16	61.9317169187033	35.6241449944834	131.772405652275	2.87993350649101
"C1R__neg"	25.041796564385	44.6969721801218	12.0359737322225	46.0781119144159	51.9324283774505	31.374039856263
"TSPO__neg"	0.000302929228081827	42.1417558955116	6.22077448695692	1.01717601863519	142.82171379152	9.26763348742306
"TNKS1BP1__neg"	28.0930528161905	33.4794281484696	24.6572912555773	39.7669018626476	67.7680128153342	37.4697284543585
"FAM47E-STBD1__neg"	1.53970569614348	1.38391159029775	0.877804149845476	1.68976848143416	1.55355482412218	1.34667285526841
"OR2A5__neg"	1.54277940358252	1.38462272508344	0.878598961044045	1.68978245412745	1.5489033939214	1.34749409936634
"OR51F1__neg"	1.54606705440586	1.38476009692561	0.878811238162748	1.68966169052656	1.54566595666989	1.34767344189719
"HTR3B__neg"	1.53930124188377	1.38389208167641	0.877842345071836	1.68920595077998	1.55434242304219	1.34676998866567
"ADM5__neg"	37.932607449885	43.3902240527639	26.9359467983122	30.6548614662663	50.7051853804131	16.1033353983005
"FMNL3__neg"	41.5018268129471	16.6654799709346	27.2788296855152	34.7084680033384	84.3225761965524	46.4142457562431
"CASK__neg"	26.4566244202583	23.5641785485684	11.2279409449623	27.9595361652579	30.3089450272397	21.9767642706246
"NDST1__neg"	45.5443445139605	21.2907964312099	38.8036066744371	8.72719118702135	111.453984475895	37.6842938650181
"PPP1R9B__neg"	31.8305696125594	30.1185381847038	25.9741092411319	38.697067793575	70.7459775267394	36.5352367730765
"ABCB1__neg"	30.3418959300552	28.3107021317645	24.6298899245742	45.4601254303805	51.0824403606757	15.4174857732504
"SERPINH1__neg"	31.590162590274	2.22044604925031e-16	36.0333067754148	0.727693110332661	162.657812979352	4.16973642735075
"LIMS1__neg"	66.1954435034354	36.9064086228026	2.22044604925031e-16	11.3366015464598	128.748331150198	14.1385843653655
"CAV1__neg"	33.1317242458385	35.8062384726073	4.79572744473297	2.22044604925031e-16	139.483562761587	5.8689111496733
"RABL6__neg"	34.3701985303958	32.7162589830307	22.67811584109	29.0812078916699	56.0030185017339	36.6290364568352
"INPP1__neg"	37.3784277812486	51.4087407656684	29.1470444528184	26.8328038487436	101.348110350852	5.867339018812
"MMP14__neg"	48.9102583429709	14.2082025180719	25.4722607265502	21.9081073501611	96.9219518209898	51.2815984463671
"GRAP__neg"	37.618723728974	29.6117515340994	11.5584526955389	35.3020455031778	48.5827665981512	35.2765891967448
"NDUFB1__neg"	31.957485496274	48.0111980628651	17.0698826451948	2.85677267554557	124.26494524037	39.5135502889099
"MBOAT7__neg"	39.8091882191637	30.7287139315204	26.3275332167824	28.1133054831451	60.8977582522937	35.2122160917139
"IPO8__neg"	27.3666238606086	28.1828428394596	17.0056187169077	34.4634643800877	41.5985015162736	27.4662059157633
"MGP__neg"	29.4371458266751	58.2206935401881	50.9196206694583	18.6329459213383	80.6837293780846	2.22044604925031e-16
"ENG__neg"	2.22044604925031e-16	2.22044604925031e-16	112.349647191839	2.22044604925031e-16	92.4665721218939	3.34965330613463
"PHF24__neg"	7.59086576362507	6.84329096912661	3.98118865455877	8.37458557099496	7.83832774743432	6.66672103983479
"TIMM10__neg"	47.7633483269292	43.3125830015909	27.0186022150251	19.3425322624676	99.0352341043776	24.7776067398966
"DICER1__neg"	35.4115882767202	29.1859822898737	24.3666294879434	40.7057905768269	54.8426221445239	35.4239911240559
"SLC16A5__neg"	19.4185861887911	19.2115008586601	11.9008914964853	23.0737156040972	23.8615613254157	18.5512004393319
"MEOX1__neg"	10.6081246520729	73.8863957405117	45.3227546223212	22.328508752973	94.6788310199809	8.78567718502725
"NPNT__neg"	26.3759111543559	17.1131353096372	15.4893439447275	27.9399190499208	30.6932001779771	25.0532137864248
"TSPAN11__neg"	19.7531599380547	19.6079403520866	9.35757394886733	24.0144740516767	23.5295479029123	18.7938566084169
"AK8__neg"	13.4574804257456	12.0741626325434	7.47149403913462	12.4921440876832	13.1314442455206	11.4325364681249
"MKLN1__neg"	35.7116891137125	35.726383539797	21.9696624122527	38.4199445846805	54.2021276354142	29.2539035578871
"NUDT6__neg"	17.8191108457821	17.2436210192108	10.8808920386747	20.9579814714066	20.8640583229831	17.0668356089075
"NRN1__neg"	24.1567049793824	50.2772138266513	17.0674875645256	64.3311396190757	83.9291149068189	5.60213469502585
"SOX18__neg"	14.003430881444	2.10256403389158	28.9226638178118	31.025671045014	123.396618486557	67.6074416887603
"NRP2__neg"	63.5089388431511	20.565926832635	2.84463881636739	26.9012379049373	108.675426359156	37.6326430669165
"TSPAN15__neg"	68.3137421380917	28.7027336268554	18.4907257971527	13.529716678359	81.0240455559217	36.118019741884
"FRYL__neg"	32.1099383702177	30.6412204473223	29.3877603386108	51.9665430033278	80.1437257132616	22.8986630309517
"ZNF879__neg"	11.2453162335473	10.223011702484	6.5170459499868	12.7237985155119	11.7607892809186	10.1091611081671
"RBP7__neg"	32.6451275335922	26.2722526534939	20.9480889463973	43.2620950325019	37.178611880993	14.5463634317204
"MTSS1__neg"	43.1184885082013	20.7385994386396	21.2647734655969	38.9180217946793	54.8479943728639	37.6392875642045
"CISD1__neg"	41.1173849594074	51.630370631958	7.94731467359791	25.5418907031306	92.9093193638748	35.195623781602
"CITED4__neg"	29.6582731552224	23.7584534470163	14.8941395551212	20.7408782167844	29.069469635852	21.7300566403627
"ITGA10__neg"	24.0541502819312	27.5095892679558	18.6434397170254	30.1725442712986	36.2183998786816	25.529989118853
"PHOSPHO1__neg"	7.25279545657608	6.66115523777715	4.214785601497	8.24365086405993	7.59910382394391	6.49050376325854
"OLFM1__neg"	28.4767048758635	65.4021428755007	30.5500899845901	27.1948024511177	72.4708468006212	14.5567179279335
"HLX__neg"	42.857305886755	21.0128360539989	24.6231004897559	33.9812782692148	51.9788814046188	28.395295676336
"RTKN__neg"	28.711205786998	28.7609352493601	11.5617680024367	33.3387516701704	37.7035910819763	25.8330909995236
"ARL6IP4__neg"	9.16354002153334	28.1719708267101	10.1931033855853	2.22044604925031e-16	140.012153425831	42.4743305589771
"ATXN7L3__neg"	28.7082380740442	26.3271466923594	18.0181859755962	30.4886768312122	38.2646813870223	26.8595364713762
"MANSC1__neg"	28.6909676682371	34.57800175823	22.0433670091365	42.9255201714709	69.4454375980027	29.5366822371766
"HBEGF__neg"	66.995913377088	28.2933381453695	25.5693924452957	32.8288078623171	70.6206167424107	9.1726654413354
"APLP2__neg"	28.7251938112197	2.22044604925031e-16	4.67918417132581	2.22044604925031e-16	160.70992569955	42.0658567228773
"TLE1__neg"	31.4673321168072	30.8052681177946	12.159830964815	38.4478459938859	40.7739434392827	20.7343280412324
"MRPL51__neg"	31.9146172946203	39.4632471375878	7.2540293984582	1.06077525842067	131.465501261903	39.3126049078036
"GTPBP2__neg"	27.1036720983274	24.5934444097859	16.1932175142317	27.7411833937094	34.4096716195794	25.5254288756849
"RAB3D__neg"	26.0264766818717	25.648011015383	15.8425201903243	30.6922747916742	34.373089167609	24.9945233628779
"SSH1__neg"	49.1671903314172	39.490591225985	21.6423248298537	34.1398805925255	73.6956335404055	14.2024428693894
"PLXND1__neg"	3.82044008137504	2.22044604925031e-16	32.8596048934818	20.0787170799453	146.933113767577	47.3026848066088
"ANGPT2__neg"	100.480712555652	17.1089826363106	8.31499931300396	17.2274010660294	88.2962945028946	17.997558394617
"FIS1__neg"	2.22044604925031e-16	36.9284144432039	10.4777156145308	3.13615482471702	147.209936013239	17.9464828352915
"GAN__neg"	22.2696437942143	20.1882105764577	13.344492654823	23.3408986851863	24.6697163318065	19.1992484921983
"ZNF716__neg"	2.00621746910014	1.79872838358408	1.14100268736517	2.1885473381181	2.01525325497387	1.74744580020407
"MYLK__neg"	38.0338610935645	38.6459935916342	36.1362680245316	37.3259868639034	80.1246003813691	11.493502956352
"PLOD1__neg"	59.1021343774915	16.4415047144237	32.2201652244504	21.8849479849067	95.1838178314831	32.9845391887867
"HEBP1__neg"	40.4637661947068	38.6989597667984	2.68619470306865	33.960062891164	107.480554490451	36.3840416661496
"JAK1__neg"	46.478746008834	5.54498078720942	18.0229275386957	2.22044604925031e-16	154.147578103766	12.9450513020214
"GLG1__neg"	30.0657803824376	25.6398699212516	28.2908757376953	36.1915605007066	108.539942570307	36.2292042307669
