"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"POLR3GL__neg"	18.880145585747	30.7949303034961	19.136275734064	13.8936243541068	20.5011454372482	14.0818288873558
"ACP5__neg"	17.471640712096	53.8033989258305	23.0965469626828	5.7908718262298	9.64191231086489	18.9435192704719
"SSTR2__neg"	9.55064736458885	11.907164592851	7.75093214741981	11.651942822034	10.3502445574299	9.86259905415834
"GAPT__neg"	17.4655201834237	20.7142916639819	13.7304839603887	11.8716224999615	15.7274761838724	16.2712260639074
"SYPL1__neg"	18.9239149428133	33.1195219311296	12.4061312447575	18.1999139410511	21.3743623802976	20.4248386242955
"MAPRE3__neg"	11.2539848162381	15.5471682175356	9.72686350114584	12.3117962940031	13.3936038691203	12.9904459056702
"ZNF622__neg"	16.1835179806098	25.0955592535498	12.6499699614321	19.8259718295021	14.772452153557	13.1307309693797
"TP53BP2__neg"	12.299394210873	18.1472752105277	10.7699277525328	16.1986495691798	13.3750658327159	14.6287076643882
"AHNAK__neg"	2.22044604925031e-16	49.6125037135925	7.89525409336113	3.04897572171667	15.4275388702581	37.6563009024215
"NBAS__neg"	14.6344214699202	28.84852235178	16.4443194625614	11.8790201244662	15.7186777241725	22.611224989004
"CPSF4L__neg"	2.0109938436332	2.0678735348412	1.37219640813904	2.06061840913317	2.02965107372511	1.86933151800756
"TSPYL1__neg"	12.2484925148422	25.2816396229726	13.7098700272231	20.4695879169887	15.5093791491727	16.9766318342854
"STXBP6__neg"	16.195530081064	27.0115816541651	15.9402324529847	17.2049346201691	16.2610928704983	12.7712677602663
"RSRC2__neg"	20.6050245715797	43.420138201776	14.1343679356771	21.8634599257519	9.11175552653548	16.5817853452264
"NSUN4__neg"	10.773494015509	16.2227988322703	9.67077128775938	14.2424034618673	13.3452757473208	14.2823286690333
"DHRS9__neg"	13.7573604983987	17.0574037351571	11.7092629955581	12.3129011628243	16.6584183100376	16.1048920290894
"ATP1B1__neg"	17.9713597497154	21.8649018091936	10.8326722085301	21.2331454329437	14.3147685159807	20.4988640228405
"AGO3__neg"	12.7229428916475	25.4529168993277	14.2495442936024	17.0113784461639	15.2934685530927	18.2697172114996
"SCN2A__neg"	4.0563558162779	4.21759858080132	2.77987873498796	4.11561418972152	4.01109340126065	3.56157874263304
"DDAH2__neg"	15.5859850732824	40.2960870067978	24.1727922176525	13.3632246218356	14.0125886517681	21.510132932422
"RPL14__neg"	2.22044604925031e-16	14.1514628305691	27.3113342833781	8.32898707687516	5.9851332854619	37.6654410366827
"IL18R1__neg"	13.4801513996361	21.4422138067318	14.1985279856338	13.0113405593316	19.311811415223	17.4960693210126
"ARID4B__neg"	11.9275584933804	38.7796254913269	20.1481997595434	21.1508176047422	13.3835864770963	22.1220836803894
"FXR1__neg"	19.1153960800289	47.0190291694636	11.0807842658179	13.7558088728049	11.471361029924	24.0159047935316
"COMMD7__neg"	13.7807169276327	24.4593260843874	15.3500038025081	24.7286654185125	14.1526397610759	14.2602774073909
"SQLE__neg"	16.76100442175	26.951701166112	13.166135974343	20.4285853856191	12.9388176441834	16.0417841197279
"MAGI2__neg"	5.79458958162415	7.27469627725104	4.72721218456394	7.14408864584734	7.09074434620663	6.5077104348487
"BMP2K__neg"	14.3694154563842	27.8844512867678	17.3500881888941	12.2463886509611	21.3788783852445	19.458834624834
"CERS4__neg"	13.6829908207141	21.3018801145812	11.7565447675479	16.9165619402416	14.429538742359	17.7887139989367
"MYRFL__neg"	2.47359908465793	2.55621795629743	1.66220579852566	2.52116513100887	2.48581815938156	2.28934946995732
"CCDC115__neg"	14.2823562448272	27.513665675466	15.5423800071318	17.6276483976728	21.4028162682057	13.9523264904596
"SLC5A3__neg"	16.1417864688018	23.0445435787899	11.116601131435	16.6992799043176	12.9520408006844	15.8697689086999
"GMPR__neg"	12.6005989764725	39.3980895663976	21.5600083543596	14.177437485681	16.1278833826606	17.4137868114064
"PRELID2__neg"	15.1666349616782	24.6785737606077	14.3336465012382	11.3254669344967	15.5487113317089	17.4706350290237
"PAFAH1B1__neg"	6.54456110569161	40.3865772156362	15.7548672161722	18.4247328113002	18.8999384197211	25.2053086165105
"HNRNPU__neg"	11.0933590868675	47.3123565761411	9.35726909280826	17.8615394467089	12.247326292083	26.0432378801411
"MTHFD2__neg"	25.8449086285332	43.3888573586511	21.6701457848826	16.6561130634574	9.96653244179744	9.98891702370108
"GSTT2B__neg"	9.34903083055105	11.4219664055539	7.18884956160066	10.5324215902604	9.21075286401717	10.1446777611261
"PTGS1__neg"	2.84801379222467	57.8224921691697	42.778023345834	0.589472501690216	3.57399453161556	14.3416404040173
"EFCAB14__neg"	11.9555064740413	37.4765318580137	17.504671828088	9.69305430346897	17.6957270688872	22.8622788654866
"CKS2__neg"	15.7178225385641	41.3890139649406	16.4589443483411	27.2080966349429	9.41933390433806	15.0951859304991
"EVPL__neg"	8.66789513553877	10.4288982602915	6.21380195839048	9.97892210274775	9.84206021930677	9.51542457820428
"PTP4A1__neg"	14.5122645493114	36.9843983412594	18.6611070180778	24.5025284668454	16.8343004275238	13.4374640530006
"TSPO__neg"	21.7687414868536	30.7396131977261	29.1164239175338	7.57172678236809	8.00767528363366	14.8432060114273
"HIF1A__neg"	4.7469207641937	43.3653604203508	21.3684342008225	25.0886804469963	9.52016412663158	23.4691404314817
"CATSPER1__neg"	17.7023179006063	31.5138754933814	21.1003182607778	12.7607860851189	19.2301431633902	17.9901844273446
"GPR141__neg"	10.5040941543097	13.1307902599988	8.10145333535236	10.2564862911704	10.7754316761191	10.4408283352209
"YWHAQ__neg"	9.0070582233382	49.2855423867397	10.956794334237	19.7164017043961	14.5409641335206	13.8173893007933
"SVOPL__neg"	15.6561844279397	44.4342125081318	24.4380640906766	10.4393402657268	18.4306619604691	12.4706522927935
"EXOSC8__neg"	17.6105623014915	25.0666396138471	17.5080454003008	21.0603617229594	16.1785072956421	19.2699530291113
"FUCA2__neg"	10.844953069593	30.8089123448565	16.6469219585174	20.2143171074742	17.6016574794499	20.2358928626378
"BATF__neg"	15.3789723691048	26.6375867297352	17.8544304752813	12.8712465074736	20.5054908241191	22.192746839072
"C21orf91__neg"	12.6716515758352	34.0369380197062	16.1179646867983	18.4866846053737	11.6004187285223	21.515753856466
"MS4A3__neg"	10.3689153526601	11.7561337652405	7.25152234139621	9.22537906835147	10.01550813902	8.21704447426001
"SH3RF2__neg"	5.79584058670718	6.37628753124346	3.95186023798163	6.09013889477322	6.01570498035995	5.6143118658176
"PARVG__neg"	16.1454807427773	29.5749975408182	17.1993771866959	14.1935029045564	15.3017211029003	19.5300259637001
"RPN1__neg"	2.80487938400138	44.7414318100826	22.9756365243664	14.6215914829493	11.5797780852874	31.5138635524411
"STMN1__neg"	14.5016023530102	30.7263364991352	26.8779760879841	12.0649696950279	18.2733951923528	22.7538919443342
"IL18__neg"	13.0461701844213	35.9403983781108	16.9094561876847	11.6689080918923	18.1320467352825	23.2993610085542
"AP1S2__neg"	14.1869396723337	38.1562452596782	25.0921117793252	20.0578666195732	15.6111037299926	14.6311931484213
"FN3K__neg"	11.2303467920976	11.7699772738494	8.24039536305516	11.2580815275359	10.7401172872189	11.5686932830228
"MYL12A__neg"	3.43688232300543	22.9045300241554	59.9915761759497	1.33524562587427	1.63621345597172	7.77449679235274
"CELF2__neg"	13.3121497835078	39.3678639415486	20.8463520078584	10.6335621718991	19.997069990208	21.8763684684528
"LCN10__neg"	3.30270289450772	3.58846268234992	2.3916720518605	3.55697230534598	3.53413338941056	3.24374607597183
"PRG2__neg"	11.5838580014621	13.2199434172906	8.53655738052612	11.5052408818613	11.7703088280789	9.56478019442742
"ACOT7__neg"	19.7628822620811	42.0503757631066	25.8607388082323	15.7448340794819	9.09989037450003	14.8716629595074
"CD82__neg"	2.93704607454303e-15	54.3144711563622	37.2781075497752	5.47469520908276	2.22044604925031e-16	16.4724054671433
"RGS10__neg"	7.14334711662022	40.0299223008156	43.6454819372297	1.90006506293647	2.22044604925031e-16	16.9625080232003
"MAFF__neg"	14.0795176289485	37.6524265613497	10.983833629069	25.0011612772274	14.6125720271689	14.8772131346269
"FAM104B__neg"	14.4431493042774	25.615326823443	14.4304973861891	17.3768008610608	18.5626098673483	13.7439516741901
"ZC4H2__neg"	10.3348161064015	11.5522316701352	7.56285916910709	10.2111617405491	9.58327850192718	9.80391704739059
"SLC43A3__neg"	12.8591816490603	33.9443678674322	19.4493916627509	16.3437967898898	16.3236797300969	18.9454455943287
"PRKACB__neg"	15.5371752828396	23.1160571583032	14.6537563409065	12.5927919909031	18.0771427045687	17.5972127000139
"ZFAND5__neg"	9.23962865222195	52.6555175091831	12.2596386368434	29.0398184850155	7.98905601010088	14.2096666224339
"BLOC1S2__neg"	16.8108334865395	27.8028389067413	17.3050838026663	22.7894148990587	18.3330655190481	16.3215537938577
"FBP1__neg"	17.550247618552	33.3288854448433	17.5005193854182	14.5023189765925	11.2729292141501	18.1694666326654
"RPE65__neg"	1.44488467326607	1.48462539325473	0.984929071114587	1.4794542697431	1.46655035558338	1.34186745826608
"ALLC__neg"	1.44492889770229	1.48926148486925	0.993626424177539	1.4789373808075	1.45534091286543	1.3417543936967
"COX7B2__neg"	1.44822068108835	1.47631841526422	0.994744234696722	1.48232896368787	1.45916993346919	1.34297126435587
"CPA2__neg"	1.44473120095385	1.48564124276828	0.984603285867221	1.47915629558971	1.46639742638485	1.34175367533766
"CA1__neg"	1.44078449357347	1.48607916299596	0.98803059220689	1.47973259182047	1.46658135351709	1.3414779826792
"PLIN1__neg"	1.44473120095385	1.48564124276828	0.984603285867221	1.47915629558971	1.46639742638485	1.34175367533766
"HS3ST4__neg"	1.44486885806323	1.48585106630601	0.985121293561617	1.47913027741826	1.46566083047773	1.34174421357416
"SSX5__neg"	1.44505498609832	1.48361984270245	0.988443258627479	1.4798443366515	1.46464694021228	1.34117417827377
"HSD17B12__neg"	3.96421192456321	51.7977861073753	27.3698685404871	18.0386691761776	14.8031099833586	12.1988913495747
"RNASEH2B__neg"	16.0249841228974	32.1120689583879	19.9764452805946	12.147655247309	23.2101256631658	18.9658655467641
"HNRNPA2B1__neg"	0.166887075210755	49.662528155603	22.4757925125781	0.0276008428606215	0.86106345443892	17.5596190994484
"U2AF1__neg"	10.3182015512848	11.2946259681944	7.91698257765329	12.8365450711826	11.4744794401296	9.60922531862444
"FDX1__neg"	19.3806539505606	30.8038250356934	21.1632508947984	21.4947681579104	14.2889435682974	16.8815284298272
"PEBP1__neg"	2.22044604925031e-16	46.3101347281441	22.3278048063303	10.5465219668105	16.8369839566708	26.2022147921722
"PPP1CC__neg"	16.4302885689317	38.6651299255963	19.5213524146703	9.06149201190982	23.7130694168609	20.0630390174974
"TRAF6__neg"	11.5821423298016	15.2498082172532	9.01298779625316	13.6808414830377	11.01394418113	13.1673708512096
"YWHAE__neg"	2.60209162059771	60.5633862986286	15.0878929408314	17.4477107440886	14.7452115167681	7.54379387971365
"TNFRSF11A__neg"	8.73678289488879	9.57729413855082	6.13568884144227	8.89201399870773	7.87663131148783	7.74843923671487
"ARHGAP18__neg"	2.45305474131704	53.0651939926904	28.0865996999433	4.88391185030534	6.80172774588542	34.6854319024508
"FBXL5__neg"	18.7476654236164	24.6230661709184	14.28190125329	13.6801286591438	20.4545238684867	18.1881177537966
"MEGF11__neg"	2.48672715542718	2.54965979636305	1.71231892453122	2.55293958716569	2.51198677446736	2.32151717487789
"SLC12A8__neg"	15.7959318476994	24.5423235068595	14.1549630851728	14.3585887698248	15.6945094277345	11.6606491214713
"HACD1__neg"	13.2373368485852	15.4285270047554	9.81342730258736	12.1956142848213	11.6773585000746	12.9147914130967
"TTYH2__neg"	11.175609698139	18.2580927118624	10.3131754009452	14.2185849471409	12.4636841522564	12.7402940836257
"AMHR2__neg"	14.7858622472404	19.0811055565666	11.7778258670693	11.3676932279148	12.9352780237203	15.4879986739859
"BCAS2__neg"	12.1960545072301	31.2239202796864	18.4612914535557	28.8846532874721	13.4384800662674	19.0577366815451
"NUDT14__neg"	19.3809739044456	47.7083546593793	25.0991773066399	12.1284552390335	12.3023183014885	12.2226735548763
"MANF__neg"	21.2105722468386	39.3706087369723	22.7071786102643	17.0024977099209	11.3625909604166	16.0588769465835
"DRAP1__neg"	8.82533473566782	40.3156670217721	44.3136597061046	1.58040751683376	9.10464735538587	10.2737590327536
"ST3GAL4__neg"	17.1790744142628	28.1123923110064	18.0518586464854	12.7126732459748	17.3743645418337	19.5493379285938
"SNX29__neg"	13.2306471318866	28.0020235185475	16.7461721399776	14.1854720002221	16.6213438464993	23.3064396138841
"SKP1__neg"	3.90230820219352	41.2847149499515	30.7670549960563	9.1052056119977	10.6371402091236	5.77621834038286
"ZNF727__neg"	3.12141494554106	3.2993007968527	2.16208851666687	3.28785609169062	3.25261325675788	2.98169250171062
"TNFRSF4__neg"	20.0877018772425	30.3839338270468	16.33438631217	18.5289618217056	14.1183769274044	16.3925902892524
"NAF1__neg"	11.0860665090396	21.8000706090071	12.441967914544	21.011020192529	14.0655560682257	16.0301957652496
"KCNE3__neg"	10.8672764127967	13.1890091915964	7.80588417276072	8.96109547323215	11.444395409592	10.3263593848803
"RTN4__neg"	18.4181400076782	35.8160768058281	18.2066003903076	18.2374430667469	22.9548460740216	12.9949775313751
"CFAP36__neg"	16.1278277002832	23.8873973686068	14.1104749051725	17.7200923579006	13.862973636078	16.2176360493104
"PC__neg"	7.52888596979511	7.99718465227254	5.04922782130966	7.75909154734494	7.46574363310235	7.05234776760655
"OPHN1__neg"	7.13657088039737	10.2490286957301	6.43953319685481	9.07227244265044	9.53520099527308	8.83817476893748
"CLEC12A__neg"	14.7922311793258	17.0043271770674	10.8079243737731	10.7833026980302	14.583347054312	13.8279453250438
"EIF3M__neg"	19.2742993164212	41.0485855650972	24.1826051145352	18.4303572801925	12.594356793391	12.7996444588401
"SYT5__neg"	5.56783531663292	5.50463300300554	3.88581980128449	5.71433019055543	5.50196728265523	5.17855640380844
"HNRNPA3__neg"	8.47052051573007	51.4736228573726	11.6543982041274	15.0812668259069	16.0350857168074	13.7327887702893
"CRB1__neg"	1.4254032371625	1.48886578753396	0.996203885701694	1.48124616274699	1.46866859531671	1.34333663410525
"GRPR__neg"	1.42899232857148	1.48604840108668	0.996761977578985	1.48137871405421	1.46852210824614	1.34202706837957
"MAGEB4__neg"	1.44501260487406	1.48348139093834	0.997445568570628	1.48069696790713	1.45512032390899	1.34255748573306
"NCBP2L__neg"	1.43519099076551	1.48114361619837	0.995777205360516	1.48237646518236	1.46577511250205	1.34343946088936
"ADGRE2__neg"	4.26999498165526	45.0203998457893	21.8650051588709	13.4270037133299	18.9746865835786	20.5505591455009
"PDE7B__neg"	11.7548119859454	15.2366370571599	9.24162889794381	9.8092343197513	12.0717026590344	11.9713634727362
"MGAT3__neg"	6.1535000859462	6.64056560811504	4.32660907095555	6.29448361376004	6.13997282033399	5.40618250091052
"AKAP5__neg"	11.5140542043732	13.4760344696035	9.15406602308563	11.4265741130452	11.8309799497008	11.8526973074272
"PPIAL4G__neg"	2.01719980742352	2.07296025415664	1.37429584264824	2.0548065295959	2.04998940101548	1.87551130074319
"CLIC1__neg"	2.99506377507096	19.7158459451421	51.7828049006466	2.42571766908111	2.22044604925031e-16	13.5226168121926
"LCP1__neg"	10.9747688830117	51.242119097601	30.7836498085489	3.59673793016031	5.1282733729887	23.5958622560013
"RALB__neg"	17.1396620972842	33.9098501076139	18.0389616891098	15.36670359001	20.287320781684	13.6762892985284
"STX1A__neg"	10.6111656986061	12.6389603981176	7.79395554474735	10.9877147006681	9.83506238229861	9.91235730748056
"DZANK1__neg"	6.58308821299669	7.3373398187623	4.53690458335154	6.91593197988149	6.66181497909193	6.2913245719921
"CD37__neg"	2.22044604925031e-16	24.6162390125409	54.4098646190596	5.57743298781736	2.61767055987851	18.1209295923409
"DOCK11__neg"	11.8534190605195	18.1308639645285	11.120235753042	11.5329810604107	15.4306945720957	14.8677698336634
"GBGT1__neg"	10.3433296250071	13.0641850683351	8.51642268012253	12.2223952877344	10.149312425682	10.7778873031413
"SCART1__neg"	4.34763176824139	4.5180656413207	2.984504011316	4.30426649439377	4.38589212368886	3.84413887613095
"SMAP1__neg"	20.4327338970749	27.6746686579503	18.2610569037273	16.7018002183729	15.5135173362675	24.5636111477698
"IFFO2__neg"	10.2713142811348	12.0061796565895	7.07671381539735	11.4307095307668	10.3565859151932	9.74624894503733
"ABCB8__neg"	13.953170399492	37.1061921887494	19.6962259089006	16.070206351936	15.2763548279797	16.1709694317509
"SLC11A2__neg"	15.0681270204375	19.4346828703134	11.0754266924808	11.0385393407047	15.9026487050613	14.084821873986
"MADD__neg"	12.958041361408	15.6491318412056	10.4609283120357	13.6418082036536	13.5807134877738	14.4127931610758
"CLNS1A__neg"	19.6307161959486	39.4348838729891	16.8029781287636	12.4707760929666	23.9196533415325	13.9318629748161
"CANX__neg"	3.01856422050532	53.8352188230636	26.6042302859589	9.54182054680449	5.78406871154025	23.4815512280621
"PLEKHG4__neg"	7.12473252218323	8.41079128876122	5.03650956820259	7.45876406920543	7.88097942733501	7.15017615406742
"KIF13B__neg"	11.1961470961	21.3606215758422	13.4404002694843	15.6850520797562	16.985041668165	19.3246834833085
"CCNH__neg"	20.5020555086982	31.614888128137	17.61443068287	11.9314216095918	19.0721308257047	17.5019675486877
"EIF2S3__neg"	15.0922102323271	36.7050021795386	18.2413423915706	14.3893047285825	17.2223004762903	19.2668618968
"CST6__neg"	11.5310919059545	14.8742878014241	8.99266586790898	12.7271933740233	10.6708276935932	9.63152655245508
"FADS1__neg"	16.5636509793329	22.9983903828861	13.062352499829	14.9339678341288	14.1972089022884	17.307042036169
"WDFY2__neg"	13.6579172052727	23.8212917480869	10.8710165775036	14.5364147239918	17.7662848033737	16.446829096807
"CAPG__neg"	0.0747213531936251	24.5248085979834	70.2105983008334	0.783593260511734	2.22044604925031e-16	1.12084725044059
"RD3__neg"	8.12252455708597	8.33174110375836	5.57711236380138	7.16120747678562	7.8148174183151	7.43971204428271
"NUTM2D__neg"	2.80896735755306	3.01472398448302	1.98612787580536	2.9292916282245	2.90796765216637	2.68116231045116
"ABRACL__neg"	23.2764462830121	45.8397732447644	24.7648375586159	8.16040426025871	11.0677549217134	10.0806569843304
"OTOF__neg"	4.99745376926927	5.13930762827785	3.46718656883566	5.09797560869747	4.83930344527737	4.61276946500124
"ZNF440__neg"	7.91491604314775	9.01272717135838	5.50080083438709	8.27696121637381	8.70942711616729	7.81400000396648
"CD22__neg"	11.9581525367407	28.2656844549813	16.5845408469473	14.573942379889	20.7425216287285	14.8315842453141
"KIAA1549__neg"	11.2373234963877	16.2879822412462	9.6177546441902	10.1572743022723	13.6915829754891	11.8748791479005
"ELOVL5__neg"	7.05635413425756	51.4815345429379	19.7887785794806	18.2387523531201	9.64718537218919	21.67532122817
"NOX3__neg"	2.04518267490192	2.11299678453139	1.40912140142019	2.09117859042705	2.06948525980279	1.86076883319714
"UTS2__neg"	19.0460322878764	24.2113177125194	15.4873320484586	15.7219302758788	13.325112188102	14.7139053870757
"MID1IP1__neg"	16.2794063204144	21.1544034334409	10.6175471717275	15.8685307908347	17.0822900181661	15.646715442422
"PSMC1__neg"	10.6740351701242	37.3612888850538	14.0296053914285	24.497652941953	17.9054710670813	19.2590836451975
"CTTNBP2__neg"	12.6240740095509	30.2970484602839	19.0416266934906	12.3039170381061	19.6836645218454	22.4621366097498
"CHKA__neg"	10.6824859192503	15.1704321891514	8.69685046622969	12.9337069288237	12.5109988318832	11.2344134153372
"LPXN__neg"	14.2315967539508	38.0913837711545	22.8436907883247	15.2250298205183	19.4001591710113	14.6373194345935
"CDK8__neg"	11.6943321607999	16.8329454474764	9.65614913968345	13.1117735213574	11.9243982161202	12.9161178028088
"USPL1__neg"	12.7039839043248	14.1942934248765	8.07972227709905	11.5274740294429	11.219155374687	12.1059233336686
"PRDX1__neg"	2.22044604925031e-16	39.4480872240925	11.5969052332451	18.9768691671694	2.22044604925031e-16	21.2043642515418
"RENBP__neg"	13.5174204444252	46.4351892486673	25.2365666431303	6.02454335787718	16.555227914197	20.2212703445506
"RLF__neg"	12.0987399073558	21.4542886000504	12.6782862564221	16.2725395478525	15.3770700357383	18.0374565894968
"CCL1__neg"	7.96601255841449	8.56503830559782	5.54687165390606	8.06801380612326	7.80331452792585	6.74332638191599
"HPCAL1__neg"	15.3101226336365	36.5131596866289	18.605124902978	16.181781910689	13.9477042663915	20.2313452516003
"EXOC6B__neg"	9.37931971841083	11.3910703092554	6.85684824540603	9.947171565138	10.128536058903	10.0651697817138
"MAOB__neg"	3.27540712173068	56.5948825767417	37.0522997857062	10.5999875708043	9.82424336696649	10.9667947763762
"MYO15B__neg"	10.9833564979252	13.7964092649277	8.66140151204743	10.0150648626996	12.3707823899356	11.5344721207396
"MAPK1__neg"	11.4942107123339	31.4732852247932	18.3920306320866	21.8188319657283	16.7284549635156	17.1587608706999
"SUPT4H1__neg"	24.2317348356922	43.0716309393763	21.0992718012057	11.5691148354485	14.3911725363344	13.5514925690919
"MBOAT7__neg"	15.5668693268997	31.2855537450656	20.9995918687173	17.6843820041193	15.4902294593005	21.1843850783614
"SLC18A2__neg"	1.21042216339738	36.8343136504267	58.6422558434657	2.22044604925031e-16	1.60616382600135	11.8562237876317
"TANC1__neg"	14.1862102947569	17.9649513821107	10.0294785879413	11.2699061064021	13.8008719125677	13.9772946867003
"EML2__neg"	13.1333849862767	23.0765934819406	12.3923381517777	16.7769254985586	15.4864573509164	17.5620027987472
"IRGM__neg"	5.0308043828327	5.50569577635594	3.54315623790076	5.17804246712952	5.13630259212657	4.4781007741636
"PLAA__neg"	13.2909520260508	21.5509458398099	12.870334318523	15.9596827213003	14.658718396336	17.1257699746269
"RSAD2__neg"	15.1163275629698	29.4905799715529	16.4339130853044	10.3746767517535	21.0420149659989	17.3341172408274
"IRS2__neg"	18.1439957473561	22.267420196178	13.3754917841859	12.2789452933609	18.3129315932802	14.7387395367595
"MEIS2__neg"	10.7639027782095	18.1347867618304	11.1785289528929	14.6253200707141	15.0178190186005	13.8123867533772
"APOC1__neg"	20.7637156756254	29.655654813338	19.040661576895	16.724608123234	17.9242369058726	14.6676111126508
"PARVB__neg"	14.1957050646221	38.6755776490298	24.0653719253589	15.2332018708156	12.8134590277565	22.2738089178893
"DDIT4__neg"	1.04147408426577	53.9548453918799	11.3043426779618	7.61635959623901	20.8493726109275	16.5398510037216
"ST8SIA1__neg"	8.77212670103195	10.4396687404357	6.8309200823202	8.52332697456128	10.0186272467525	9.28160202961588
"PRDM8__neg"	7.8792519412787	11.7383060933234	6.97834636491539	10.0809399663581	9.81982874921751	9.18499608052643
"CYP4F2__neg"	3.85438618036587	3.99261795852968	2.63869469213765	3.87277533611862	3.82628193188403	3.41448654294918
"APOC2__neg"	13.9970622417547	14.7552886484231	9.98291247994032	12.3362347758595	11.7969990448983	11.8569132470097
"VWA5A__neg"	2.22044604925031e-16	37.096203388647	58.6136548823025	2.22044604925031e-16	2.22044604925031e-16	11.9449366914122
"CDK15__neg"	16.2501385266398	23.6651455206875	15.125196560034	12.9837390829797	20.0534401613318	14.9148684636542
"TRO__neg"	9.22408270383628	11.204851969841	6.98283721399176	9.29693467421925	9.14880253998079	8.88469515377678
"METTL15__neg"	13.2081092567188	18.6870901406823	11.8513372156184	17.1546847761542	16.3106356881764	13.2890385919482
"SLC27A2__neg"	10.4753429610468	12.7310249635255	8.23641417439779	11.0866475165999	11.0326284519159	11.108901323407
"MITF__neg"	6.56775005175112	38.1858423744166	25.0826584550816	17.341370930462	17.2780814535177	22.8615579899354
"IL5RA__neg"	11.7655821536068	18.4140433418289	11.487043132526	11.6276410378575	16.4701230785816	15.5764535897975
"PRSS12__neg"	8.25195378465164	9.53862956208516	6.4540209748427	9.93765814105465	9.05193735660418	8.80231597743705
"RHD__neg"	3.17043635249869	3.29252420541056	2.18277047534102	3.21804370369408	3.18184419594335	2.85001548373689
"SWAP70__neg"	15.7762903340681	46.3947738502114	21.116875580183	13.501235485481	10.5062171806232	18.1352109744007
"BLVRA__neg"	11.3186885761598	34.3331027017137	19.5914331401172	14.9621487860212	17.8347956897174	28.9762646517695
"KLRG1__neg"	16.0742154079362	32.203257182914	20.5582439547686	12.8491071327831	20.9761081409483	16.4786494487606
"ECD__neg"	12.36382441762	18.2822665493022	11.2323916622114	16.6975832207004	14.5148394030046	15.5242190219259
"LEAP2__neg"	6.32261829254446	6.1317530655687	4.45636264990133	6.8030371868234	6.52650606940971	5.72598275747795
"FHL1__neg"	19.2096770514602	26.1228428665996	14.6164918735183	12.9282698606554	14.1374709897708	16.4326069422178
"MTPN__neg"	7.33044522433049	37.7800288381014	21.459404816991	21.0498883714955	12.7537324981107	27.8983145591817
"EXD3__neg"	22.6367823690309	25.7704898325998	17.0374467848829	13.2271308317671	14.817209709653	15.8239831664405
"IL1RAPL1__neg"	10.7585922708749	13.3814776594259	9.23176803242075	14.0229571122394	11.497043067722	11.0938006258395
"PIFO__neg"	5.10540572766369	5.50769367474761	3.58920705174429	5.20743894435401	5.25114269640066	4.53705880160535
"ISYNA1__neg"	13.9835942589467	20.0232436245725	11.3014015124821	15.875870090711	13.9463956028037	15.5474438097101
"COL18A1__neg"	10.5367683077963	29.9316948679093	15.8401113427436	15.4651737175447	20.2239824312626	13.9117850548507
"CLNK__neg"	20.0830790847236	37.8392512918731	20.6199199663108	11.0610580522309	13.4734834772684	18.0156892266285
"TULP2__neg"	4.90971488434563	4.98167019767067	3.46952862319803	4.99897203783469	5.1066702365065	4.72018553218406
"HAVCR2__neg"	18.4091098178435	35.214686117893	19.3030552891093	13.2716838971802	14.6128085247072	14.4267413419136
"GM2A__neg"	18.615987847784	31.0468642164034	14.971613609245	13.662484167837	16.1571635899523	22.7847337730342
"TNFAIP8__neg"	11.9362122746709	45.3129881161235	22.9784310714057	17.3942234739482	10.735691566693	17.7934446639496
"SYTL2__neg"	12.1765115742925	27.5889805541102	14.5289681366005	10.8157797213836	18.4748435492571	19.0835344000287
"ST7__neg"	12.4188020940909	16.4209809132024	10.0906541509082	13.2901854961008	12.3414649853359	12.6663316950014
"CMA1__neg"	16.2486301133663	13.7388714548385	10.886957913322	13.3383572542486	14.4013366454638	11.926546602678
"PADI4__neg"	11.4404324764217	13.0499430259097	8.00680353460368	9.99388334553542	9.78234920869276	10.1471641080795
"SYT3__neg"	2.42313500861555	2.59881389922601	1.72436056185099	2.55803387426704	2.53529187521811	2.32451575719454
"PTPN6__neg"	13.8875081435465	43.4782129772214	23.0087582423075	8.55747697353361	15.2915236014762	24.1794236801151
"PPIL4__neg"	14.1062493368784	24.4686504220386	14.9202832266715	20.711233290506	14.7132837726417	18.0449791531649
"SCG5__neg"	7.86547695915781	8.25389770595717	5.35157038296829	7.45944264261028	7.25836530009364	6.49797947580069
"SCCPDH__neg"	16.9810304906775	30.5683536201411	16.1489736603938	14.1089583495819	14.7164230522025	17.047228729389
"MCL1__neg"	1.40782698008367	47.1255563036188	13.7772230296393	34.5083715961849	2.39291909893848	4.07386725734332
"ARHGAP15__neg"	13.1353388972846	32.4589869132969	18.9301282492852	12.7468441072407	21.0338198744995	17.8230726485411
"SAP18__neg"	3.67052863658965	53.2777124524003	23.4867612067188	12.4795338302915	7.95527346389077	13.4492011786277
"AKAP17A__neg"	12.9231335742768	20.3441888799842	12.0756318836316	16.6555050793793	14.2186102769081	13.0522398396094
"SULT1A2__neg"	6.31711248013242	7.01016373853214	4.63010820333169	6.78996898873357	6.60231470131915	6.36934671255655
"RYR1__neg"	7.16024291043762	8.47868407387131	5.50571694296264	8.16830463830806	8.01266422333365	7.48245974107526
"IKZF3__neg"	12.4894285590303	22.9546010712378	14.3354890405358	13.1352498861473	18.5682722764972	18.0601777906511
