"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"
"CTNNB1"	"CTNNB1"	0.495874963850844	-0.649714284447467	-0.384827965194083	-0.32093220889906	0.178774782753532	0.554404606257047	"IS06"	0.554404606257047
"CEBPZ"	"CEBPZ"	0.139571578795205	-0.39297590499484	-0.212298052641071	-0.0358190148625286	-0.0827349750769464	0.553347805661952	"IS06"	0.553347805661952
"LCK"	"LCK"	-0.381587126254065	0.0110267878788346	-0.379092855040772	-0.110144265653085	0.134742441423578	0.552887632758504	"IS06"	0.552887632758504
"PLCG2"	"PLCG2"	-0.0224058608708023	-0.0549552894481416	-0.115304972754678	-0.237352670254649	-0.101372071168536	0.550147974150739	"IS06"	0.550147974150739
"KIR3DL3"	"KIR3DL3"	-0.146081411243013	-0.0867006969358392	-0.11343208977061	-0.0851382733468697	-0.104408552121554	0.547059682140359	"IS06"	0.547059682140359
"STAT3"	"STAT3"	0.100138603802846	-0.285311411514043	-0.279545495242902	-0.0404516361511111	-0.110762957689443	0.544308192646474	"IS06"	0.544308192646474
"NAP1L4"	"NAP1L4"	-0.157842567633781	-0.0195951952878571	-0.156145916933764	-0.364992435121356	0.127473704857368	0.542608176206935	"IS06"	0.542608176206935
"PTP4A1"	"PTP4A1"	0.354264633191378	-0.704277046774843	-0.469907069986177	-0.334649827173386	0.410825464193697	0.542148453289134	"IS06"	0.542148453289134
"ZBTB1"	"ZBTB1"	0.0768367039968841	-0.58267095758386	-0.36900235967273	0.242503430834648	-0.039968027883604	0.539403591502703	"IS06"	0.539403591502703
"FAM177A1"	"FAM177A1"	0.434441219784901	-1.03675115669362	-0.505870097769576	0.286606870698451	0.0848631560315339	0.535047899743011	"IS06"	0.535047899743011
"ADRB1"	"ADRB1"	-0.146803787965535	-0.126626483446327	-0.0766577048142845	-0.0995741554086466	-0.0550963377262123	0.532011142983953	"IS06"	0.532011142983953
"PDE4A"	"PDE4A"	0.36265334705668	-0.682301847990306	-0.320942906523556	-0.181427025734511	0.190049013215856	0.529681186223706	"IS06"	0.529681186223706
"FCRL4"	"FCRL4"	-0.194269691310704	0.0261508486991194	-0.0721529674970022	-0.223240475272552	-0.0393012985322608	0.529553552590008	"IS06"	0.529553552590008
"SLA2"	"SLA2"	-0.126384508323063	-0.344569667800688	-0.677663243449388	0.181776952238385	0.10538177260375	0.52589762879232	"IS06"	0.52589762879232
"PFKFB3"	"PFKFB3"	0.396785685105927	-0.601121094531431	-0.265528231075715	-0.339006732642357	0.214260580111187	0.525568380300888	"IS06"	0.525568380300888
"BCL2L11"	"BCL2L11"	-0.0845637693055758	-0.182832521318154	-0.24144989944247	-0.242322953982445	0.149476542913315	0.522342593936855	"IS06"	0.522342593936855
"RCAN3"	"RCAN3"	-0.123289628513862	-0.149029437018741	-0.139857937232875	-0.381366176488753	0.245306408464291	0.52003075250495	"IS06"	0.52003075250495
"PCBP1"	"PCBP1"	0.428646235202856	-0.789287871723731	-0.325102879816741	0.350932270963522	-0.256971393564152	0.515103883739846	"IS06"	0.515103883739846
"PPP1R9A"	"PPP1R9A"	0.0659712031357308	-0.142444732451627	-0.0394657566889531	-0.271685521374507	-0.064841713430077	0.512889412654822	"IS06"	0.512889412654822
"FCER1G"	"FCER1G"	0.234615979597692	0.391777828042116	-0.288953507819719	-1.24653382263386	0.303958066818119	0.512624846501751	"IS06"	0.512624846501751
"POLR2L"	"POLR2L"	0.00105460770665958	-0.373351438568746	-0.28212202646134	-0.221811950402794	0.257577123412095	0.511377806735359	"IS06"	0.511377806735359
"POLR2A"	"POLR2A"	0.243462960766755	-0.447730471831455	-0.285936862126897	0.208351586120652	-0.290154841015845	0.510298564492526	"IS06"	0.510298564492526
"BCAS4"	"BCAS4"	-0.266165782821179	0.212999435358334	-0.147795050936997	-0.463968245737813	0.122545161564609	0.508914960979752	"IS06"	0.508914960979752
"GPR55"	"GPR55"	-0.0832590842995928	-0.158597226324801	0.033826980140753	-0.256427048503439	0.043139995017305	0.507568918675147	"IS06"	0.507568918675147
"UBASH3A"	"UBASH3A"	-0.0847908446697651	-0.156468959673994	-0.0291076383791956	-0.103436116811534	-0.076499384923789	0.50667291941762	"IS06"	0.50667291941762
"RPSA"	"RPSA"	0.455403613361812	-0.95969756382988	0.188793436619176	-0.0540026677762162	0.0675381569307218	0.505589963919508	"IS06"	0.505589963919508
"TGFB1"	"TGFB1"	-0.0202369374273342	-0.597781804259452	-0.331777435643805	0.282435709551462	0.0413503147073205	0.497334506970466	"IS06"	0.497334506970466
"SPRY1"	"SPRY1"	-0.0847036043681191	0.139330083097446	-0.133471327554496	-0.56824673229307	0.138590531947346	0.490938532703616	"IS06"	0.490938532703616
"HCLS1"	"HCLS1"	0.03555816683417	-0.143748894566467	-0.374962352304222	0.154541325952909	-0.288044311177315	0.488433848682325	"IS06"	0.488433848682325
"ITM2A"	"ITM2A"	0.0451757587222685	-0.282353506517864	-0.330425164340051	-0.214706815658945	0.165321424389131	0.486919610276365	"IS06"	0.486919610276365
"CPNE7"	"CPNE7"	-0.248089961940569	0.0511035441809354	0.019193136855345	-0.401141826695609	0.152744622847262	0.484945356510861	"IS06"	0.484945356510861
"PTPN22"	"PTPN22"	-0.138229618425808	-0.149427540998534	-0.23492715723706	-0.134468636169405	0.0913072950363905	0.484910325909981	"IS06"	0.484910325909981
"SLC25A39"	"SLC25A39"	0.0166255335673651	0.0490632917318447	0.0094400475316573	-0.543630025242957	0.060065984663689	0.484051093060082	"IS06"	0.484051093060082
"PHYKPL"	"PHYKPL"	-0.192173422207035	0.295540812031296	-0.298665640149423	-0.397366201150754	-0.00312937340470016	0.48316818620824	"IS06"	0.48316818620824
"DRAXIN"	"DRAXIN"	-0.283990903376032	0.0590386092640684	-0.253984581990636	-0.178076432774446	0.0787491007887721	0.478280596888061	"IS06"	0.478280596888061
"TOX"	"TOX"	-0.162824525882669	-0.0392169749590928	-0.064301133943176	-0.113582738877264	-0.0700952195950892	0.476848261749469	"IS06"	0.476848261749469
"JOSD1"	"JOSD1"	0.144595956766653	-0.566480057310992	-0.290641222530928	0.11548039327678	0.0265344604750509	0.474310640507468	"IS06"	0.474310640507468
"UAP1"	"UAP1"	-0.100238524520695	-0.526708453475743	-0.287719315521656	0.344050979402969	-0.00814497476473388	0.470185197276761	"IS06"	0.470185197276761
"STAM"	"STAM"	0.287659333738235	-0.263985260730284	-0.126197828938684	-0.294622988447764	-0.0546691970971742	0.467463535866262	"IS06"	0.467463535866262
"ATP8B4"	"ATP8B4"	0.108940138088021	0.124562974855549	-0.0109561302042967	-0.377242054516184	-0.227162872732936	0.466782239707226	"IS06"	0.466782239707226
"VPS37B"	"VPS37B"	0.339670917301344	-0.900175039262637	-0.662953334039368	0.418269960706811	0.0327699476101928	0.466690088032378	"IS06"	0.466690088032378
"MT-ND5"	"MT-ND5"	-0.209906625200928	-0.263990875882298	-0.0960738300412662	0.118608646595398	-0.0157788805991282	0.465546801411359	"IS06"	0.465546801411359
"ABCB1"	"ABCB1"	-0.0733988588966657	-0.108178328753149	-0.0235806569825593	-0.155408778578939	-0.0514573815282626	0.465048714685971	"IS06"	0.465048714685971
"CLNK"	"CLNK"	-0.0697937704837381	-0.0535235787164476	-0.0614205357370982	-0.371775161390412	0.114346136206113	0.463550601279477	"IS06"	0.463550601279477
"SERPINE2"	"SERPINE2"	-0.112266084194768	-0.0365032623481511	-0.198629068315415	-0.29625127521855	0.118391311407677	0.463446445838826	"IS06"	0.463446445838826
"RPS4Y1"	"RPS4Y1"	0.10641954301876	-0.0427051765262317	0.14113325372579	0.0887997552244021	-0.56257539858739	0.460549082840821	"IS06"	0.460549082840821
"PRMT9"	"PRMT9"	0.0481944094340583	-0.333126515825368	-0.0218596935932259	-0.52817059433689	0.407060726032371	0.45969080376528	"IS06"	0.45969080376528
"USP35"	"USP35"	0.144398301322189	-0.203095113172774	-0.07941061070392	-0.222551589617536	-0.0592946737594739	0.452197236313358	"IS06"	0.452197236313358
"FURIN"	"FURIN"	0.0948721240579422	-0.103675807917659	-0.0959967185964499	-0.442522285684161	0.105592852759328	0.451932415486476	"IS06"	0.451932415486476
"TRABD"	"TRABD"	0.0486238414246462	-0.245208334760107	-0.185241003689941	-0.142917504571088	0.032477176057475	0.450203078539246	"IS06"	0.450203078539246
"IL2RB"	"IL2RB"	0.168016921320112	0.107883028857406	-0.54384647806083	-0.619630527212323	0.1891555262736	0.447194830147907	"IS06"	0.447194830147907
"ZFP36"	"ZFP36"	-0.00883327958859555	0.345120349131197	0.00335928429392864	0.0889046420741494	-0.758604110309353	0.446336505726599	"IS06"	0.446336505726599
"IL27RA"	"IL27RA"	0.0085379802002555	-0.242230037627324	-0.272613114191834	0.0189706396818946	-0.0459029900264565	0.440741414928433	"IS06"	0.440741414928433
"ATP8A1"	"ATP8A1"	-0.0195271057469567	-0.168019839425043	-0.187185476936249	0.101861018935146	-0.201991412669446	0.440482261834822	"IS06"	0.440482261834822
"GLIPR1"	"GLIPR1"	-0.335906196948093	0.010936637255922	-0.274024728562064	0.106025556185705	-0.0594306410133768	0.439416517310762	"IS06"	0.439416517310762
"LDB2"	"LDB2"	0.0869426416117222	-0.0036356855924179	-0.113225823913174	-0.310212845630871	-0.0871942179021964	0.437089051066244	"IS06"	0.437089051066244
"FBXO34"	"FBXO34"	0.338999151088507	-0.66497071684192	-0.246880530253273	0.00964606019635031	0.0605056472819061	0.43619816742653	"IS06"	0.43619816742653
"SLC38A3"	"SLC38A3"	-0.0774605073567488	-0.0977723331363718	-0.0849429705956089	-0.0980228387298546	-0.0636329114151354	0.43500365772588	"IS06"	0.43500365772588
"SH2D1B"	"SH2D1B"	-0.0910222524631891	0.200437987490427	-0.182836249554932	-0.146125369451702	-0.243202701967484	0.430212426011826	"IS06"	0.430212426011826
"COL23A1"	"COL23A1"	-0.230270324873016	0.0563530901951927	-0.0787564007530362	-0.250883686351202	0.0729217070137134	0.429810222026348	"IS06"	0.429810222026348
"BIN1"	"BIN1"	-0.299438352529326	0.163199553657279	-0.287750587461452	-0.347832166907853	0.208232003392054	0.428490433862432	"IS06"	0.428490433862432
"PRKAR1B"	"PRKAR1B"	-0.156499533205137	0.297048037072793	-0.130439578778958	-0.403329770619623	-0.0494399478759557	0.424928860673622	"IS06"	0.424928860673622
"LPXN"	"LPXN"	0.0429768518671673	-0.222015397554966	-0.17993812151402	-0.14671045552677	0.0391333352688603	0.422953107364587	"IS06"	0.422953107364587
"CCDC69"	"CCDC69"	-0.208272854597347	0.0874700801153345	-0.259094527583337	-0.276848825268168	0.125499970071753	0.4222479062097	"IS06"	0.4222479062097
"RGL4"	"RGL4"	-0.325638880092331	0.203017637006915	-0.339983999955302	-0.265016688586438	0.144537510593739	0.418338004318873	"IS06"	0.418338004318873
"ISCA1"	"ISCA1"	0.098622132151253	-0.455710440574712	-0.342116689376951	0.0664378892422635	0.0752944186344983	0.417686464208411	"IS06"	0.417686464208411
"NR3C1"	"NR3C1"	0.243485650194689	-0.490182396611864	-0.180495063694553	0.101085546160858	-0.115826306972787	0.417272189511197	"IS06"	0.417272189511197
"PREX1"	"PREX1"	-0.143026971133533	-0.00333761129219405	-0.203324528862453	-0.106057136773626	-0.0258932401562914	0.417091601152477	"IS06"	0.417091601152477
"SUPT3H"	"SUPT3H"	-0.169151595785445	0.117205369370828	-0.171193737741075	-0.283589532737584	0.0407795471647456	0.415219402963792	"IS06"	0.415219402963792
"SON"	"SON"	0.153879683614245	-0.208824381941534	-0.134122928366611	0.0767143663012665	-0.292944018121304	0.414463560865085	"IS06"	0.414463560865085
"CCDC141"	"CCDC141"	-0.0688409412449048	-0.0856497260558569	-0.0448115269692176	-0.155980323339746	-0.0270282551401913	0.414357784787137	"IS06"	0.414357784787137
"EPS8L2"	"EPS8L2"	-0.162914555265254	0.14402731715431	-0.136224574903025	-0.437884908623521	0.14487719542179	0.411716652300465	"IS06"	0.411716652300465
"SLC25A15"	"SLC25A15"	-0.115788344036902	0.0240838015861248	-0.155654949295507	-0.137296223890125	-0.058629653957578	0.409456373464314	"IS06"	0.409456373464314
"TPI1"	"TPI1"	0.0225608875888559	0.0821047786228357	-0.255599418874265	-0.530703690544538	0.177005744731436	0.407279366164913	"IS06"	0.407279366164913
"GADD45B"	"GADD45B"	0.358178652662146	-0.663433318553345	-0.357987329200727	-0.0911231473041987	0.206387940966294	0.404159897936037	"IS06"	0.404159897936037
"TCIRG1"	"TCIRG1"	0.147749023369228	0.00748959038875231	-0.286479915952279	-0.224920794239714	-0.13662342617945	0.403043090882043	"IS06"	0.403043090882043
"ANXA9"	"ANXA9"	-0.121105983692565	-0.0973660205691954	-0.0941594431219967	-0.191226919616604	0.0947620950060112	0.399206597811477	"IS06"	0.399206597811477
"NARF"	"NARF"	0.163757350642407	-0.265451043606529	-0.374899648304179	-0.184358148428682	0.10490488753606	0.398147240372891	"IS06"	0.398147240372891
"CYP4F22"	"CYP4F22"	-0.0546210230637784	-0.0790569260498278	-0.0909890715077526	-0.167332469580345	-0.0037663942613555	0.397906485380893	"IS06"	0.397906485380893
"ZBTB16"	"ZBTB16"	-0.177007942214996	-0.0220603791080668	-0.345639803618164	-0.393616213821341	0.366158708850141	0.395167179671607	"IS06"	0.395167179671607
"NCR3"	"NCR3"	-0.154597156192639	-0.058500746548482	-0.188201566219295	0.116662577608031	-0.160514141133603	0.392691166395322	"IS06"	0.392691166395322
"TIGIT"	"TIGIT"	-0.409115545042916	-0.177580872956888	-0.372746261057193	0.154581329395239	0.213107292514833	0.391156058319908	"IS06"	0.391156058319908
"DZIP3"	"DZIP3"	-0.0923550815023647	-0.0192857508674681	-0.178878538096729	-0.330320706683375	0.167730394337104	0.390439644156684	"IS06"	0.390439644156684
"AFAP1L2"	"AFAP1L2"	-0.216331587804483	0.13111359672412	-0.210655856221574	-0.433340175062794	0.24621790604746	0.390158926436896	"IS06"	0.390158926436896
"LSP1"	"LSP1"	-0.202806095275368	-0.0332508059160219	-0.781854624694574	-0.177042714853381	0.371046334735711	0.388496463736653	"IS06"	0.388496463736653
"APOBR"	"APOBR"	-0.0160218646468745	0.039455416921115	-0.134270908279305	-0.302026219998592	0.00321718510809806	0.388021712167003	"IS06"	0.388021712167003
"TSPAN5"	"TSPAN5"	-0.0868545357426029	0.110045350325095	-0.149315524387554	-0.340573796283709	0.042359199260936	0.387457095665127	"IS06"	0.387457095665127
"CHD4"	"CHD4"	0.207680504448495	-0.309101976737379	-0.214910431298293	-0.0637916555378043	-0.0597720533253419	0.38624831678559	"IS06"	0.38624831678559
"CIB1"	"CIB1"	-0.224302650094595	0.0324222472564934	-0.316890840933782	0.0876527309320143	-0.10060428724645	0.385478527098394	"IS06"	0.385478527098394
"ADAMTS17"	"ADAMTS17"	-0.195069018881543	-0.0578615679385552	-0.158700668872834	-0.167585433890553	0.137928432993261	0.384334125573346	"IS06"	0.384334125573346
"ZFP36L2"	"ZFP36L2"	0.148700249686175	-0.166717105080381	0.0168778670968353	-0.112012119088109	-0.182728534364207	0.381994432688436	"IS06"	0.381994432688436
"PTGER1"	"PTGER1"	-0.130236090070887	-0.166754968992798	-0.0747867134999342	-0.129340692951668	0.115673909594886	0.381904468011414	"IS06"	0.381904468011414
"RAB3GAP1"	"RAB3GAP1"	0.057149886937901	0.0496926782085022	-0.231218086848968	-0.424983020679149	0.0881592648759358	0.381595638676205	"IS06"	0.381595638676205
"PIK3R6"	"PIK3R6"	-0.0754251717449288	-0.0807069778494407	-0.176207099652454	-0.259804631499905	0.150158083375755	0.381145385497647	"IS06"	0.381145385497647
"GEM"	"GEM"	0.297756689800991	-0.052348151907366	-0.265094050334339	-0.587211159995589	0.138126441889235	0.381023482221815	"IS06"	0.381023482221815
"SLC37A1"	"SLC37A1"	-0.0532610425485779	-0.125328039361182	-0.214323943134963	-0.201949844561419	0.134414153321884	0.378991927920859	"IS06"	0.378991927920859
"PABPC1L"	"PABPC1L"	-0.0320031867093406	-0.0800125794536958	-0.0024887255979047	-0.125387789623272	-0.0803716434518486	0.377172422150088	"IS06"	0.377172422150088
"IL4R"	"IL4R"	0.204536271771657	-0.413940788911506	-0.10190793756105	-0.214166899018449	0.146107709576358	0.377109761480919	"IS06"	0.377109761480919
"SLFN12L"	"SLFN12L"	-0.148518086323029	0.0669195447943513	-0.245485704064233	0.167257031515817	-0.291233092398565	0.371097627127747	"IS06"	0.371097627127747
"FYN"	"FYN"	-0.215733609567815	-0.135525279413604	-0.456029139476238	0.0189622375087763	0.181775462942269	0.368590058850344	"IS06"	0.368590058850344
"EPC1"	"EPC1"	0.218398291026988	-0.233413108643721	-0.0495405120887725	0.0710696802474167	-0.317433926100739	0.368141710682044	"IS06"	0.368141710682044
"USP20"	"USP20"	-0.0295466205595111	-0.133877846172201	-0.143203673677545	-0.165270171015392	0.0680304435497881	0.367828901991293	"IS06"	0.367828901991293
"CDHR5"	"CDHR5"	-0.0308335002522685	-0.130893671475839	0.0110522144283989	-0.142624539384855	-0.0126373844546673	0.364478587096891	"IS06"	0.364478587096891
"TRAF5"	"TRAF5"	-0.0386664142686985	0.0295878490970737	-0.170955222506705	-0.337160957522203	0.101535746062245	0.361097630605077	"IS06"	0.361097630605077
"P2RY10"	"P2RY10"	0.338832822486477	-0.363662577801147	-0.186536226300895	-0.17666457481012	-0.00670266225998849	0.358421642958214	"IS06"	0.358421642958214
"NASP"	"NASP"	0.256633810765453	-0.365717541432558	-0.238114045327514	-1.12421123888519e-05	-0.0781861584187701	0.357727489631793	"IS06"	0.357727489631793
"ARID3B"	"ARID3B"	-0.203116391291805	-0.0151881482015398	-0.191949352225463	-0.129856888978216	0.104946894343065	0.356378220424179	"IS06"	0.356378220424179
"SH3BP1"	"SH3BP1"	-0.152509088184011	0.0230158928498281	-0.231424569666466	-0.230036755871156	0.136525492026356	0.353855739353817	"IS06"	0.353855739353817
"ITGB7"	"ITGB7"	-0.14524437705302	-0.334879875256554	-0.321767506294161	0.0334044865611828	0.253094375482663	0.35226728628145	"IS06"	0.35226728628145
"NOP58"	"NOP58"	0.306901125174641	-0.362613535763944	-0.16930051880871	-0.0754826916537821	-0.0762852081878255	0.351662023556662	"IS06"	0.351662023556662
"CD101"	"CD101"	-0.187364101331898	-0.0305242667579882	-0.126179544030813	-0.100359444277613	0.059998286239153	0.346222430141866	"IS06"	0.346222430141866
"TMA7"	"TMA7"	-0.488556047237441	0.176497183526471	-0.0981236067206989	-0.016275470379589	0.0423838058575559	0.345376922451843	"IS06"	0.345376922451843
"DEAF1"	"DEAF1"	0.0310531169335686	-0.207301797181126	-0.0923814574580469	-0.110392358658132	0.0318413042714046	0.342638038136183	"IS06"	0.342638038136183
"AKAP13"	"AKAP13"	0.216578166019088	-0.392007327810174	-0.490632910329663	0.0924776668650142	0.00869503531491389	0.338508090715121	"IS06"	0.338508090715121
"MAML3"	"MAML3"	0.138806798424995	-0.124909316386244	0.031693570648888	-0.300636346782996	-0.00558305937890626	0.337914250616685	"IS06"	0.337914250616685
"PSMD13"	"PSMD13"	0.257543167459823	-0.12485807039433	-0.338582532757037	-0.260857811795716	-0.00296992606489482	0.337770922294792	"IS06"	0.337770922294792
"CDK6"	"CDK6"	0.0178096965144719	0.00217500776373135	-0.167284075861659	-0.138143025665561	-0.0885490129897265	0.332090352889854	"IS06"	0.332090352889854
"DNMT3A"	"DNMT3A"	-0.0244915602835307	-0.018699634752323	-0.050248768937388	-0.234832126240958	0.0144207969619031	0.33124999312602	"IS06"	0.33124999312602
"CRACR2B"	"CRACR2B"	-0.119235017419103	0.00711630616065352	-0.198754385752103	-0.285972931405085	0.180765074479121	0.33052735321854	"IS06"	0.33052735321854
"SRSF7"	"SRSF7"	0.15316739092762	-0.491417345957715	-0.404871947593045	0.207173754440309	0.0247000423799236	0.32755923188748	"IS06"	0.32755923188748
"GALE"	"GALE"	0.0138591639037403	0.0409303608268464	-0.0403310919747437	-0.353247501766471	0.0371830197238352	0.32556882676721	"IS06"	0.32556882676721
"MCM6"	"MCM6"	0.0252329162804374	-0.139691197466161	-0.22216227057434	-0.0443721397489014	-0.0222654123355359	0.323268232624945	"IS06"	0.323268232624945
"SYNGR3"	"SYNGR3"	-0.126063770301718	-0.0183922028564496	-0.124016859878676	-0.192032813851042	0.0993225126227765	0.32240343198951	"IS06"	0.32240343198951
"CD37"	"CD37"	0.0177347353216736	-0.118869984127659	-0.0853203629647803	0.31803361538613	-0.428217419524957	0.320351400277442	"IS06"	0.320351400277442
"TTC39C"	"TTC39C"	-0.150194776925423	-0.0752594774617485	-0.179602537075019	-0.149213539701601	0.157618317103752	0.31935468568912	"IS06"	0.31935468568912
"PITPNM2"	"PITPNM2"	-0.0623215123497143	0.113479189006293	-0.102142327717573	-0.161356044973489	-0.113347152666034	0.31684269874804	"IS06"	0.31684269874804
"FIBP"	"FIBP"	-0.0448162203546604	0.0972485703264656	-0.121053209891955	-0.370574719906513	0.0915362687645087	0.316391867507208	"IS06"	0.316391867507208
"MLLT3"	"MLLT3"	0.106476660856458	-0.122672930315124	-0.103402240916724	-0.0871118822061548	-0.106586738766519	0.311542971028626	"IS06"	0.311542971028626
"GPR18"	"GPR18"	0.0498559819188474	-0.200768247347217	-0.17586178803525	-0.136765672025047	0.0965208012005583	0.305451403238425	"IS06"	0.305451403238425
"BCL2"	"BCL2"	-0.1779015099214	-0.0278480590309237	-0.0389583068855499	-0.122643903760767	0.0725425253844293	0.30076294629673	"IS06"	0.30076294629673
"MTG1"	"MTG1"	0.113484141919161	-0.029342436540665	-0.0845234455301663	-0.032060773900413	-0.246882622328412	0.295918417903239	"IS06"	0.295918417903239
"ARHGDIB"	"ARHGDIB"	-0.506340262705486	0.200299409489485	-0.508145050192229	0.261511694119402	-0.0176476276592637	0.285270595798514	"IS06"	0.285270595798514
"FNBP1"	"FNBP1"	-0.205349038741352	-0.270354425741204	-0.059227481820607	-0.0164507732683852	0.250088001825503	0.277515295077849	"IS06"	0.277515295077849
"ATP6V0E2"	"ATP6V0E2"	-0.195932659112019	0.232644003202884	-0.13729677975923	-0.312624667715354	0.0952516997283857	0.259822465778401	"IS06"	0.259822465778401
"PRKAR2A"	"PRKAR2A"	0.119668169379178	-0.295577783297451	-0.271854636229387	0.196043549210324	-0.101011514096801	0.240949656252181	"IS06"	0.240949656252181
"WDR1"	"WDR1"	-0.00708454583597867	0.140423226344946	-0.331407263507771	0.0928976557792904	-0.276024132671141	0.24027030707469	"IS06"	0.24027030707469
"MYL12B"	"MYL12B"	-0.120914985913929	0.162602011806305	-0.479447528358558	0.0503509599715714	-0.096054034846509	0.237463849036122	"IS06"	0.237463849036122
"DCXR"	"DCXR"	0.180349092396554	0.103944714589574	-0.23900655346183	-0.102588021310966	-0.255048106688381	0.235384168696787	"IS06"	0.235384168696787
"GNGT2"	"GNGT2"	-0.296439403399378	0.0934547550525737	-0.259069958806848	0.0546102654261347	0.0430153902329966	0.225349244246477	"IS06"	0.225349244246477
"HMOX2"	"HMOX2"	-0.115551120021113	0.193335082938239	-0.161020153517887	-0.0826786257622089	-0.113089912874756	0.218151041815973	"IS06"	0.218151041815973
"KLHL23"	"KLHL23"	0.0018044899649994	0.188823394994429	-0.177114427999824	-0.320539975535881	0.022314082255599	0.213140829895361	"IS06"	0.213140829895361
"ZAP70"	"ZAP70"	0.131771936697292	-0.0114565231228212	-0.415964267985331	0.174622777789818	-0.262651726563143	0.19319652994533	"IS06"	0.19319652994533
"WIPF3"	"WIPF3"	-0.0135206227839071	-0.0335565732209454	-0.108569323182066	-0.255166032420755	0.177206320494347	0.186025677822246	"IS06"	0.186025677822246
"LCP1"	"LCP1"	-0.0844456068000719	0.0917356611068473	-0.380934023347526	0.160635312161341	-0.154914604762772	0.175697235403594	"IS06"	0.175697235403594
"CNOT6L"	"CNOT6L"	0.0127740374092594	-0.365280645861868	-0.197950729440449	0.103846989659254	0.171025088711025	0.17313769408059	"IS06"	0.17313769408059
"STMND1"	"STMND1"	-0.0507488808744857	-0.0516307934478221	0.0788355917938972	-0.0517630783400789	-0.0266834952494738	0.171638449639726	"IS06"	0.171638449639726
"FCRL3"	"FCRL3"	-0.0606012640697449	0.0483626793899913	-0.0206627817914484	0.0379705711344987	-0.1560147568365	0.17003830378206	"IS06"	0.17003830378206
"RPS6KA1"	"RPS6KA1"	-0.167673431802996	0.101305466023117	-0.0471035103627206	0.0292946780330259	-0.0899728721934756	0.166809987831471	"IS06"	0.166809987831471
"STK26"	"STK26"	0.148331846726863	-0.0865637211912574	-0.172293133168506	0.0662611329405348	-0.174845497198087	0.161784649480263	"IS06"	0.161784649480263
"PIK3CD"	"PIK3CD"	0.0180530472182822	0.137096014993317	0.00163231526152079	-0.119969044036139	-0.157290974778728	0.156500237003361	"IS06"	0.156500237003361
"PPP1R7"	"PPP1R7"	-0.0502254247407537	0.118594472556704	-0.18620771483367	-0.164383028803806	0.0362461666502655	0.15573715124701	"IS06"	0.15573715124701
"KCNAB2"	"KCNAB2"	-0.0236207162334943	-0.05487019615845	-0.0984892781182982	0.146363151143083	-0.145196392982684	0.146787432887273	"IS06"	0.146787432887273
"RALY"	"RALY"	-0.0478082826634711	0.11687066865791	-0.232877708124778	-0.0656423738928198	-0.020166048854079	0.132057883175865	"IS06"	0.132057883175865
"PPIG"	"PPIG"	0.0412309497191125	0.0554405075942575	-0.0587004378083491	-0.195643764596744	0.0388077464419813	0.10025482741631	"IS06"	0.10025482741631
"DTNB"	"DTNB"	-0.0734510882626727	0.0783824395791502	-0.0289902108158654	-0.0137020807987255	-0.0552194235918508	0.0883816844038774	"IS06"	0.0883816844038774
"EMB"	"EMB"	0.0718374811439421	0.0500399061416439	-0.177341140701457	-0.0775205385938468	-0.0355639718195796	0.0845421381270234	"IS06"	0.0845421381270234
"CACNB1"	"CACNB1"	-0.0198129369248965	0.0408611520039362	-0.0336179874724819	-0.0225400681594874	-0.0495709773540842	0.0787734262253314	"IS06"	0.0787734262253314
"TMC8"	"TMC8"	0.00669213196284579	0.0218392760070873	0.0561518895707659	-0.0416153222945028	-0.0718021634066545	0.0781880664535028	"IS06"	0.0781880664535028
"APOA1"	"APOA1"	-0.0781014336001935	0.0555476748155226	-0.0229877927981188	-0.00760633220958258	-0.0285634209094432	0.0768151336559263	"IS06"	0.0768151336559263
