"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"KRT85__neg"	6.25286657233341	5.7113873492723	6.1599823594343	6.43981977521628	5.25396723423133	6.27633567352463
"APOA1__neg"	8.87921191312506	8.17599117654862	8.67750714017957	8.9838321207978	7.42982233301403	8.6797826863895
"ADRB1__neg"	11.9295654612573	11.1275217320344	11.8117559341598	12.0222530235748	10.0514424650627	10.5297804637836
"CMTM3__neg"	44.3285739941678	39.4357953465165	54.3906308773909	49.0907587984669	24.4251539222507	30.1772321338933
"B3GAT1__neg"	9.17792528368789	8.49854763031801	9.08956643377103	8.74227372340141	7.66902891860101	9.10372871173482
"TNFSF14__neg"	23.0511441723608	53.1924867133229	66.0890315083495	54.1966865418514	33.1747469810622	28.3000111754386
"NAALADL1__neg"	34.6234899907563	28.5303545142527	40.7581324160604	40.5108107605566	28.183108747074	28.9199673167286
"FAM177A1__neg"	2.22044604925031e-16	139.961653172117	62.4732019471639	10.6003369117498	37.3111187823138	2.22044604925031e-16
"SNRPB2__neg"	36.5012448755986	48.3690888677508	87.2775506386405	54.4774610573493	21.0752375079368	30.1106151220325
"RNF168__neg"	26.4199355624562	46.5501134478963	54.4433063689222	33.6458377055827	36.4317591946114	36.029409963436
"HSPA9__neg"	13.6783504538671	70.7917455593913	88.4701181009642	44.0838642007347	39.1383854732618	21.5093950046002
"GBP5__neg"	35.8302838061079	32.0433465702067	47.9246946248658	35.6484813161558	45.9268361898791	36.0920050997606
"PPP1R9A__neg"	20.3274184028232	21.004025235215	22.5453770592781	23.3813006210779	19.1163560919862	17.1502028233156
"RPL17__neg"	41.0837493511042	71.2199968969084	29.1171464008843	65.4459216503771	22.6061007238882	31.1754307744773
"SYTL1__neg"	37.1018744055407	41.4731182370671	57.0900429442246	31.2436627420818	43.8818361720724	37.0677952919474
"PDE6G__neg"	15.7455445463327	17.5680433096415	18.1986139902385	19.8613992898305	16.0388290942011	18.8805156200197
"SP100__neg"	15.5858099615913	27.3452095274817	90.2452893754998	55.9453335475529	56.5748209866743	31.3404411991396
"POLR2A__neg"	26.8970338240136	63.679807320183	66.2507699109354	36.4061593592241	55.2220365932874	15.0674994229014
"ZNF683__neg"	29.8075025697499	32.0070512730405	73.5845529538122	68.0792058008672	18.5768592328877	34.257782095335
"PIK3R1__neg"	21.930079702819	64.189402262072	73.9682548467734	30.9735578496587	55.1823675508105	29.6810132574384
"NCAM1__neg"	19.0198435999987	31.1708987711902	51.6148800576853	41.1376972389797	28.7738467950719	38.8833576548791
"GNGT2__neg"	38.4806497957015	28.4988832479587	45.2203071333052	33.0357831087342	27.982811502736	25.3281909638488
"SLC25A39__neg"	32.7541006657816	40.7482159041134	69.4843439030366	80.3350611463882	41.199074375667	9.71663106608714
"CARD19__neg"	42.38663214808	39.4671846998017	50.6066864088083	61.5496648248699	24.1723358558243	28.9391847243088
"RALGAPA1__neg"	28.3482740215884	50.4436566106035	55.7469394455799	32.9438745163456	37.5089584055236	41.4027244798802
"HNRNPA2B1__neg"	2.22044604925031e-16	54.4618887612336	77.6781569155217	18.9143709828872	49.4256441924884	1.95081061988749
"TMEM229B__neg"	15.3146708061341	13.3044600017108	16.0778650207698	15.8052169920699	12.6198587242975	15.2025173743762
"GPR55__neg"	20.1532721852677	19.181888894243	18.4942239431139	21.2087902864806	16.5768142276932	16.5124463075318
"MED6__neg"	26.1876261323094	26.7276732951366	29.1046376610388	28.8674475254725	18.3669696373069	28.2437605050022
"RNF125__neg"	23.4111740758153	60.1927876336527	81.5866187730889	31.3876366741205	51.1224856304282	23.2863827687606
"IL10RA__neg"	21.3123835492322	44.445628144447	62.1240491586471	42.7859255748996	42.1746592406771	49.0175261942796
"GYG1__neg"	41.2742800691411	33.9471753075862	76.5828956007167	47.8129825651526	40.4767185842036	25.7268064877828
"TOX__neg"	42.4001167763022	37.8921371438049	45.280001149549	40.64236664899	36.0152566223152	21.7680912867062
"RPL4__neg"	25.0568638550553	68.984377619025	7.04365477107654	63.4993013460024	12.4206844591257	5.11058303940466
"BTG1__neg"	2.22044604925031e-16	92.2715193412823	40.528285484848	8.0096994715203	2.22044604925031e-16	46.5711991236111
"UXT__neg"	17.6287796783414	58.3001049775995	49.9891060090575	50.7860075041058	64.421701147113	26.1433315873285
"CENPK__neg"	26.6760061894887	23.0296049171565	30.7208369506013	28.2672361325851	23.0924912387254	23.7689560691778
"SLA2__neg"	37.0434253649138	60.6500990881156	115.991333573345	31.798496095057	34.3323057242077	1.49278316376868
"TBCD__neg"	40.1462219431587	41.1279692062615	71.9721006798397	52.9085765585591	22.6099125064472	24.3017158225767
"CCNH__neg"	45.2531222370715	37.9953771494808	58.3432662006843	32.5872184885447	44.4424170344338	38.5106266015125
"MRPS6__neg"	13.2669668432013	49.0906659011933	70.1239765572093	71.0028634412036	41.3307639367765	26.7223415618764
"PROX2__neg"	12.6487791503477	11.2111944768189	13.077211923229	12.9903371632408	10.2216768924931	12.0540529996308
"SPRY1__neg"	35.6341127223256	32.0636389596172	53.6951408220344	57.6587144936978	31.6526421216183	21.7370168306171
"LSP1__neg"	27.5266480357885	23.2708837959507	119.235002995427	32.3789218869408	2.22044604925031e-16	2.22044604925031e-16
"RASSF5__neg"	21.7962207258671	65.7524527865509	81.156354525202	31.1289934732587	40.2097695052726	37.885205742866
"NLRP6__neg"	10.5717219628253	10.7473548776751	11.4796556697982	11.7383080806703	9.83804088802819	10.9801126576751
"APOBEC3C__neg"	35.6795618908642	33.988776149072	65.1980979333858	46.6342127833008	32.8109965641752	42.4272657794258
"STAM__neg"	24.2949992259019	44.8667743976536	52.2062678790975	48.576928919702	38.2189128426187	22.1371790875872
"PRKX__neg"	35.9379219262093	45.0019192162973	52.4342105390555	40.8724672582806	25.0567412259222	31.2432273382454
"BRD2__neg"	8.40899633364285e-13	66.6335403729737	103.042221054469	25.1164060468046	60.2983262577764	7.65906032961905
"SLC7A6__neg"	21.1959464339065	30.3178390832601	36.0301787904751	35.4569809024554	26.5404363885775	28.538010775829
"FCMR__neg"	36.545030515152	31.4164070115775	46.2939725499937	35.2030347817206	45.7748512870829	34.6351706852119
"JOSD1__neg"	32.6720583568921	63.306119625671	56.0260666823317	38.8548663839585	40.6251294005239	21.288313008024
"ENO1__neg"	2.22044604925031e-16	40.0219400779835	104.857513533078	65.305363851161	10.7352074761623	1.49936159133432
"HLA-F__neg"	7.9854769054169	69.4884965440138	76.617091609158	29.2447615975229	70.3624136723287	20.0171862607439
"HNRNPA0__neg"	10.6876458935848	69.4061738164246	58.5279118777514	55.1396579078786	28.1819444075681	36.0272517683109
"APRT__neg"	8.15620887796907	23.3294615672322	75.5714353431968	74.8286205513947	50.1326014135635	11.7604142393019
"RCAN3__neg"	34.2572192160949	34.798344441547	40.8105516128023	41.2561452225421	26.3585331253745	22.2668551576154
"CHST12__neg"	33.0843735680886	21.5799456152279	110.776710225975	43.2714973360023	11.6219387495763	58.7430587869548
"SLCO4C1__neg"	13.7485977593695	12.6894908888349	13.5404470062278	12.7629313883859	11.6115431643051	13.7901941445787
"PITHD1__neg"	26.3616596002702	50.7116381124449	63.0467277593569	43.6542561361035	44.4649281437147	31.1358306975257
"ISG20__neg"	9.04034634395352	24.1993295343039	123.193912424362	29.4832556702456	23.1346697431405	46.3296200262816
"TGFB1__neg"	37.4011196926467	96.8936274171202	64.8512466291907	24.3526023595099	43.800720771548	2.22044604925031e-16
"GSPT1__neg"	35.8634024829534	60.107373159742	60.7092135317594	46.6479346518976	27.1582091086633	21.7222029762078
"CYFIP2__neg"	35.2030673014261	40.252190762305	62.2577171546308	32.6131368448454	46.1682450861769	34.1874268534847
"RUNX3__neg"	10.8765246015349	57.8837302744553	96.8971189257983	39.1694450832062	33.9793848196204	37.5013900942988
"TBCB__neg"	30.5423500317257	33.4373603870411	85.376077952548	60.6444619044076	39.0660325894119	28.13178965003
"PRMT9__neg"	33.6856562741337	54.9203641336516	56.3420993125122	64.5992388443987	26.5251404315755	18.8973743483556
"CFL1__neg"	18.708505562295	9.46589591781496	127.858068955564	27.9734082687514	1.03279853359427	6.3954827559382
"CD37__neg"	32.9511095540566	53.128406937016	53.3307684127098	21.9023305372772	78.9142422931187	3.78672575594057
"NFU1__neg"	24.2606214575073	49.3119495933393	54.3927726038045	49.3244426059971	33.0781507907418	33.247027654929
"RALY__neg"	33.0929886770248	33.3075716931528	94.4862562118433	51.9125990030672	43.83154658874	19.6585238768279
"DRAXIN__neg"	26.0872160453034	21.2038688966729	28.7484777059316	25.3067816374707	19.8210159288506	18.3560826290109
"AARSD1__neg"	17.8780535374228	16.9148768445191	17.4885688538993	18.5057786907302	12.96428215355	17.4226341435596
"BTN3A2__neg"	37.2097160183366	37.7669251420208	55.4259616418217	33.6728023614351	39.201497957014	45.6996681841587
"XRCC6__neg"	6.62909555556065	63.9644010358339	92.0402074728662	45.5947450127283	54.7156287248167	11.9678053169896
"PSD4__neg"	36.1316065703278	30.0060446441854	46.7599476708101	40.9978368299519	31.8329010905685	28.7936466528823
"ATP8B4__neg"	28.9856247916777	30.4593288232043	45.6891321291672	44.4195712729132	36.3403686774855	22.9678129845173
"CLDND1__neg"	26.7999602733987	40.6018620807587	65.2420310278633	57.4951810141704	23.1708089719364	48.7277063444114
"PRKCQ__neg"	26.4151483479153	25.0625805675358	31.2404055760355	25.7688174352105	25.3884011896732	28.6258818105249
"IQGAP1__neg"	8.09330191901295	52.69259554871	98.1604037328186	36.0928756273193	62.1198827739284	21.918888089539
"C19orf25__neg"	36.1858260948368	30.9235620111566	51.5404853864274	40.9491330469484	30.6294304279504	31.5523136820518
"HCLS1__neg"	20.0152748910172	45.1346056649966	108.726083659112	31.6503989080126	59.6110465452052	2.22044604925031e-16
"CPNE1__neg"	35.2836695181746	52.6023318076356	52.0534331949451	46.4244980661656	26.6505926696478	28.8770007814389
"ADAM8__neg"	36.5800104097608	48.5858129696683	72.9190220175635	32.0746275061865	40.845085787139	34.7468058658181
"RBM8A__neg"	2.22044604925031e-16	54.2757617621648	90.8345455774939	42.4255092585838	44.6434570284359	16.1547858739672
"FASLG__neg"	30.5226695229474	31.435273198283	66.4209161760619	37.4930224224513	33.6602103896625	34.5197942685482
"RPS4Y1__neg"	34.552802152397	67.4005076178409	10.3352205406936	30.5000002575583	98.5235788286887	2.22044604925031e-16
"UBE2F__neg"	30.7698676015836	37.3967328602698	46.2617998005778	36.3942946805899	22.6428067007271	42.1180062106902
"AGPAT4__neg"	26.3440516554761	31.2893596350458	34.0253685160779	26.7071272540574	25.8436439616677	29.5414315875427
"ARID4B__neg"	13.9298138356305	69.3242211268971	89.1684755375721	42.1454067038638	38.878214086946	24.158369370834
"CASP4__neg"	50.3854064696523	34.3982672095592	60.8308880075441	51.3223351699521	36.4694127035374	39.8642558483984
"CLNK__neg"	27.4811214524242	27.0326172674256	32.7452833726794	33.4788218808659	23.8380329417746	21.0069682034664
"DPF3__neg"	22.2988044370121	20.7693619350402	24.1945780775313	24.8368610585069	16.1455621720729	20.53652826041
"ARID5A__neg"	29.1552226281552	72.6234309755812	79.4984291768854	32.2751115785954	32.8418764858093	31.1663640900107
"SF1__neg"	16.3774360487121	59.5063841489573	80.0878144448288	36.6442982797453	59.4536033520906	23.9894115164005
"PIK3CD__neg"	33.8519875536758	32.1549334134179	46.8149880944222	41.4521952274663	36.5216794526259	30.2908988471319
"UAP1__neg"	43.4703445477754	62.1812668918127	61.2803422428033	28.5733002299834	40.0229468190374	20.0603431408334
"FMNL1__neg"	34.4604923610361	54.0093741122714	65.5852781931595	42.7935056732886	23.7680377275257	41.4561622624802
"STAT4__neg"	17.7424576471563	70.4606497315911	91.2736229261358	31.9221303506547	43.3567103824474	21.467322063937
"ZMAT4__neg"	9.23248804470179	9.47989234474888	10.3335980018805	10.4093912778875	8.66761982090385	10.2936025324373
"PPP1R7__neg"	35.791287902715	35.813112723357	63.2103206545053	49.2574946201258	36.6207391826485	30.8328928397094
"PHYKPL__neg"	45.0566188911571	28.764252726188	70.8854336414297	60.7117903509038	37.9454371813725	17.084102469793
"IDI1__neg"	45.8187522386387	62.1743847812661	76.2116775214692	35.7895457534956	24.3531090793602	31.0750631004009
"TAP1__neg"	9.90078355455432	55.4929214635226	109.032430249618	31.3075980364031	34.9817098069715	36.0297522792132
"GATA3__neg"	19.639845848362	49.0066921783216	62.2949327878381	58.9785065797633	34.5028530106903	31.0582301461174
"HELZ__neg"	33.8737199356149	30.4361008168201	46.6756825197223	38.993390655415	35.7481982631642	32.2777315598971
"CPNE7__neg"	34.8727355207595	29.3159627892507	34.6519596991186	38.4709258038502	25.6137116382451	23.3051510936516
"ZBTB16__neg"	42.0330555443257	36.3049133688061	60.0068399658157	50.8129963598	24.4905954089413	22.0401977684378
"ARHGEF1__neg"	18.889665798674	53.6334042518792	88.6214752492954	33.1724925730433	54.6972993711667	30.0992764187626
"XRCC5__neg"	14.7719482105488	51.6160737542011	78.9263843862566	48.6722576761546	53.9249480886326	29.8720961682801
"CEP250__neg"	26.0405524496672	21.7757854933093	28.2113494293055	25.7589466823943	21.5754068062512	23.875660093445
"ITM2A__neg"	31.1201329893412	61.6529810566231	78.1516063951224	59.2226324918261	39.6483840339667	5.71750721094842
"UBE2D3__neg"	13.2678335681047	43.9468053421227	101.004019669137	40.237322667171	8.8635571253852	25.0383336096216
"ANXA6__neg"	16.022271226144	67.3094073084501	97.446335962663	30.8119483385018	44.7551328006085	22.6185439146961
"SACM1L__neg"	24.5978780783053	37.6163386846833	46.8887901893492	39.9178045226211	36.5976435358719	32.9747850306874
"APOBEC3F__neg"	21.0163972193544	19.248770400638	25.3289706320301	24.0764320889612	19.9500026615336	23.3843879475573
"PTPN22__neg"	44.6820647741489	52.4105635950555	69.2669455802028	47.3259616786859	38.7625227015442	16.7936133110516
"ARPP19__neg"	41.7507016925191	40.1651537536996	65.0497719666549	48.9066831641091	24.9295758719202	36.7217470954277
"ARPC2__neg"	41.6706957661233	14.1930177524881	121.365185869869	0.0377660024678615	15.4943200090615	2.22044604925031e-16
"EIF5A__neg"	2.95938279665654	47.4962279410081	92.6580579678036	45.9460226426994	66.9114622807599	15.7207211166126
"MLLT11__neg"	23.5001629329401	21.2111276000517	27.6056041166591	23.9833959754433	19.4784814473009	22.0341312159252
"TRABD__neg"	31.2597830811467	57.9462185884314	77.7472921220492	54.1203518494888	44.4810516824832	11.9958397373048
"HPGD__neg"	40.8607391231906	32.515343113754	54.5190723383325	42.1558656193616	23.3825384388961	22.6630166271121
"DTHD1__neg"	15.3728038810709	15.7230826310688	17.6243712458171	15.7847970062497	14.4023408571024	17.1090201493336
"AKIRIN1__neg"	24.617400019914	57.0936018900475	66.0264930982989	42.7070236898971	40.4094929825272	34.4906609477439
"RPS6KA1__neg"	39.4090320596603	32.0409891604339	46.5221076716096	37.5796458495273	34.2049920387246	29.2730994111065
"SERPINE2__neg"	27.5934596482752	25.3878519792862	32.1741364960352	30.3155178460625	22.3913177853068	20.3439803071586
"ITGA1__neg"	35.0482486903116	28.8894373018932	47.7596715300143	44.2511093098111	22.7931285530936	30.3557972140529
"SUN2__neg"	50.1272969442811	55.9881838417409	59.9326349164776	33.7906084051161	35.7357732172098	30.4823856453488
"PRCD__neg"	15.257817240157	16.6301605606388	17.1420923606271	18.2922511697959	14.7598301515347	17.026511785458
"ILK__neg"	36.8697965155558	35.8634726913653	70.2899200701743	49.6574031089498	45.2713627009992	31.4281167305792
"FURIN__neg"	32.0782197816178	42.5189413657038	54.2151162178163	57.6316183363308	35.2531478940587	22.9332898262543
"CCDC12__neg"	31.900371856813	50.7740922452918	68.6213086247145	49.8190701671334	26.1664282795735	41.913267459097
"JAK1__neg"	2.22044604925031e-16	23.2733050152996	102.861898652343	26.3680144933673	85.1256715582135	17.4954678063899
"MED27__neg"	24.7822084979446	30.8356040412544	35.8894214680505	30.6174707019287	27.6754107730116	27.1745452236912
"CNR2__neg"	12.4593863564982	11.4450687952406	12.9603910176488	13.2162787140162	10.7822943955291	12.3569396750813
"LPXN__neg"	34.8151691348343	54.1983229574879	73.8750207421708	53.5610201168906	42.6669532652312	13.6820181118862
"RBM39__neg"	13.0343947939908	76.4838604949952	95.055670959205	41.2531866664662	18.5211664526408	11.2892851332225
"TSPAN2__neg"	22.6446753258653	21.962618470775	22.9620279690361	21.3249390732117	20.1822622843206	23.7918924198618
"LGALS9C__neg"	11.9492072442348	12.4311724567961	14.0027141512711	13.4858033196228	11.3583587284684	13.2418089897284
"HNRNPA1L2__neg"	10.4977369289373	9.84659108721775	10.793239968951	11.114257170169	8.94449126431532	10.8348790398798
"ABCB1__neg"	30.8293151523015	31.1496689646336	31.7716990045909	32.7194698392323	28.0801686941552	22.6617905632395
"TMEM120B__neg"	23.1637174091399	22.6858012297746	24.3003919271371	24.1337995930166	17.0078176939299	22.1474971292844
"STK10__neg"	36.9069245268867	40.9761590796432	51.6972633946841	33.7562015245302	37.6820744212545	38.2781978988926
"DAZAP2__neg"	8.78046673733836	44.3333008497513	70.5468192258447	28.9066574149462	71.6332500425143	16.3294769800685
"BUB3__neg"	33.8333353443332	34.7881676961645	88.2509944194697	51.3273472040655	41.9860230128161	29.0286454485158
"MT-ND5__neg"	49.2838861117837	61.4828604683545	53.6137487707169	24.8900353125421	35.5573243740841	2.22044604925031e-16
"DDX5__neg"	2.22044604925031e-16	120.952412701861	42.1922404485678	14.7287359235173	8.32324590881972	9.80474373068591
"DOK2__neg"	44.6788447787887	46.2222430336043	83.3455855383736	33.7796451652943	35.8100761384449	33.8245887097261
"TAF7__neg"	25.4082849980323	52.2649889288338	59.1655356021042	50.0946836982448	48.0631156882636	35.5930224680386
"PRKACB__neg"	40.8716034169266	34.7250615516077	48.3282365972396	40.9951926983667	40.53173393165	31.8524054280706
"USP35__neg"	18.3692032200202	19.8017759407952	20.7115648946905	21.3478238337114	17.7185148114554	16.9059500179588
"SUMO1__neg"	37.2661480017518	36.2856613413171	80.5542282744651	60.3078461805145	22.6531388647676	38.0322414154144
"WIPF1__neg"	8.92284817675707	62.4578612268511	96.5430267020398	29.8072169754313	42.9589796679439	31.2144066813794
"GTPBP8__neg"	25.9475207243127	37.1821390564579	41.9682386426535	35.5567916997198	32.5368404052835	31.8413544272722
"SAMD10__neg"	15.7715055106763	14.5159266120374	16.5841098324122	17.2921849216268	13.9017078207526	16.2300367077788
"LDB2__neg"	25.830726930293	26.8467028183087	32.7113275226149	32.2416095520684	26.3054661570618	21.7109184682748
"SNRPB__neg"	20.7545116074414	53.1673436388481	99.7567830464092	53.6030367349001	22.7842289796959	12.4537540685504
"BIN2__neg"	33.348703365769	44.3761689850956	88.3503317492645	33.797126944624	37.2893642003278	42.2524311111049
"GPRIN3__neg"	24.5603165148746	36.715299112351	52.0726240549796	40.0028907754384	42.5629159203108	29.6100969730173
"DTNB__neg"	22.9765647393718	20.6965099340003	24.8486300855254	23.6815402619929	19.9262405287247	21.3177053969241
"ISCA1__neg"	32.7656192436103	61.5378115499006	67.9906209155873	40.1970169380108	38.9774648252559	20.0317687282025
"S1PR4__neg"	35.5346882338838	36.7270182001928	39.6021601176125	34.059437815213	23.1281470664356	38.9346638275245
"NMUR1__neg"	18.8362528301807	15.7495410425689	19.6295848095084	16.8102560221136	15.6361789418676	18.3015373726225
"CASS4__neg"	17.879469691968	20.3033209733667	22.2254026181951	21.7504571288445	18.0979637982649	19.7268080132537
"RPA2__neg"	40.8351943403732	34.4673132391066	52.7020460850751	44.0296884072961	34.8110605106161	34.0650874819312
"SLC38A3__neg"	7.76683090825388	7.27948299602335	7.66174822154219	7.91114738448254	6.58568457049105	7.31168457021792
"GPR68__neg"	34.3887783221506	33.2881919823147	36.4934024574853	39.9911917376633	23.1956972358993	26.5056264219131
"DNTTIP2__neg"	27.379558996646	62.0823450617506	66.6622950976211	34.3388294599859	47.7142392816727	27.4488010119215
"STRAP__neg"	18.8291504177634	63.0948812891393	76.0015354615065	43.1753093326383	45.3592224105435	31.0772674738734
"SEMA4D__neg"	34.1875837108261	33.7603928083064	58.1555815466588	46.1172580586518	31.7539049826502	34.6216043814926
"TPI1__neg"	3.47895153803188	15.8108423067856	85.3230961451904	75.9867556627953	14.1074035375371	2.22044604925031e-16
"CTDP1__neg"	29.0701882194947	37.9582748305393	42.7581305659716	36.7215603557628	23.7354046058483	26.7368059096617
"ZNF276__neg"	28.4491545448535	27.4220053051288	30.5601487288224	25.57031884477	23.3908888885389	30.1337357977075
"OTULIN__neg"	24.4089502274612	39.4123966657848	46.9590906390029	34.2582812354427	26.5035723279913	35.9021147867424
"HENMT1__neg"	33.0375123235922	27.1787168536775	35.6393723992112	32.0443433308863	26.229975387941	27.2361260315277
"EPS8L2__neg"	36.9337735501084	29.6087773737327	44.821496780683	45.6238334617593	28.4704800664796	23.4722320460027
"ABHD15__neg"	30.4400195293579	30.5011986841116	35.8409536239152	34.8875473910686	21.6802553465973	24.8005076290333
"MAGOH__neg"	17.6791715094767	63.478246793623	83.6179033962587	34.9426705866826	52.1963864013574	26.6240184352577
"MOB3A__neg"	25.3671666266215	43.7921657830997	62.0093689809627	44.2008522907602	30.3391910594967	36.3379771079302
"PPIG__neg"	33.378906156202	40.0475667641417	73.2643695365779	57.5817633533728	38.7288177100075	30.857407533734
"IL2RB__neg"	2.22044604925031e-16	17.2006040906811	112.299862834254	76.8248879092594	16.7419130855113	2.22044604925031e-16
"CDC42SE2__neg"	39.8518443400668	55.9313036952005	57.0827668506365	47.6822463624965	26.6204546038484	43.8563807689447
"PYHIN1__neg"	36.8251970932524	26.1197709091982	38.4765697075456	27.6913684350903	29.7086384861059	32.5716682260077
"DBF4__neg"	28.8955779071116	39.9408174805819	43.1846071006675	36.7155160984369	33.708331882045	30.3597114236098
"ELOVL6__neg"	18.9139940961022	17.3801531643685	19.4529149429799	20.2556047595728	16.621227533844	18.7115034714185
"PRKAR1B__neg"	34.7143511844945	25.4991767472939	41.0879862840906	41.3802249063646	30.3220950773221	21.6876468134427
"CD164__neg"	24.0888777751068	52.7521935638237	95.7575048908344	53.6250336957086	22.9546475076626	24.5600886361456
"ZNF184__neg"	18.3833096679124	18.7577268328874	20.260600065264	18.0466225288442	16.0647147755238	18.9989758757469
"GABPB1__neg"	28.0342878312499	43.092031181259	44.3933001910869	38.0411872797492	30.6934081578428	33.9343009930058
"ARHGDIA__neg"	9.85953764834121	33.9266819994543	105.925506222287	46.9158587357821	40.286757065998	28.4608160326477
"FBXO34__neg"	20.6756173894493	69.686404647337	68.5085713163568	42.5070276893135	39.8288335685931	18.2457258246532
"TESC__neg"	29.3437538835796	34.0016521722539	50.1505302685737	39.7494448991393	23.405443139439	34.5323616676407
"OPTN__neg"	34.0918797063931	47.4477675226563	88.0649744221631	35.5146368792869	45.0622006712427	25.4470021173281
"RARA__neg"	28.2129519968741	55.145297137084	59.0250594346213	38.1879037176906	32.4387072351829	30.5882059087072
"CATSPER1__neg"	23.1634828324591	21.7194842000173	26.5753604745406	27.3016693359383	20.6040570092867	24.4544576211993
"CCDC69__neg"	45.1461574621061	37.2042094929671	66.6976846670811	54.3516465971228	33.8480784711316	20.4063591361863
"CLN3__neg"	27.7950604890765	40.0406459986938	48.7898349940467	36.8530878879318	24.2807490777891	32.1943166818243
"LGALS9B__neg"	13.5576341416275	13.5053280927188	15.1081870014352	13.7904665080922	12.3584171472602	14.6191292699818
"ST3GAL1__neg"	26.7944541076023	38.9637676971326	50.1042133620733	43.5671248920118	43.1719427431421	34.6428634525764
"MFNG__neg"	39.6719400962275	35.3718933320366	54.7505986133957	42.1435386897383	36.5446904152672	33.3699517477752
"SH2D1B__neg"	34.3811712811953	33.5388928877951	83.3993610714276	53.5122636935183	55.7286226680568	14.3277865438864
"RRAS2__neg"	23.4789338661084	23.3267280455774	26.3554437239379	25.5661101814108	17.5232830903196	26.1007896912129
"RASSF1__neg"	44.6307982996092	37.5850865844834	53.9289434475255	34.3152517174349	41.860330483768	34.4249014450095
"ZNF611__neg"	18.5255333111137	21.4041737188373	24.1735643097865	23.5317393633411	18.9329713019303	22.1608637559784
"AMZ1__neg"	14.9118537604861	14.3006590486446	17.0568653539033	16.3697347667688	12.9226778189387	15.7619804671986
"RGL4__neg"	45.5456808448091	28.5671508999411	60.6936157130332	46.4753553064282	30.5616416548415	21.4414091676485
"DNAJB2__neg"	30.8901919529809	35.4407101762018	38.9425784107896	33.5488341324424	23.4304712269097	31.7269418534297
"PRKCH__neg"	43.0027846048793	53.2999901075639	76.9813826499427	33.4177040761375	41.8579630058805	30.3895940119083
"SERBP1__neg"	2.22044604925031e-16	42.9457464401356	104.96578137302	53.7551203754374	34.3149117716869	11.7822619231026
"GPR142__neg"	4.17515091691116	3.88229058045563	4.17705952632184	4.28896242804939	3.53381436046523	4.17476559235741
"CCDC141__neg"	17.5428141692481	16.7060151078838	18.2073225299633	18.2851344848297	15.1655251350442	15.2600637974061
"TERF2IP__neg"	34.9986547485764	57.8566383559959	74.447733864594	49.2222712113092	26.7548610403575	33.4181574625598
"TPST2__neg"	29.4301680877843	39.5692117034929	67.9181981253456	33.9731615892192	47.7444313004228	50.2728229984575
"RAB8B__neg"	22.2952121556872	59.248486220531	81.0296881121881	42.6245709488663	35.3694855741069	28.1754331802718
"SLC7A6OS__neg"	26.3236021754735	25.3019992599116	32.8765621372942	30.2422050050271	23.8084961877303	26.5688277788304
"TCIRG1__neg"	25.5990255994805	40.6344505750558	85.2156386021899	56.4521178849153	49.1339291494982	15.7531288917292
"PPM1B__neg"	35.7321447238462	40.0751655305741	40.648124899964	39.9227905265094	26.133846106732	29.8983344517819
"TSPAN32__neg"	29.2313225290381	34.5329970766627	36.5888667322112	29.4111639872805	31.2733797130604	32.6268905794033
"HOXA9__neg"	17.2466953734445	17.9522577532805	17.8021115215796	19.9017896322478	14.8529455050674	17.7203225621541
"RNPS1__neg"	23.7746179106097	39.7088370325574	90.769924870954	52.5495796530213	39.3187587896344	31.3791729812857
"IL4R__neg"	29.3487690370443	53.9984961627296	54.3267867514661	50.9829087443467	36.2237035186689	25.3254264143948
"CYCS__neg"	21.4257746639559	63.3558607202497	77.8462776044854	43.6121863297406	23.5644296773913	35.8002949193938
"RGS9__neg"	22.0236624159007	21.0904747867654	21.7460050970414	20.6568734090391	18.6630273077905	22.7876006045688
"ACTN4__neg"	7.45300933995301	49.1322978930041	108.569275408239	51.3036003860867	40.8136326979065	21.171633414266
"CACNB1__neg"	14.8056495540575	13.723340880877	15.2488195269805	15.2568810102562	12.7089037710456	14.4504301111258
"IL27RA__neg"	37.0819457454264	53.4187366068103	66.0184024928188	44.9654348377052	44.0554671832631	18.6656479430658
"PWWP2B__neg"	24.1507886857661	25.0897411916294	27.9474727685679	26.5409912912949	18.8288784376144	23.4691471691852
"PRKAR2A__neg"	29.8871237724008	45.7509089510842	58.7979983472517	35.014316947717	38.942465193822	27.4258915238606
"TAX1BP1__neg"	18.2129137376524	56.2195334211166	80.0722438482807	50.006060704456	44.5587286693257	27.8572469058283
"ATG16L1__neg"	20.5007883333956	18.8401536032859	21.3657220238724	21.3984009759615	16.9683828975084	20.0647461615397
"GLIPR1__neg"	56.4870125813978	43.8829737537677	74.7199909026131	39.5369645831673	43.9553632752259	14.5162658355365
"RFK__neg"	29.1223905473899	30.4219842987795	38.9843779583031	35.6268211275732	22.634752920623	29.4159013106739
"PRR7__neg"	32.91352249081	37.6330749971084	46.6849090122894	30.4839363314623	29.8765277992259	29.5293949098116
"BDP1__neg"	25.4545864213734	39.9333349895301	56.2123819668066	42.0213043069162	39.9672409609649	34.2962751455995
"NPRL2__neg"	30.2089974147092	28.1323498869185	36.1522138452586	31.0077939331207	26.7080675040491	28.859706735057
"GEM__neg"	22.2949255425485	36.7410349713289	70.8874037753837	62.1231128719686	31.3618038087004	22.3711023134308
