"IS01"	"IS02"	"IS03"	"IS04"
"GNPTAB__pos"	23.6649992526648	3.39842978218049	4.58679705584897	8.55080255280804
"IL7R__pos"	9.05299507029468	4.7947838572473	22.2174753435365	6.88033004849162
"DBNL__pos"	13.198622724582	3.88049799996367	6.20520752357606	19.1041578521436
"PTPN2__pos"	10.5010581095514	7.60275610244511	8.1577364043611	16.7992668004583
"RAP2B__pos"	23.1371465045829	4.5574587717944	4.10967148560064	8.56771344394126
"PDCD6IP__pos"	12.3664936830868	4.2129364272913	19.1502898662888	6.35869638556563
"IL23A__pos"	2.22044604925031e-16	2.22044604925031e-16	22.2254532735264	0.82454113089397
"FAM220A__pos"	11.680319754297	0.884687182736447	2.22044604925031e-16	11.6432629534156
"BLVRA__pos"	25.0167534531306	5.28197893610106	6.66513449135372	5.0766892735474
"PDE8A__pos"	7.45853542450709	1.24139120291027	15.7601025579327	2.11149292452284
"DPP3__pos"	10.4805498964812	2.22044604925031e-16	8.89618523987416	15.3164150703455
"APOL3__pos"	17.2375414269161	1.46679176424124	0.652356193130246	14.0506533026202
"ACOT13__pos"	27.3366316898149	0.280155145151276	3.34336276961527	7.87402785412158
"SLC11A2__pos"	17.2007656672482	0.81950559208595	15.5493248289384	1.16689832799993
"ALG2__pos"	12.6658947216768	2.03485219243797e-12	9.14897057641372	16.6921219816016
"C3orf14__pos"	14.7151786374838	1.75396913332701	0.901042005154803	12.4047982985442
"DDRGK1__pos"	24.9726791414515	3.91175879696502	3.92644340731772	8.88590099164223
"S100A11__pos"	11.0181821510247	5.9669436672063	11.2893866789399	1.46167245772297
"SH2B3__pos"	13.310711101286	4.97339482527415e-09	14.7363632073601	12.7799103736153
"GABARAP__pos"	8.04159341699939	8.86553394772366	4.77949450475687	9.57281777711472
"TMEM219__pos"	17.6574258012123	12.0311739485235	2.5604291040757e-06	7.84848481069466
"ABCG1__pos"	18.1582079200271	2.31725139576868	14.8592542144136	0.500925843423732
"PLEK2__pos"	8.35653179657848	2.22044604925031e-16	1.29023934133297	23.1989015508207
"P2RY6__pos"	17.8003008424774	2.22044604925031e-16	1.74511793904355	19.6509094824966
"CLCN7__pos"	23.3018481715085	3.79333348093006	7.41247273579758	0.663701901946866
"MANBA__pos"	13.1103019421812	4.09511133135584e-09	22.7667817940965	6.52720329917072
"SLC25A5__pos"	13.5531934585885	2.70893915134012	2.22044604925031e-16	17.7665532337266
"SHTN1__pos"	10.6259408224894	2.15800927649365	6.45533411690346	17.6843708952545
"BLVRB__pos"	21.5281943858245	7.75654018008697	9.37755199891916	2.34410166591274
"RAB9A__pos"	18.3590299855947	0.793571838109626	10.1105183851743	12.7524187087452
"MITF__pos"	23.9142604932969	0.263881500453996	10.3993985638781	2.22044604925031e-16
"SLC35C2__pos"	15.3464881437842	1.96035899311142	2.91599360698642	15.7212391756657
"SIGLEC12__pos"	26.643216387534	2.22044604925031e-16	5.07369527532038	2.22044604925031e-16
"ACSL5__pos"	6.19860757876473	0.259428654962355	17.211087122643	12.8220241160591
"WSB1__pos"	9.29620591927511	6.01427833874932	18.6699196599983	6.81595566703016
"ROGDI__pos"	13.332497279333	0.0246504927885299	2.44173225954414	17.7447105695804
"SNX2__pos"	24.2031499058344	3.50568880763714	6.23341823032202	8.36874561660298
"ARHGAP31__pos"	9.37248741110577	1.66293695440717	8.89463207548676	19.8664813843305
"ENOSF1__pos"	15.3046798676609	0.661204440258669	18.6181535269327	1.11466822294541
"FKBP1C__pos"	8.48159631257652	2.22044604925031e-16	0.374777658517531	11.518026143426
"B2M__pos"	19.9630616035327	5.93652618446559	5.44153478538493	3.42717522409961
"TNIP1__pos"	3.73454985860859	9.28452384351737	21.5425014619112	7.99333324526348
"KCNE1__pos"	11.6866877192397	2.22044604925031e-16	10.4457283484328	2.22044604925031e-16
"PYM1__pos"	15.7289887133295	5.76624286504951	2.24720081030168	13.6823635237797
"GPX4__pos"	12.8989509026661	10.4281501790582	4.94185289248483	1.96937297897592
"FGR__pos"	6.249319651412	8.23845784267563	10.115073105126	18.6242785300752
"PDXK__pos"	19.7466516658642	4.46112506439297	15.5653181967014	1.70373553246643
"IKBIP__pos"	17.1948625136356	0.204135466870184	2.62359213727066	17.0181173552558
"RAB13__pos"	20.1614983128015	8.04794312375786	13.3918648585414	2.22044604925031e-16
"SYNGR2__pos"	15.4905512133597	2.22044604925031e-16	1.79495845040057	17.0528260948577
"SIPA1L1__pos"	6.12302951389147	5.18781847168968	21.0688466621442	5.1626197858229
"S100A4__pos"	2.95440919632532	13.5997091412564	8.13763094808421	11.262688932191
"ITGA9__pos"	21.5023926925548	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FNIP1__pos"	5.53314009488239	1.54921145858933	24.2249269157422	6.53858551318035
"RAB21__pos"	8.76054875881242	0.414332987078669	20.8105400297044	7.38533670593445
"COMMD10__pos"	13.8305151819021	2.39606457465306e-14	3.47955789969374	18.3791885907118
"SLC31A2__pos"	22.9212210734677	2.81287653350399	7.48542374042672	8.81591176439391
"MAPK6__pos"	11.5143820265031	0.0788392747621312	21.0345242220108	4.43864810693347
"BCL2L14__pos"	2.22044604925031e-16	2.22044604925031e-16	0.983439293473642	17.4050832567181
"GHRL__pos"	5.11209684113629	2.22044604925031e-16	2.22044604925031e-16	13.0355122632833
"CXCL3__neg"	11.2515503639572	11.575205979652	2.22044604925031e-16	19.7594912170798
"INSIG1__neg"	12.6503144459855	23.8474163431079	2.22044604925031e-16	3.41347914298235
"APOC1__neg"	2.22044604925031e-16	9.68721319451975	4.07189465357244	30.2687672227698
"NAPSA__neg"	12.8460062763238	11.1980271872361	10.1216518598491	2.22044604925031e-16
"SOD2__neg"	3.12430142354584	14.8242449119125	2.22044604925031e-16	21.0929238924648
"GPR157__neg"	10.1540758722988	9.50948450135668	4.67172148650356	4.39206275790968
"APOE__neg"	2.22044604925031e-16	8.44922490364166	4.58051838045342	32.0999713196596
"ACTB__neg"	15.0788909077747	10.4622450142178	8.72301020487622	2.22044604925031e-16
"CXCL8__neg"	15.0749785519756	10.6549407751079	2.22044604925031e-16	17.1843231024806
"NR4A3__neg"	14.9565543033754	23.1634779868143	2.22044604925031e-16	2.82625429609554
"LIPA__neg"	2.22044604925031e-16	17.7615675651489	7.83230181124105	16.4497836276588
"CKLF__neg"	10.0229906073212	16.6759413653739	14.3710835568943	2.22044604925031e-16
"CXCL2__neg"	10.7675112284474	12.8278509546829	2.22044604925031e-16	19.3618396843891
"GPR183__neg"	10.7683758700891	27.0198697789527	2.22044604925031e-16	0.152966829691044
"SLCO2B1__neg"	2.22044604925031e-16	18.0747844966613	7.29417038272509	17.0847772507058
"PRELID1__neg"	3.63939832184906	15.9696552414738	15.4241617041139	2.22044604925031e-16
"CCL20__neg"	13.6828672682806	9.98212813855798	2.22044604925031e-16	13.3451341865713
"ETV3__neg"	13.0069547649869	16.1547043591787	1.6892276252311	5.66718023702138
"C1QA__neg"	2.22044604925031e-16	14.2182196693713	9.74916388579362	18.5329607262198
"TMSB10__neg"	1.09547624971896	3.99299872030279	25.3043029910599	2.22044604925031e-16
"CCL3__neg"	5.59428433168305	11.8662118440889	2.22044604925031e-16	25.1333212194843
"PIM3__neg"	11.649892990647	25.7128442125704	2.22044604925031e-16	3.2191562433345
"PLD3__neg"	2.22044604925031e-16	16.5265404602323	2.33726859168896	22.6363395102218
"LGALS2__neg"	7.56982679785782	14.767753562918	19.7035555103602	2.22044604925031e-16
"IER3__neg"	9.68959947580137	14.2536931283733	2.22044604925031e-16	16.1411480655103
"SERPINB9__neg"	18.7142516499967	21.3250958546145	2.22044604925031e-16	0.117095548464207
"TREM2__neg"	2.22044604925031e-16	15.09955262388	7.85987967624087	19.5991076798814
"PFN1__neg"	6.35805333317981	12.1725338488839	11.2131980644088	2.22044604925031e-16
"ABL2__neg"	9.21321136504145	16.8252624807821	2.22044604925031e-16	14.4403843395782
"REL__neg"	11.2574978787805	25.6319851212828	2.22044604925031e-16	1.27500917203952
"C1QC__neg"	2.22044604925031e-16	15.0179649153235	8.89028386336393	18.3059993460972
"SH3BGRL3__neg"	8.93887328335442	2.08571922008862	19.5320222274018	1.59065069764673
"IL1B__neg"	16.9118940376775	14.4897072879924	2.22044604925031e-16	9.82985818847468
"TRAF1__neg"	15.9319244721305	17.3686673244796	2.22044604925031e-16	5.8546093935218
"C1QB__neg"	2.22044604925031e-16	15.3793152432282	10.3128265578631	16.814171358717
"LSM6__neg"	5.40088205588087	18.0194426379697	16.6969101761512	1.49682996451882
"CTSL__neg"	2.22044604925031e-16	11.2997477734553	2.22044604925031e-16	30.6975766180959
"MARCKSL1__neg"	16.6061186712572	17.3568873525069	6.60990490655108	2.22044604925031e-16
"KCNMA1__neg"	1.14197818801871	12.8247413003453	10.1618100740282	12.6603532565322
"SUSD3__neg"	9.27377669568964	10.079180964603	9.53306227618453	4.03012115947796
"PLAUR__neg"	6.48861401237153	16.6230283529129	2.22044604925031e-16	13.4763522701811
"COTL1__neg"	10.2464748652922	23.4202223670925	2.22044604925031e-16	2.22044604925031e-16
"FTL__neg"	2.22044604925031e-16	2.18275574523108	1.10700433703204	33.3560189675192
"RGS19__neg"	1.28071939643099	20.2308797731639	18.4748511198526	1.20970301129764
"CCL4__neg"	6.33091607624303	13.4188430394898	2.22044604925031e-16	22.8112165661388
"CDKN1A__neg"	14.4427397119407	20.6682413407851	2.22044604925031e-16	2.84337974937384
"PLA2G7__neg"	2.22044604925031e-16	17.8324392062407	2.53179659500877	22.7889548694043
"SERPINF2__neg"	7.88820496286258	6.71787023822386	6.70647849201348	4.21757968814076
"PLIN2__neg"	7.67687857607415	14.6115699239963	2.22044604925031e-16	18.9005042913368
"CST7__neg"	15.8955505376405	14.7036751033895	9.80093790386682	2.22044604925031e-16
"SLC40A1__neg"	0.455901081827516	14.4093540523066	11.3103682861464	12.8047417481257
"RGS10__neg"	2.22044604925031e-16	18.1812492809622	15.4611304503703	2.22044604925031e-16
"TNFAIP6__neg"	10.7059270213114	8.62575591780961	0.974680184038762	10.9184218212637
"CD83__neg"	12.2618903671522	21.9963962343073	2.22044604925031e-16	3.73657151851941
"A2M__neg"	2.22044604925031e-16	17.993658133149	7.69073066334043	16.1383883868355
"UCHL3__neg"	9.90948682793426	14.5073337239608	11.1582278784795	3.20581997450503
"PDE4DIP__neg"	5.37338204735095	19.5357069168486	2.22044604925031e-16	16.8904960257214
"JAML__neg"	12.9183798357865	17.1188458262631	9.33203633829475	0.572504916407378
"CREG1__neg"	2.22044604925031e-16	18.4763989594786	0.240719427124198	22.8841494816978
"TMSB4X__neg"	0.0487873167226356	9.32250676536086	21.8392723290655	2.22044604925031e-16
"PPP1R15A__neg"	14.7144799924467	17.3378745241612	2.22044604925031e-16	4.61753437539283
"MCOLN2__neg"	11.2057661322305	15.1071037591841	5.20429723699638	3.74357534891422
"CMKLR1__neg"	1.02539664908157	14.4223112733077	10.1932209018274	12.6532794877055
"COX5A__neg"	2.22044604925031e-16	16.5033711579918	17.2096804269394	2.22044604925031e-16
"NFKBIA__neg"	12.1833071697274	14.0488943074707	2.22044604925031e-16	8.7949173938101
"NFKB1__neg"	13.0687453915098	21.6458163732186	2.22044604925031e-16	5.92463595316821
"DAB2__neg"	2.22044604925031e-16	17.0338389863074	4.54976934785564	21.3856330978964
"CLEC9A__neg"	5.89210693151982	3.91220518222491	4.52245688563579	3.50724492921429
"INHBA__neg"	13.6904482111481	8.78799056398659	0.00629883796052573	11.834263358864
"PLD4__neg"	10.346741131499	13.0181672286581	7.08746555817543	3.87994460735161
"CD81__neg"	2.22044604925031e-16	16.7347278432673	3.13348519542319	21.2678076940476
"DCTPP1__neg"	7.58898270856536	14.993439694654	12.0880224602712	3.71563935851694
"CCL4L2__neg"	9.11145030452055	17.016916370248	2.22044604925031e-16	15.5798515464294
"NFKBID__neg"	12.5151541164743	21.2937767093449	0.452337830609419	5.1001466534703
"NPL__neg"	2.22044604925031e-16	17.2976000669534	6.71513470207358	17.8304594986481
"CCND3__neg"	9.15667528460924	18.1028889267372	12.0404917531957	1.09671896809652
"G0S2__neg"	16.0314066305229	13.5142623059128	2.22044604925031e-16	12.8118108241777
"ZC3H12A__neg"	13.2104303413553	20.1264719016167	2.22044604925031e-16	7.41809282877997
"NR1H3__neg"	2.22044604925031e-16	16.9123328101542	6.39641847392868	18.052181905912
"TLR10__neg"	6.30655122229331	4.7723977029147	4.917253883553	3.74073721251536
"TNFAIP3__neg"	9.55703502492619	16.1270246305176	2.22044604925031e-16	13.1291548560388
"STX11__neg"	9.63084025659069	26.8268348351195	2.22044604925031e-16	4.46738017798614
"ACP5__neg"	2.22044604925031e-16	15.8687432822882	3.278119636489	20.0994823708328
"ARHGDIB__neg"	2.22044604925031e-16	19.4577067708183	12.0357006541621	2.22044604925031e-16
"EREG__neg"	15.7750632190678	11.9297531592981	2.22044604925031e-16	11.4484396710238
"GPR35__neg"	10.1980229241797	15.6093643816434	6.74634125796175	4.21660657177065
"ASAH1__neg"	2.22044604925031e-16	17.3633461044333	2.22044604925031e-16	22.2553952572212
"SMCO4__neg"	2.31882596521105	22.3889709010852	16.5082123547702	0.0186665178844925
"AQP9__neg"	12.298943030093	7.76750473572305	1.23746374532455	13.3727368568156
"ADAM19__neg"	11.7838059510127	10.817240038336	7.37332242030957	2.87778577241278
"TMEM176B__neg"	2.22044604925031e-16	17.2647843990781	2.22044604925031e-16	22.1633453759771
"PGLS__neg"	5.94525692974185	21.1748575443994	11.635746016437	2.22044604925031e-16
"SLC11A1__neg"	9.96237564418599	8.45273093656293	0.789301145392542	23.9267093064611
"MAP2K3__neg"	14.2888245752652	20.3227766192515	2.22044604925031e-16	6.57543153999821
"TMEM176A__neg"	2.22044604925031e-16	19.1782047824698	0.0110404375313541	21.2388096054587
"EIF3K__neg"	2.16593775921193	16.9686524835503	13.2403867008216	2.22044604925031e-16
"CTSD__neg"	2.22044604925031e-16	5.14839593512919	2.22044604925031e-16	35.5065476958612
"KDM6B__neg"	13.3077363889251	22.5500098160372	2.22044604925031e-16	5.02439087361917
"CD68__neg"	2.22044604925031e-16	7.76912212864235	2.22044604925031e-16	28.0804591347546
"XCR1__neg"	4.17911826441842	2.8546360338812	3.15618191312192	2.96636113816207
"SDS__neg"	7.70401954624872	16.0652339488415	2.22044604925031e-16	17.2950813756512
"GNA15__neg"	14.6419508268456	22.5812813757886	1.77990672945957	1.59952715517962
"FCGR3A__neg"	2.22044604925031e-16	16.3769252846746	0.643510172417267	25.7657538424577
"ATG3__neg"	4.61732082766898	24.2819138152063	10.2920983071606	2.22044604925031e-16
"CXCL1__neg"	9.28799315699658	10.8086678175118	2.1248332859728	13.7341231746354
"PPA1__neg"	9.16671173917694	20.0997434073876	10.6724659750539	2.22044604925031e-16
"CTSB__neg"	2.22044604925031e-16	6.08137118351336	2.22044604925031e-16	28.5003819877783
"RHOG__neg"	0.931354882451881	19.4644715965701	13.5213761264586	2.22044604925031e-16
"ABCA1__neg"	3.9281576465634	17.9718140483551	2.22044604925031e-16	20.4036886493388
"TTYH2__neg"	10.7374317720367	11.7638858741527	4.38863875614734	5.98361898545711
"RNASE1__neg"	2.44751048946656	9.01740001422862	6.09386896886952	26.1115464946563
"PTRHD1__neg"	7.9872376369154	18.6117039002555	14.1713111826556	0.657187069881573
"NAMPT__neg"	7.97767542311268	21.8868217245902	2.22044604925031e-16	6.83778300689042
"ID2__neg"	13.7981318287673	21.3486569466701	0.128239591086431	5.30231100202084
"EPHX1__neg"	2.98127730365181	11.5771763726193	8.37626589172405	11.1469622889056
"PYCARD__neg"	0.392126675705911	20.9101991793678	13.4054649456373	0.750062644305852
"MMP19__neg"	9.42762515652621	14.6139954813405	2.22044604925031e-16	16.6709188623014
"SERPINB1__neg"	9.52887223687774	24.806012978524	0.11664999182721	2.22044604925031e-16
"TSPAN4__neg"	2.22044604925031e-16	20.6126192296123	7.34052221378551	13.9075086705927
"SP110__neg"	6.94433424800536	11.696647180814	13.6411134407655	6.20102062390319
"OLR1__neg"	12.2368979511098	15.0268894488393	2.22044604925031e-16	13.2994241640301
"DUSP2__neg"	16.0319731000637	20.3730144097045	2.22044604925031e-16	3.80908985321875
"MAFB__neg"	2.22044604925031e-16	17.6619534389897	7.25334285012572	17.3002335109626
"BATF3__neg"	7.14981806104153	5.63320151134999	6.13688715179212	4.62753404384002
"C5AR1__neg"	4.08542349279899	16.8445035701246	2.22044604925031e-16	22.1604588713997
"THAP2__neg"	12.9055905865704	18.079814385413	2.22044604925031e-16	8.25922308587042
"SCARB2__neg"	2.22044604925031e-16	20.8632341347294	4.15284206974728	17.825149846131
"CFL1__neg"	4.57683891936657	16.5553131105751	7.11323380067023	2.22044604925031e-16
"BCL2A1__neg"	13.2627544637015	18.4578087971866	2.22044604925031e-16	5.230338164636
"GPAT3__neg"	10.9319841631459	9.00901180820109	5.7746642009851	4.57891527061689
"ATOX1__neg"	2.22044604925031e-16	16.9974633798428	7.25245487975136	10.4952331570551
"GNG5__neg"	2.69676435294483	13.1717118514729	14.0688896622269	2.22044604925031e-16
"FTH1__neg"	7.03138045569012	7.0951880337877	2.22044604925031e-16	22.4524941211401
"TNFAIP8__neg"	13.3564206690633	23.1107677321458	2.22044604925031e-16	3.98112258515264
"SLC7A8__neg"	3.9506389771525	9.11084773645418	8.03423792505984	10.5370683550639
"FLT3__neg"	6.33426043640731	4.44640779756061	4.64696438040591	3.60078677910141
"NFKBIZ__neg"	11.3650942571747	21.6152398462763	2.22044604925031e-16	7.03789138891347
"NFE2L2__neg"	5.42926047089082	28.5235229428167	2.22044604925031e-16	4.90694013256943
"GPR34__neg"	2.51995044411692	13.6281137186652	10.7942635745052	10.0932669007249
"C1orf162__neg"	6.09451240036835	17.6123751273979	14.4500354441582	1.67026193576632
"PTGS2__neg"	13.9513207223356	14.3481775812614	2.22044604925031e-16	11.2745887410546
"ARPC1B__neg"	4.09262925492903	30.632834747793	2.22044604925031e-16	3.11180176131113
"GM2A__neg"	2.22044604925031e-16	24.102117778983	1.50612704228805	16.2623903230181
"SNX20__neg"	9.93492457801453	14.2747534377519	10.6502739936925	2.88569577257593
"IL1A__neg"	10.5448348041042	9.30646434808103	1.76492421060181	9.07783754755282
"PHLDA2__neg"	12.9224607172858	21.799785187348	1.87697054035692	3.85295726921789
"SERPING1__neg"	2.22044604925031e-16	21.793550793713	5.67216483586763	14.931314914348
"ZNF366__neg"	5.36485663351525	4.18735310679884	4.35947995241858	3.73537518912266
"PHLDA1__neg"	14.3164298055176	14.7173915807274	2.22044604925031e-16	12.1232384596393
"PLEK__neg"	6.36311249962845	27.4374268324465	2.22044604925031e-16	3.28211082059551
"C2__neg"	2.12536604251221	12.8945058191231	8.11170178379109	12.9196648665419
"CX3CR1__neg"	6.88113388327314	5.30889643160411	5.31991362378624	4.39419999362653
"TNIP3__neg"	11.0711711299703	8.37280169000099	1.33789611769493	9.06471830459231
"HLA-DQB1__neg"	0.486013205384625	26.7652413762393	3.53772975414552	2.22044604925031e-16
"ACP2__neg"	2.22044604925031e-16	20.3388407571433	5.53868639042974	16.3014552483736
"NDUFA4__neg"	2.22044604925031e-16	15.902118096585	16.6913087178012	2.22044604925031e-16
"CD44__neg"	9.76643481785462	11.6580147812645	2.22044604925031e-16	15.4657133074561
"MAFF__neg"	12.138935892972	20.7527983041	2.22044604925031e-16	7.74222337337894
"ITM2B__neg"	2.22044604925031e-16	18.4185636993663	4.04373678196826	9.99470870374757
"SNX3__neg"	0.979041685176421	22.9883705910379	14.2247614662438	2.22044604925031e-16
"ADM__neg"	10.7633126189232	12.1572141811006	1.1869273812322	14.4425201687619
"SRGN__neg"	4.33283132407698	21.2557667603836	2.22044604925031e-16	5.34834191136651
"ADAMDEC1__neg"	1.31665182787172	17.1988889233673	7.20670898487712	14.3663367059252
"HMGN4__neg"	7.91445043501305	15.1889680659186	12.2818506039412	4.50914249538726
"GPNMB__neg"	2.22044604925031e-16	13.0429386674098	1.1145515110592	29.9559656252484
"PPIF__neg"	10.2839622253343	24.2948444433134	2.22044604925031e-16	4.19611737928827
"TMEM37__neg"	4.23138733436415	9.17624627577798	7.41554529399072	9.56237567027902
"GNAO1__neg"	6.7223438239616	5.02350220872016	4.86637905273462	3.50157823240191
"SPP1__neg"	11.9441926838642	6.56922036062713	2.46128291123282	20.0919142210495
"CLEC10A__neg"	11.6808705672312	14.4514028609228	8.82360621546257	3.63872129197761
"CPM__neg"	1.16125826564637	16.4868592605338	8.79504024332184	14.2898331485214
"TIMM10__neg"	6.48676381989606	17.2270631608461	13.5191127985756	3.59177227609812
"RAPGEF2__neg"	9.54710142629704	11.6697954290347	1.66844960090698	10.919309141072
"CFP__neg"	13.3738776939347	9.97868895619712	6.30855879979294	4.28480638593373
"GLUL__neg"	2.22044604925031e-16	7.77609612684224	2.22044604925031e-16	28.3917335715281
"MSRB1__neg"	7.63735699487179	11.0963832644091	11.0778635597928	6.37172264591913
"ICAM1__neg"	5.61870663095854	24.6559163881128	2.22044604925031e-16	8.72089734274162
"PCBP1__neg"	4.98906055548376	27.9645962664792	2.22044604925031e-16	3.10575165293314
"FCGRT__neg"	2.22044604925031e-16	22.2088400075078	1.02432396317026	11.8202294733153
"LAMTOR1__neg"	2.22044604925031e-16	22.2181756014749	14.3099289032593	2.22044604925031e-16
"DNAAF1__neg"	9.26997092962103	7.23816868619868	2.46974986707403	8.72294430734384
"LAMP3__neg"	9.15885138590479	9.98082146931397	6.62528878001021	4.90362225407752
"STAB1__neg"	0.574791210965304	17.3546421992978	8.65230339301218	15.4427702912631
"CD1D__neg"	6.92016035057773	6.301710963463	6.24094364930531	5.35919450422401
"PNRC1__neg"	9.08471363386444	20.7313157442675	2.22044604925031e-16	5.43244124980698
"MALT1__neg"	12.8705706457719	12.485847767326	4.42650710839654	6.45940475460415
"MERTK__neg"	3.19676968253305	13.0104200680336	7.84867010673884	12.3894849176767
"COX6B1__neg"	2.42887707799208e-08	15.2014111795812	14.7285686411574	2.22044604925031e-16
"FOSL2__neg"	12.2039252430732	18.9984952011054	2.22044604925031e-16	10.3911630908532
"BID__neg"	8.03377786424596	26.9706185618895	4.44248891927656	0.255215455756769
"CTSC__neg"	2.22044604925031e-16	22.1674245992961	2.22044604925031e-16	14.7403801699836
"NME2__neg"	3.03354156278192	22.533428110693	14.5019328913662	2.22044604925031e-16
"NRP2__neg"	6.32036016990451	18.1994475517785	0.143790857387972	15.9273390806129
"NDRG2__neg"	10.9498267733858	15.2488946900621	8.48918666844638	1.57451316852854
"TIMP2__neg"	2.22044604925031e-16	17.7393524867632	6.14435884055543	18.7053946749228
"ARPC2__neg"	2.25308148924315	20.7272677683288	5.27074946756952	2.22044604925031e-16
"ETS2__neg"	14.1019414183472	15.9559582627258	2.22044604925031e-16	11.4129568653429
"HLA-DRA__neg"	0.140675590995708	25.396323526704	3.18359135613862	2.22044604925031e-16
"CD84__neg"	2.22044604925031e-16	18.4696136851216	8.91674552554067	14.4245737470671
"HIGD2A__neg"	1.01934834160915	20.5290832017887	12.2521853293608	2.22044604925031e-16
"TNF__neg"	12.7285606250486	14.0958955312284	0.601092605832011	11.5220052378276
"ALDH2__neg"	5.71890773516779	29.2272919291427	5.16519907412739	2.22044604925031e-16
"DNASE2__neg"	2.22044604925031e-16	22.4478726175637	5.24338422278756	14.7634151305701
"RRP7A__neg"	6.6202192452402	16.8337447121866	12.677692532769	4.92632319776157
"SLC16A10__neg"	10.3888875726781	10.4240239043432	2.07237812301541	11.5969102271941
"PDE4B__neg"	11.8401142453085	22.9423045477551	2.22044604925031e-16	6.15950304600981
"SCPEP1__neg"	2.22044604925031e-16	25.2372013922638	6.77134116644818	9.95046556163974
"P2RY13__neg"	7.54770429401891	10.3072869596838	9.1076384319049	5.42114907936388
"CCRL2__neg"	9.54016509378135	18.6253258390798	2.22044604925031e-16	11.8783017138344
"VASP__neg"	10.8578858389824	27.167270491995	2.22248058588604	6.13576847184837e-06
"SDC3__neg"	3.47354709639617	11.3284391693297	8.27885560330282	11.386522326523
"PLCD1__neg"	6.8770273103072	5.21084807259213	5.33010216474658	4.32365105195124
"CCL2__neg"	10.5887499985516	8.33088072351868	3.24790755253205	11.6982068200604
"CYP2S1__neg"	10.8848148127014	15.0817810553699	6.72300740877013	3.72576550653333
"MS4A4A__neg"	2.22044604925031e-16	21.5740227360464	1.54382231850739	19.5633772699659
"SVBP__neg"	7.71491972930473	13.8452635461924	13.3214511867314	5.93701596217196
"FNDC3B__neg"	7.45356479462313	17.0940227358966	2.22044604925031e-16	17.1785284803137
"HLA-DQA1__neg"	2.22044604925031e-16	27.6099203750417	4.14758919266217	2.22044604925031e-16
"TNFSF13B__neg"	2.22044604925031e-16	20.016419726974	9.15793516163116	10.2914636561096
"LSM10__neg"	3.9653579047023	18.0661839017111	13.9861863361921	5.90142910940523
"IL1RN__neg"	15.9026151144823	14.9777570114686	2.22044604925031e-16	10.5821393591229
"TIPARP__neg"	11.1138957735607	19.0207712050279	0.554573282703306	8.44193003138038
"LY96__neg"	2.22044604925031e-16	22.9573676670885	7.42601535001772	11.1948062239483
"CSK__neg"	6.87459077604424	19.1053638519223	12.4998437301471	2.76539563218176
"HBEGF__neg"	10.0039375286437	17.0275926052658	2.22044604925031e-16	14.6492568416359
"CD1C__neg"	9.92741548833776	8.45172762595436	6.83953199812153	3.51620124555671
"FABP3__neg"	4.46505451772775	9.15974121994497	7.54974148436566	10.2223468784957
"COA4__neg"	6.04474449378414	18.2982259898591	11.8358947284191	4.68562997760011
"KMO__neg"	11.7013288117337	14.240933000403	2.22044604925031e-16	10.3655293234996
"HLA-DPB1__neg"	2.22044604925031e-16	20.4730488809009	9.74301945296696	2.22044604925031e-16
"CTSS__neg"	2.22044604925031e-16	19.5905061268996	2.22044604925031e-16	14.5740142386476
"IDH2__neg"	2.09227369357188	27.290636749654	11.4085842994738	2.22044604925031e-16
"IRAK2__neg"	13.5564484893081	12.6221801235022	2.22044604925031e-16	9.03354164898375
"ATP1B3__neg"	5.85120353165433	27.6714491201816	2.22044604925031e-16	5.30645532890166
"GIMAP4__neg"	2.22044604925031e-16	18.1914389317863	12.5788589275195	11.3726965792458
"SNRNP25__neg"	7.68120802222415	15.5766862086237	11.4173631893133	4.3259745416396
"PLK3__neg"	11.592962199895	16.6236753474925	0.0214524548646157	12.0542979304536
"TPRA1__neg"	9.33697551890199	18.6769053952299	2.25587875569605	8.54420056056141
"SLAMF8__neg"	2.22044604925031e-16	23.7004102818338	10.7551511038487	7.71501665345774
"HLA-DQB2__neg"	4.11430559679296	18.2394301922607	13.1920436074275	2.90553418289695
"S100A8__neg"	13.2661492447183	7.70555739015546	2.22044604925031e-16	20.7537013689281
"VDR__neg"	10.7805692338913	9.94482063058235	5.29775391936941	5.8142419068623
"LAMP1__neg"	2.22044604925031e-16	20.3680384095596	2.38102992893781	20.2503138604807
"NT5C__neg"	6.31425926722117	18.0877452771392	12.9977533757393	4.18595826289304
"NINJ1__neg"	2.65013396801767	20.9323367517971	2.22044604925031e-16	13.4153367274558
"PDE4A__neg"	12.6192658388645	14.918141126371	2.93802716186037	8.00390226113866
"CD163__neg"	0.488586441460606	17.4598228147748	3.00808653646769	21.7161726297356
"GLRX3__neg"	8.24602866676767	17.2398336608243	10.6204852938815	4.31871361222639
"FNIP2__neg"	9.72446963145902	18.1947974978333	0.00837709862860644	12.7271414355419
"DAPP1__neg"	10.8833993823806	11.5845214657283	8.02890152540017	3.95355847567886
"HNMT__neg"	2.22044604925031e-16	20.0458069067289	6.87850888892403	15.9090825663434
"GCA__neg"	5.97032084745027	22.7088219442416	10.7403581312066	1.72928328087535
"APLP2__neg"	5.1344786139782	17.8619010254543	2.22044604925031e-16	18.7275246252347
