"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"MCM2__pos"	22.8984714847753	2.97102033149308	17.8161336327976	2.22044604925031e-16	16.9536435221542	12.4001513188172
"CSRP1__pos"	8.54012813625059	5.40406614962673	31.9545396219762	7.74754443747141	7.70983451852809	20.9292595682049
"SPRR1A__pos"	3.78879786652029	54.0980364530891	2.22044604925031e-16	2.22044604925031e-16	9.32348269871781	2.22044604925031e-16
"SLC7A8__pos"	10.1677712889278	0.244623371699322	3.39538988910291	2.22044604925031e-16	47.1350517959337	2.33229753782972
"TM7SF2__pos"	41.1645728961286	11.6352222273054	0.730147131986547	1.15151829395326	3.32246793783836	7.77516654088194
"SNRPC__pos"	28.0340546842826	0.677110981086089	12.8754285183367	4.04433480878251	7.1828101972214	24.0113303626345
"IFI16__pos"	15.3648549643364	14.0135605406299	23.1542943901414	4.39376729563257	17.8680084376306	3.81643821727849
"RNF165__pos"	2.22044604925031e-16	2.22044604925031e-16	30.677614054978	2.22044604925031e-16	1.25267014120325	6.24964604172531
"CEACAM5__pos"	7.92140169451304	49.542290694208	2.22044604925031e-16	2.22044604925031e-16	1.7827913135498	2.22044604925031e-16
"TSPAN7__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	43.0790549917652	2.22044604925031e-16
"GSTM3__pos"	46.5883449517204	2.17191846370467	4.6530906551823	2.22044604925031e-16	6.08646957397817	14.3121295773167
"PSMA7__pos"	27.5794675688785	0.21361538223321	5.22054918685957	1.0237608114582	6.02227936218514	24.1219446662385
"ZNF750__pos"	23.2937436468398	13.8623439448666	0.796243377676961	2.22044604925031e-16	31.0287209317589	2.22044604925031e-16
"LDOC1__pos"	2.22044604925031e-16	2.22044604925031e-16	30.7332277241098	2.22044604925031e-16	2.22044604925031e-16	31.2447117781475
"TTC9__pos"	1.31573645451538	52.4424249835124	0.434212355678312	2.22044604925031e-16	1.63100525803584	0.526309044092732
"NR0B1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	38.3571019835602	2.22044604925031e-16
"SYPL1__pos"	39.9172894516552	0.0904100377818665	12.524575652406	2.59086215097125	7.98249245882784	8.00138975387181
"HSPD1__pos"	13.6410121812245	0.296389955809969	8.80135608179304	1.5810555002416	28.5541653553449	19.6822691579752
"ECE2__pos"	2.22044604925031e-16	3.96344096624506	5.02617318353182	2.22044604925031e-16	43.5891312869621	2.22044604925031e-16
"TNNT1__pos"	2.22044604925031e-16	3.84223589675004	34.091781677822	2.22044604925031e-16	3.5154832974013	27.7604967282575
"PDZK1IP1__pos"	0.790569652464703	55.2152532673351	15.179517213357	2.22044604925031e-16	2.22044604925031e-16	3.24671944045481
"GLRX5__pos"	13.2630258188197	4.21309742069361	1.15627657136424	2.22044604925031e-16	46.3870376278366	1.31348379529421
"GATM__pos"	43.7087735336033	3.01942633941244	7.56296252280389	2.22044604925031e-16	3.94044926333868	1.21228123496728
"HOXC10__pos"	2.22044604925031e-16	2.22044604925031e-16	4.70076975991155	2.22044604925031e-16	2.22044604925031e-16	45.3576966459096
"AP2M1__pos"	27.5847891510153	7.04206271011576	11.0185097813393	1.23256471993971	9.40491334806481	12.7318156324483
"NPPC__pos"	2.22044604925031e-16	2.22044604925031e-16	35.5474491233271	2.22044604925031e-16	7.03604554248293	0.473234731777801
"KIFC3__pos"	2.22044604925031e-16	49.4248474758863	3.7931962290847	2.22044604925031e-16	1.64884108481853	4.429721913881
"EGR3__pos"	2.22044604925031e-16	1.25917890071057	9.38722261426259	2.22044604925031e-16	46.7526279060068	1.7099349744778
"SCGB1A1__pos"	30.6112289714737	0.504401274576335	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MAP1B__pos"	2.22044604925031e-16	2.22044604925031e-16	10.4067714761043	2.22044604925031e-16	8.20202555893943	40.7955002390031
"NMU__pos"	23.6262576154123	20.1006605177044	13.6083583868697	2.22044604925031e-16	5.94390952533676	9.50060594097211
"LY6E__pos"	13.4966822925402	4.48091887423164	25.5905613623523	2.92661329072695	5.62968982064614	16.193532138491
"SPRR2E__pos"	0.416697715560334	51.0930981093398	2.22044604925031e-16	2.22044604925031e-16	1.32925850512466	2.22044604925031e-16
"LRRC4__pos"	1.05836466952078e-13	2.67226626894057	2.22044604925031e-16	2.22044604925031e-16	52.4451411829405	0.525433784674549
"MT1X__pos"	45.6644413808027	1.32376619530558	1.96863456024436	13.3759237891623	2.36582872462883	7.15620284614435
"MAGEA11__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.05525032471178	32.9402615346164
"DSP__pos"	30.0045571462057	9.0523675506233	4.5980160597016	8.2234997727165	13.6896722569406	2.22044604925031e-16
"ANKH__pos"	2.22044604925031e-16	2.22044604925031e-16	41.8188016601587	2.22044604925031e-16	9.86926041497238	2.85194067153053
"SPRR1B__pos"	11.4048807108212	51.5089191213624	2.22044604925031e-16	2.22044604925031e-16	7.14004806954481	2.22044604925031e-16
"TRIM44__pos"	12.0601706586099	2.22044604925031e-16	5.31372834518403	2.40335788304973	42.7558007748384	7.48178577360065
"NEURL1__pos"	43.9961587600585	2.22044604925031e-16	7.4488699069628	2.22044604925031e-16	2.22044604925031e-16	1.06497613909917
"MRPS26__pos"	29.1275077687406	2.22044604925031e-16	8.62687151972186	3.58047050876661	7.36729328474941	30.6276092856288
"LGALS7B__pos"	16.3994149857884	2.11251394396087	17.6180711306048	6.91203101604053	19.4631107179038	9.52850647014516
"KREMEN2__pos"	2.23038588254507	2.22044604925031e-16	32.3179652495669	2.22044604925031e-16	1.74493295548358	16.8951152671055
"LMO7__pos"	1.2056110124582	48.7021473460701	4.50266485962769	1.09528759618448	8.42413782335645	2.56665346076852
"MDGA1__pos"	2.22044604925031e-16	2.22044604925031e-16	3.63207316212596	2.22044604925031e-16	42.6504264979539	2.22044604925031e-16
"UQCR10__pos"	33.8444797540974	1.75891505297401	2.67066952405801	5.38535284814168	5.1302089900125	10.8471300833667
"TCEAL2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	32.8159033188049
"IRF6__pos"	6.70622480019003	16.5810673094449	18.7223944629172	5.30157083536381	22.4232162103506	8.57678108127682
"CCDC28B__pos"	3.46939828713596	2.22044604925031e-16	32.7761985428361	2.22044604925031e-16	0.402463005183601	15.1498531548799
"MUC1__pos"	2.79680374386536	53.8624844690245	0.549742439410865	2.18406904454489	2.97040831786823	1.5555262006342
"CTR9__pos"	7.53371715759702	12.5402291528917	2.1151733372462	5.13445662757721	41.6205368632109	3.42612637313261
"LZIC__pos"	41.8948601843794	4.48840868912472	5.22619954560269	2.22044604925031e-16	6.07558024210737	11.2129461888254
"MAGEA10__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	34.3700315971209
"GPR87__pos"	14.6156355464734	23.855494361678	21.0807299991348	2.22044604925031e-16	5.58889110551482	7.81066866351393
"SYCE1__pos"	2.22044604925031e-16	2.22044604925031e-16	31.3032308333058	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"S100A12__pos"	2.73132732341621	52.5144782267677	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.100899304710539
"RPS26__pos"	10.5923690367042	2.22044604925031e-16	0.264125454925606	7.43991209450185	34.8279389292459	4.07501231588684
"ANAPC11__pos"	29.1807412807225	0.163777144609633	8.79956316546568	5.11832684024287	6.84973819256747	15.9605103392544
"POLR2H__pos"	23.236874257854	6.26219808158868	12.1910926184185	2.59459222547485e-11	9.271582232213	27.5843011507162
"MRC2__pos"	24.8271568517994	0.0381620047759454	21.584273500802	2.22044604925031e-16	3.88886903213289	6.57066881363861
"RALY__pos"	16.0643984005968	5.41657668734435	30.3779690764086	11.6516467703031	3.91761690187513	10.6664139625638
"MUC21__pos"	2.22044604925031e-16	44.3645914265872	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KTN1__pos"	10.4107909052237	1.57578575195476	2.12344343160745	12.8667769546022	36.3376191410808	5.61247864096026
"TMX1__pos"	38.8734113235699	0.283855652903846	5.75949579225326	4.78514398407962	19.7194558398626	5.14701487937216
"MRPL3__pos"	23.4480863430246	0.343210234520922	12.0607491336139	0.214974032856718	17.0820363336932	26.5056800750023
"GADD45A__pos"	9.27332629237293	28.0093582110092	16.2276591281642	2.22044604925031e-16	19.019179909629	2.16749205331635
"RIC3__pos"	13.2647878502908	2.22044604925031e-16	22.5194387482605	8.6222733388345	1.48741417014468	9.64626185714096
"DUOX2__pos"	0.790413287322833	50.3902900649275	2.22044604925031e-16	2.22044604925031e-16	0.439171241515767	2.22044604925031e-16
"RPL7__pos"	5.93647906353286	2.22044604925031e-16	0.523337512554651	4.23500785439288	38.6037708292419	9.88846923574316
"MEIOB__pos"	29.5262067731588	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.9307049543941
"NDUFS6__pos"	24.1618296885231	2.22044604925031e-16	8.06539996652221	5.86781596346574	8.40237627578236	23.7100172751078
"LTF__pos"	2.22044604925031e-16	2.22044604925031e-16	33.8352360028301	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CTSF__pos"	17.2595888742086	0.604276301611892	32.360655082448	2.22044604925031e-16	1.29165563458633	12.6323288307604
"C6orf132__pos"	7.68742301449584	48.578125931736	0.135072592970379	3.50073140042153	8.09792952365231	2.64379895043081
"NENF__pos"	8.06793849361516	5.11771041232108	7.80068390140951	2.22044604925031e-16	47.2689276980265	4.2751518184003
"MT-CO2__pos"	26.7757455549933	2.22044604925031e-16	6.85586560081243	11.5215670599145	5.29650356100949	6.9910399428767
"CRABP1__pos"	2.22044604925031e-16	2.22044604925031e-16	0.41650512097854	2.22044604925031e-16	2.22044604925031e-16	35.1041334273361
"NCOA7__pos"	9.50022469401782	12.6966157471837	17.5891743855871	2.22044604925031e-16	31.9533428722944	5.72548233733884
"CDKN2C__pos"	20.7177124546418	5.26880298378419	39.0980370041121	2.22044604925031e-16	2.22044604925031e-16	1.59754069017587e-09
"EPHA2__pos"	7.37476016924711	49.307744622879	7.89997229710748	0.0276072906087431	6.25365989907045	0.811235187864627
"RRAS2__pos"	12.0419425864446	4.13848943417802	2.22044604925031e-16	2.22044604925031e-16	43.3311047899212	3.07963091792842
"MT-ND4__pos"	26.3887082753876	2.22044604925031e-16	2.01599336308134	16.8295358901352	6.66290191246437	8.1941670113793
"MT1E__pos"	19.5968683285157	7.4272720386981	2.22044604925031e-16	5.75041118772481	7.1214732121052	28.9419529172706
"B3GNT5__pos"	13.2069279405443	29.7611734264559	2.40973259362147	2.22044604925031e-16	18.9646044516343	8.21399562574276
"BAD__pos"	9.81675161071018	5.69025503904674	27.6528312120142	8.59307537353425	6.84916105777989	23.2391884965227
"S100A9__pos"	18.7884982421055	50.1452539083946	3.78124619196134	2.22044604925031e-16	2.22044604925031e-16	3.75662645711613
"TKT__pos"	18.2082316667555	2.22044604925031e-16	4.50975339008832	1.78385793322259	39.8659634210694	6.03901136538815
"NDUFB9__pos"	28.742153755947	2.22044604925031e-16	2.54359621131856	0.559111339759109	20.1161202076615	11.0146199850935
"SBSPON__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	37.9972683810953
"C3orf52__pos"	4.19167538250671	25.0221658282952	11.9942031109405	2.22044604925031e-16	14.4280770413511	4.00119830877966
"ISL1__pos"	2.22044604925031e-16	2.22044604925031e-16	26.3188574264264	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SLPI__pos"	21.0798067078692	49.3340713237591	2.22044604925031e-16	0.786636342607616	1.90496017196797	0.237614020141309
"ADH7__pos"	15.5901492595442	2.22044604925031e-16	0.659434018842157	2.22044604925031e-16	51.5840371591518	2.22044604925031e-16
"GSTA4__pos"	36.325352199373	2.22044604925031e-16	1.93158827993467	2.22044604925031e-16	28.0765466871213	7.62457568925408
"RBP1__pos"	3.94749698123014	4.04470259735966	14.9751528598942	0.464372002750142	10.9371221045085	44.6537882442125
"ADAM15__pos"	32.7191624409116	4.45608668725303	15.1795779371524	7.66002076389066e-11	14.9857710036412	9.94136705943674
"MDK__pos"	11.3243101983366	4.17630763506094	29.8119135388592	1.58625567689867	11.7077898532863	18.4173081983967
"TMPRSS11B__pos"	2.22044604925031e-16	42.5429578111071	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TAF1D__pos"	6.84764611685695	2.33010012655071	1.59683655640607	16.6342524098594	38.6886840752431	9.47252031470806
"LSM5__pos"	34.1640718421313	2.22044604925031e-16	9.18979431350426	6.89953670881283	5.37783888140697	18.1095640670739
"PRAME__pos"	2.22044604925031e-16	2.22044604925031e-16	8.11778535211818	2.22044604925031e-16	5.38492459006907	35.3872000243416
"RAP2B__pos"	6.69686165682468	27.0753354741173	4.12678224697951	2.72663634222375	28.4505614313664	4.92239189798195
"FHOD3__pos"	2.22044604925031e-16	2.22044604925031e-16	27.1911332366454	2.22044604925031e-16	2.22044604925031e-16	9.16659615864412
"IL36G__pos"	2.22044604925031e-16	49.4923952578073	2.22044604925031e-16	2.22044604925031e-16	2.17254264338396	2.22044604925031e-16
"EBPL__pos"	25.1044102541985	2.22044604925031e-16	0.931501319033455	2.22044604925031e-16	42.5628799831555	6.17753965786683
"DDT__pos"	36.8023072878072	1.79558079281584	11.7953468638748	9.31602610475227	1.04709835934493	13.5188582979026
"MTHFD2L__pos"	16.9342440659795	3.16785474402337	6.84581626978918	2.22044604925031e-16	4.84812155171427	35.2983859076853
"CRABP2__pos"	19.8807665152261	7.66176723618979	15.4364021132368	2.22044604925031e-16	3.86200758163528	28.3707661930699
"BTF3__pos"	7.90618695664205	0.129862175409	22.3681096747159	7.04618092938713	7.05202445526121	14.5549422254794
"NDRG2__pos"	14.5344643953152	45.5649865493277	2.22044604925031e-16	2.22044604925031e-16	5.13514483363461	1.73852686822236
"KRT17__pos"	2.22044604925031e-16	11.6963156602496	13.0746860615862	3.85478839283744	37.3330376687847	8.60498180600433
"COX6A1__pos"	35.6615864338732	2.18297911999668	5.70657063345037	2.10612478163173	0.742892402461349	11.6659425205886
"PFN2__pos"	31.4322646712917	2.22044604925031e-16	1.42422190682198	2.03805070049357	14.1152316450354	29.392400570307
"HCAR3__pos"	6.73058368722211	10.9282481582105	36.1164348566582	2.22044604925031e-16	14.3399954300235	2.22044604925031e-16
"ERBB2__pos"	11.4317499933312	5.54917258887815	7.92300045919889	8.69721786995205	4.0639075087254	27.2085886857049
"RNASE7__pos"	2.22044604925031e-16	43.3220592426557	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"KIF21A__pos"	16.6487041203159	2.71191902402234	2.46655836209938	1.12980310389907e-14	43.0337798214922	6.5705388711181
"BOLA3__pos"	37.6819232485483	2.22044604925031e-16	6.88531239111188	1.54238989574286	12.2820475556707	17.4429017476062
"SMKR1__pos"	5.15951866092946	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.02006750122769	29.6435253087281
"GJB3__pos"	11.9448728756186	12.7823426174906	29.4683373510464	1.23810174977997	20.6504643579964	1.17476007571262
"FBXO2__pos"	2.22044604925031e-16	0.467742718533331	34.8345662799947	2.22044604925031e-16	2.22044604925031e-16	14.6397273217302
"CST6__pos"	2.22044604925031e-16	43.5844561552146	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.72937708251258
"FBN2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	38.2643466629904	8.5008764856275
"FAM3B__pos"	40.5283277403555	13.119834524947	24.451859033643	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TRMT112__pos"	20.3239502017864	0.666146807130985	9.39473814331576	7.79126146001013	5.08078254292799	25.0284021590716
"THBD__pos"	1.92671286531586	9.22362749813021	15.3910848444897	2.22044604925031e-16	33.4272701380914	2.22044604925031e-16
"MMP28__pos"	3.53827299337946	2.22044604925031e-16	45.1591447561471	2.17179873786424	7.45315465102572	2.22044604925031e-16
"TRIP10__pos"	3.7045595239144	46.7754721788688	9.29674209216084	1.3838075231343	4.3026062528712	2.42689498836257
"EIF3E__pos"	11.3036190059028	2.22044604925031e-16	5.84248023203446	10.5185708846105	35.8285822842794	9.09630293430373
"SIVA1__pos"	33.4878450828539	2.22044604925031e-16	4.72527317267152	3.65124765928896	16.3687097614898	11.642786402989
"MFAP2__pos"	9.36356383269684	0.383326769459957	11.1351567139089	5.07436985776376e-11	10.2874661421153	41.4794862789852
"LGALS7__pos"	34.4970294334344	2.84833100731409	14.5038073354009	1.56138601521225	13.0691483741968	2.02021699210827
"ODAM__pos"	2.22044604925031e-16	0.138845539271486	27.445071481915	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GCNT3__pos"	2.22044604925031e-16	45.8728636211254	2.22044604925031e-16	2.22044604925031e-16	3.70644044401355	2.22044604925031e-16
"OTOP3__pos"	7.5327843005555	1.38156691934856	2.22044604925031e-16	2.22044604925031e-16	38.3406594218512	2.22044604925031e-16
"NUPR1__pos"	37.8546258647411	6.78848250467241	7.86995139952937	10.6060071791465	2.22044604925031e-16	14.5811855271728
"PEBP1__pos"	24.9609066608885	2.22044604925031e-16	18.4949665288568	4.13446240807595	5.46607078600927	21.4015263837123
"ATP1A1__pos"	24.7589183352157	2.64690986518632	23.3343626396636	10.7013798613024	10.6178297567702	3.73447073400508
"SCD5__pos"	2.22044604925031e-16	2.79396576017216	33.1832197739131	2.22044604925031e-16	7.55562638897005	12.5231315356157
"MUC20__pos"	1.23017689338229	48.3150452047438	2.22044604925031e-16	2.22044604925031e-16	8.79876525712007	1.32250510368551
"GCSH__pos"	10.6035053775543	0.965984325341532	5.59558950559255	2.22044604925031e-16	49.3981325889462	4.29212236214349
"NEFH__pos"	40.2210658554189	0.407339979350843	2.11831731924451	2.22044604925031e-16	1.09331886046252	2.22044604925031e-16
"MYL9__pos"	0.485265534221032	9.69270388144915	10.2847478890993	2.22044604925031e-16	1.97506918234982	47.9638150153555
"FAT2__pos"	21.9433965248744	0.00904957687370046	18.9896990884894	1.09183110594315	19.6798532230608	6.92531402444844
"TMEM14C__pos"	20.7602122727562	1.95236120491601	25.1173591734207	9.48964831791859	4.48970453126219	16.7366842574484
"PLIN3__pos"	9.16455507027263	47.3336205251718	7.73596915511424	3.03923898259756	4.34781130842565	2.22585065497905
"LRP1__pos"	9.74704856263305	2.98290425605363	4.43771574001428	3.67881353367008	44.3200657814971	2.7954984007749
"MT-ND2__pos"	25.6157665574071	0.190113873891692	1.89905148033255	18.4472008868199	9.83406443340877	5.80329575555319
"TSEN15__pos"	31.3423952731084	0.284021469271629	6.25644653980495	2.22044604925031e-16	10.4746341627993	26.7445745553152
"JUP__pos"	18.381383557258	23.3437185684898	2.91747642532622	4.81486380548475	16.55872268694	2.22044604925031e-16
"LEMD1__pos"	2.22044604925031e-16	12.2625504993373	31.3769077490618	2.22044604925031e-16	0.833080989816618	9.56268025835899
"USP6NL__pos"	4.39996894564236	46.666638965364	1.98901248306166	0.0264430510887001	5.4911706483931	2.51375306002403
