"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"MCM2"	"MCM2"	0.212059603260196	-0.379905767857166	0.180574308223397	-0.31054193699624	0.0443986189436328	0.0823492555655689	"S04"	0.212059603260196	"IS01"
"PLOD2"	"PLOD2"	0.198815936560511	0.0308442475989754	-0.0880692026111657	-0.120800686942553	-0.118133989082577	-0.001078085254551	"S04"	0.198815936560511	"IS01"
"PLSCR4"	"PLSCR4"	0.196088787708016	0.130754657904521	0.0739100889790906	-0.165829001269055	-0.189941638983013	-0.142396261384081	"S04"	0.196088787708016	"IS01"
"HDAC1"	"HDAC1"	0.186032967109342	-0.192736988950143	0.141983189986032	-0.304664538087071	0.0770635526163721	-0.102158633563839	"S04"	0.186032967109342	"IS01"
"BCAS2"	"BCAS2"	0.183610149726534	0.151923712275162	0.10902526889604	-0.320052794965637	-0.156740695836904	-0.135840865043576	"S04"	0.183610149726534	"IS01"
"MAGEA4"	"MAGEA4"	-0.399704139624489	-0.276495695817228	-0.361827368802479	-0.301316989338427	-0.388208409163159	1.90884162426698	"S05"	1.90884162426698	"IS06"
"PCSK1N"	"PCSK1N"	-0.470012392481446	-0.472307249030857	-0.442357339393256	-0.268930102898652	-0.0150998671068953	1.78970185124927	"S05"	1.78970185124927	"IS06"
"TPM2"	"TPM2"	-0.449635845380454	-0.497665462530313	0.450245968789077	-0.21902522280842	-0.564738357479373	1.63984986358327	"S05"	1.63984986358327	"IS06"
"CXCL14"	"CXCL14"	-0.437802391037078	-0.515245989800695	-0.34650244660061	-0.0363072207031464	0.0395064894078273	1.49242775219549	"S05"	1.49242775219549	"IS06"
"CSAG1"	"CSAG1"	-0.297186659830702	-0.287965235249114	-0.255688264617794	-0.147677638608945	-0.31326828385834	1.48725716754943	"S05"	1.48725716754943	"IS06"
"HOXC10"	"HOXC10"	-0.323107918638085	-0.308441424131163	-0.112631732564921	-0.14802124484136	-0.357178484713078	1.46875586351529	"S05"	1.46875586351529	"IS06"
"GAGE12J"	"GAGE12J"	-0.286920233551527	-0.266411033430931	-0.256348411044405	-0.239485588100513	-0.280909130038184	1.46013059092889	"S05"	1.46013059092889	"IS06"
"MLLT11"	"MLLT11"	-0.346400218887706	-0.338460863840709	-0.294104181327737	-0.31160227664867	-0.0968619956124238	1.45826821999647	"S05"	1.45826821999647	"IS06"
"MYL9"	"MYL9"	-0.434660523980362	-0.115178281421499	-0.0678811431417521	-0.117455268869837	-0.425637284651529	1.43752164610369	"S05"	1.43752164610369	"IS06"
"RBP1"	"RBP1"	-0.440491457089019	-0.415319148161541	-0.0553848997499969	-0.22058199370661	-0.10264896210516	1.40315860324983	"S05"	1.40315860324983	"IS06"
"UCHL1"	"UCHL1"	-0.560034705936354	-0.540158305128976	0.848185014456001	-0.312655802801434	-0.464625420795306	1.38468388834483	"S05"	1.38468388834483	"IS06"
"NME4"	"NME4"	0.132937487663432	-0.758197453817217	-0.543842966837646	-0.252110299406009	-0.0267149420295179	1.37025834258367	"S05"	1.37025834258367	"IS06"
"FGF19"	"FGF19"	-0.366921228226609	-0.342195246714707	-0.329270175610071	-0.267697644340024	0.0187350104167352	1.34530425088055	"S05"	1.34530425088055	"IS06"
"MAP1B"	"MAP1B"	-0.468615491044535	-0.412377285693918	0.0775984897495029	-0.247578422717409	-0.066054769113121	1.2796097740568	"S05"	1.2796097740568	"IS06"
"MAGEA12"	"MAGEA12"	-0.248176830364881	-0.234131822148715	-0.229121261036511	-0.151364831513786	-0.251073349153193	1.25218148817602	"S05"	1.25218148817602	"IS06"
"OCIAD2"	"OCIAD2"	-0.0639924729155959	-0.956166020203408	0.335513329981519	-0.319713111984816	-0.163103249021894	1.25135957338914	"S05"	1.25135957338914	"IS06"
"MFAP2"	"MFAP2"	-0.222549256208864	-0.517843282060305	-0.0451766003998649	-0.201572395244829	-0.137155652388845	1.23860853221335	"S05"	1.23860853221335	"IS06"
"PLTP"	"PLTP"	0.138723248875484	-0.432486810255207	-0.590997511389218	-0.281689377070898	-0.162408402231289	1.23790273274936	"S05"	1.23790273274936	"IS06"
"SBSPON"	"SBSPON"	-0.262421552729156	-0.257231766965854	-0.233693295879176	-0.191759128191477	-0.176439656118166	1.22702053438403	"S05"	1.22702053438403	"IS06"
"FADD"	"FADD"	-0.207388467453925	-0.443981115379436	-0.120219924752634	-0.286793588024751	-0.114560863345833	1.22574134188105	"S05"	1.22574134188105	"IS06"
"CRABP1"	"CRABP1"	-0.255466943204742	-0.221551450101322	-0.168028926878913	-0.216047155498897	-0.241768069388433	1.21556657391091	"S05"	1.21556657391091	"IS06"
"EIF2S3"	"EIF2S3"	-0.348407818369154	-0.260227508879702	-0.0490990945690176	-0.399171543622933	-0.113752267598318	1.21317914590872	"S05"	1.21317914590872	"IS06"
"SLC12A5"	"SLC12A5"	-0.134209013978639	-0.300263235766496	-0.199184447960058	-0.138593288000662	-0.312038863031244	1.21216753547671	"S05"	1.21216753547671	"IS06"
"NDUFB11"	"NDUFB11"	-0.0223110918131831	-0.372124759474732	0.00645747966705269	-0.660333657465283	-0.27822226347992	1.20182287127324	"S05"	1.20182287127324	"IS06"
"ANO1"	"ANO1"	-0.422723780390326	-0.434777824825179	-0.37057073198196	-0.296453573524025	0.31022689611581	1.19653803112208	"S05"	1.19653803112208	"IS06"
"BEX1"	"BEX1"	-0.231028883138274	-0.218192458496469	-0.205586428945784	-0.196140334614447	-0.224700160365146	1.17901899747952	"S05"	1.17901899747952	"IS06"
"CCND1"	"CCND1"	-0.654160056810887	-0.484701290705888	-0.378137469499169	-0.265596142809372	0.601691257331103	1.17838856870883	"S05"	1.17838856870883	"IS06"
"SHISA4"	"SHISA4"	-0.342937951913066	-0.244252096371589	-0.304260145543997	-0.261586598068761	0.0186152242445776	1.17411754831255	"S05"	1.17411754831255	"IS06"
"TCEAL2"	"TCEAL2"	-0.23756133859609	-0.209426812149957	-0.183118380742581	-0.198286876388634	-0.224717872102266	1.15814538058339	"S05"	1.15814538058339	"IS06"
"MAGEA10"	"MAGEA10"	-0.188897215074638	-0.230329356565153	-0.223272635232655	-0.17029196567853	-0.241470768931422	1.15770521841265	"S05"	1.15770521841265	"IS06"
"MAGEA1"	"MAGEA1"	-0.167809453845982	-0.25001589564643	-0.275735719913263	-0.119859014447663	-0.227140031035251	1.15173767115483	"S05"	1.15173767115483	"IS06"
"PRAME"	"PRAME"	-0.338445618744812	-0.310287998102825	0.011838650913196	-0.277005886029783	-0.105482583227914	1.1148050747662	"S05"	1.1148050747662	"IS06"
"TPM1"	"TPM1"	-0.383382153146908	-0.729154152571734	-0.274712982843864	-0.185912620604872	0.46350772940206	1.11307890308181	"S05"	1.11307890308181	"IS06"
"IFT57"	"IFT57"	-0.248201271325668	-0.523334933011124	0.162972512923295	-0.166453484962187	-0.16891577059117	1.10380773821203	"S05"	1.10380773821203	"IS06"
"CDK16"	"CDK16"	-0.281667077095536	-0.180774900546442	-0.190260239310078	-0.371652034439778	-0.0795345982609179	1.10322704555283	"S05"	1.10322704555283	"IS06"
"KRBOX4"	"KRBOX4"	-0.196873633535078	-0.315160861342909	-0.198107273868318	-0.0443669664217445	-0.191892159474105	1.10060861945419	"S05"	1.10060861945419	"IS06"
"RAC3"	"RAC3"	-0.0476648835866554	-0.442515776986307	0.163401792640013	-0.24438911885836	-0.399573578810014	1.08402350443953	"S05"	1.08402350443953	"IS06"
"CTAG2"	"CTAG2"	-0.216183647666149	-0.193022839027395	-0.18590466541688	-0.180443419267411	-0.206300447335752	1.07744577377091	"S05"	1.07744577377091	"IS06"
"MTHFD2L"	"MTHFD2L"	-0.0068075163264662	-0.293618369684349	-0.19824693568151	-0.177080495017819	-0.32535766984034	1.06578221059726	"S05"	1.06578221059726	"IS06"
"GAL"	"GAL"	-0.537881372763147	-0.490826381572466	-0.476322649780288	-0.360409627529446	0.694276290212715	1.04878688592423	"S05"	1.04878688592423	"IS06"
"MAP9"	"MAP9"	-0.247149806045737	-0.283631453943075	-0.28560755598646	-0.156193626094266	0.00858021880171254	1.01809091447168	"S05"	1.01809091447168	"IS06"
"MRPS26"	"MRPS26"	0.434849033320861	-0.902944894081463	-0.145485689216434	-0.344267040849453	-0.201275542612536	1.01705791254488	"S05"	1.01705791254488	"IS06"
"DGUOK"	"DGUOK"	0.161910162414063	-0.72802932015201	0.0161180454975073	-0.275278289597068	-0.207240916152017	1.01531392871152	"S05"	1.01531392871152	"IS06"
"PFN2"	"PFN2"	0.426915037745785	-0.918574572410472	-0.612141073755687	-0.437381415292002	0.197867135089616	1.01490764533391	"S05"	1.01490764533391	"IS06"
"MRPL21"	"MRPL21"	-0.145683174748322	-0.817452669188806	-0.243048690849662	-0.399434658484027	0.435613158423935	1.01213563934463	"S05"	1.01213563934463	"IS06"
"PPP1R1B"	"PPP1R1B"	-0.213625459739842	-0.206815650753997	-0.185914987697254	-0.103737691766801	-0.180707175234911	1.01035886080892	"S05"	1.01035886080892	"IS06"
"AKR1B1"	"AKR1B1"	-0.620371739278076	-0.606770719264063	0.231942588971068	-0.34695822086508	0.395231564416772	1.00906309318574	"S05"	1.00906309318574	"IS06"
"CD200"	"CD200"	-0.42685773628335	-0.369785856041087	0.756715240421087	-0.264838995209191	-0.421113160292225	1.00766437760578	"S05"	1.00766437760578	"IS06"
"TMEM98"	"TMEM98"	-0.370889155891983	-0.535409250883651	-0.184184327574242	-0.314505124031504	0.358336306597902	1.00628800819947	"S05"	1.00628800819947	"IS06"
"RAB34"	"RAB34"	-0.153433606823537	-0.663706360893218	0.296871436000282	-0.406072153089404	-0.0656357832255902	1.00505622603626	"S05"	1.00505622603626	"IS06"
"C11orf24"	"C11orf24"	-0.167949353354273	-0.47598054059281	-0.0225302610323489	-0.251047281241648	-0.0423592374267416	0.996486332524464	"S05"	0.996486332524464	"IS06"
"MAGEA11"	"MAGEA11"	-0.269581018018115	-0.225138086197289	-0.255624359702644	-0.166174694652567	-0.00347999120116981	0.976885267984306	"S05"	0.976885267984306	"IS06"
"DKK3"	"DKK3"	-0.336138103646867	-0.468932277823247	0.203157726343174	-0.155167785212538	-0.0597637052142417	0.975565436072272	"S05"	0.975565436072272	"IS06"
"LMO3"	"LMO3"	-0.232179591811229	-0.212580021995836	-0.207440474660907	-0.0994182775998561	-0.114018084442743	0.972170630554091	"S05"	0.972170630554091	"IS06"
"TUBB"	"TUBB"	0.308813796003486	-1.3137725492975	0.349765668313711	0.00653690470849658	-0.194456378579734	0.968999341098612	"S05"	0.968999341098612	"IS06"
"PFDN4"	"PFDN4"	-0.0478194776661672	-0.429814038432694	-0.328998779180927	-0.283351393881673	0.0496331009109374	0.965278611407707	"S05"	0.965278611407707	"IS06"
"RTP1"	"RTP1"	-0.18925821705628	-0.175729946149665	-0.16909244293767	-0.157969393979452	-0.185293175206864	0.963130793837538	"S05"	0.963130793837538	"IS06"
"ETV5"	"ETV5"	-0.392659389976436	-0.272970086144259	-0.0111481364166145	-0.150231894255972	-0.0026323868953171	0.959417961300279	"S05"	0.959417961300279	"IS06"
"NAA38"	"NAA38"	-0.0601187742714743	-0.725338792675948	-0.0497022701350555	-0.395955954462984	0.172754971241192	0.951574705635704	"S05"	0.951574705635704	"IS06"
"RPL39L"	"RPL39L"	-0.192055942387056	-0.460911295379502	0.104759549175437	-0.325730828794288	-0.0535502858932363	0.950594700723161	"S05"	0.950594700723161	"IS06"
"MRPL36"	"MRPL36"	0.0996493442052722	-0.581277671565789	-0.027231523362894	-0.497560626161599	-0.0859549651239469	0.947764343685334	"S05"	0.947764343685334	"IS06"
"FGF3"	"FGF3"	-0.187643077309	-0.174230257389893	-0.167649398985332	-0.130410304182302	-0.183711873338806	0.939521460456596	"S05"	0.939521460456596	"IS06"
"TRMT112"	"TRMT112"	0.272896800111435	-0.855451216862005	0.113445498515219	-0.287344967494221	-0.221011989223309	0.936116867690813	"S05"	0.936116867690813	"IS06"
"CENPV"	"CENPV"	0.0248573248956508	-0.353360808437858	-0.226733168095894	-0.268346095180338	-0.148944819603809	0.935043167182213	"S05"	0.935043167182213	"IS06"
"RAB6B"	"RAB6B"	-0.341586596309714	-0.325753726778794	-0.291247933483697	-0.167037455175743	0.21815883725126	0.930900299290856	"S05"	0.930900299290856	"IS06"
"LDOC1"	"LDOC1"	-0.352059931691274	-0.39308781921215	0.666106171158108	-0.158362473148741	-0.394190283991286	0.91733101782149	"S05"	0.91733101782149	"IS06"
"ZDHHC19"	"ZDHHC19"	-0.190262446268331	-0.170572507897707	-0.169989669876485	-0.1131106333686	-0.169808953891062	0.912661531986708	"S05"	0.912661531986708	"IS06"
"RNF7"	"RNF7"	0.295213765023939	-0.477861957089076	-0.169904683861453	-0.321952431193978	-0.328274339522986	0.912568386244901	"S05"	0.912568386244901	"IS06"
"TMEM9"	"TMEM9"	-0.00993282950196022	-0.534904211630417	0.197668144011366	-0.372761263911531	-0.193572875424668	0.904194440793834	"S05"	0.904194440793834	"IS06"
"BEX2"	"BEX2"	-0.396834911787379	-0.505700852105175	0.248238746260291	-0.31443091117669	0.131053147915088	0.898838716719755	"S05"	0.898838716719755	"IS06"
"IFT22"	"IFT22"	0.0216028990442156	-0.524786106572858	0.165500453302673	-0.190644695566765	-0.28642168994804	0.895812120409214	"S05"	0.895812120409214	"IS06"
"DNAJC19"	"DNAJC19"	0.322411530823483	-0.698268295458661	-0.191231908894645	-0.322416543657153	-0.139800765053131	0.892914286352224	"S05"	0.892914286352224	"IS06"
"PGAP3"	"PGAP3"	-0.111868136864555	-0.222077835963288	-0.191357630095007	-0.0180240983901301	-0.21959928264308	0.891693995620155	"S05"	0.891693995620155	"IS06"
"LAGE3"	"LAGE3"	0.410016038592917	-0.844418355589605	0.237186822957448	-0.388565395038105	-0.383823941140142	0.889619273130655	"S05"	0.889619273130655	"IS06"
"SMKR1"	"SMKR1"	-0.107894646976261	-0.31231983458634	-0.26583716548236	-0.233583280494024	0.00648417334618605	0.88488907895072	"S05"	0.88488907895072	"IS06"
"NDUFS6"	"NDUFS6"	0.453219372506574	-1.00851035419876	-0.063320072669162	-0.441849595398773	-0.0429340287761548	0.878764976167903	"S05"	0.878764976167903	"IS06"
"PSMA7"	"PSMA7"	0.531842961499322	-0.99058265951506	-0.195408935636339	-0.408106529104623	-0.0597953249448351	0.877082721925448	"S05"	0.877082721925448	"IS06"
"DLK1"	"DLK1"	-0.171970235454343	-0.159677718018184	-0.153646524192363	-0.143539521294063	-0.16836738432832	0.875152645764999	"S05"	0.875152645764999	"IS06"
"POLR2H"	"POLR2H"	0.0475286407177639	-0.339178005021343	-0.0829514868627318	-0.4528413365349	-0.155271033058012	0.866966267790069	"S05"	0.866966267790069	"IS06"
"MRPL9"	"MRPL9"	-0.111768830021417	-0.625622429523036	0.12157559112629	-0.302240223928605	0.0466407938516995	0.860795921348625	"S05"	0.860795921348625	"IS06"
"SFTA3"	"SFTA3"	-0.177396890211446	-0.164716472810822	-0.158494959965088	-0.0553749653281679	-0.173680348311257	0.848342914845309	"S05"	0.848342914845309	"IS06"
"ANAPC13"	"ANAPC13"	0.131910838047236	-0.372657784799046	-0.00223211641829728	-0.33445352872174	-0.311210425628623	0.847370546185014	"S05"	0.847370546185014	"IS06"
"BCAM"	"BCAM"	-0.636113073398335	-0.714973705438938	0.41307890788559	-0.18283414899457	0.424713207370571	0.84471960636059	"S05"	0.84471960636059	"IS06"
"RBP7"	"RBP7"	0.213217485006708	-0.41575599134008	0.117097716823112	-0.367474201231406	-0.425166819581311	0.839196716733615	"S05"	0.839196716733615	"IS06"
"TUSC3"	"TUSC3"	-0.65236186151121	-0.661143679608245	0.657828818018465	-0.39418781444931	0.31919537844689	0.837778024819639	"S05"	0.837778024819639	"IS06"
"ZNF22"	"ZNF22"	-0.280235831375211	-0.559359878733213	0.453615458059951	-0.239268153493373	-0.0782277903697813	0.834297906778912	"S05"	0.834297906778912	"IS06"
"PGRMC1"	"PGRMC1"	0.385762865920858	-0.835916499604112	0.118011313553864	-0.400837572701998	-0.230284495853851	0.830754883553842	"S05"	0.830754883553842	"IS06"
"RCN2"	"RCN2"	0.434227852357422	-0.775386053404627	-0.106955262274365	-0.465230116054979	-0.139160633897844	0.825942076486647	"S05"	0.825942076486647	"IS06"
"NFIB"	"NFIB"	-0.447364696177663	-0.543850278547423	0.648984464719095	-0.233197421560132	-0.0514726491492139	0.82530912326248	"S05"	0.82530912326248	"IS06"
"ELP5"	"ELP5"	-0.17657264662756	-0.512934529499621	-0.244452794355488	-0.291196373675249	0.304016214469348	0.824993767786142	"S05"	0.824993767786142	"IS06"
"ARX"	"ARX"	-0.172204625258615	-0.151380691039629	-0.153855939377713	-0.0776029141190723	-0.164696410536198	0.822738580062705	"S05"	0.822738580062705	"IS06"
"LSM6"	"LSM6"	0.102263265717799	-0.647493977037734	0.406847905396867	-0.261553717774858	-0.35355005665776	0.821885155047974	"S05"	0.821885155047974	"IS06"
"CNIH4"	"CNIH4"	0.223360534083119	-0.704316236713075	-0.253188787990323	-0.317696373992808	0.0703286972176038	0.815370585554393	"S05"	0.815370585554393	"IS06"
"MRPL3"	"MRPL3"	0.153638133421729	-0.895528847134937	-0.017096672552671	-0.491115884433533	0.213531934783716	0.814729909482114	"S05"	0.814729909482114	"IS06"
"STARD3"	"STARD3"	-0.141860688489161	-0.178061263166428	-0.0290833602674995	-0.0859050182279373	-0.247196344195108	0.805879934276605	"S05"	0.805879934276605	"IS06"
"ANAPC15"	"ANAPC15"	0.165241831124092	-0.55442739665206	-0.182653667643285	-0.322461318987478	-0.0354875430007962	0.804029382343577	"S05"	0.804029382343577	"IS06"
"ENSA"	"ENSA"	0.210376559102807	-0.455625656792729	0.0856949720943272	-0.440633327106958	-0.307000244762137	0.803929445843088	"S05"	0.803929445843088	"IS06"
"SNRPC"	"SNRPC"	0.376292462554963	-0.800018083283207	0.118020084757383	-0.379943837090112	-0.231418780055678	0.792797341463182	"S05"	0.792797341463182	"IS06"
"ZNHIT1"	"ZNHIT1"	0.0902858675823172	-0.450637558518735	0.221095014747212	-0.42772580784037	-0.277595943691172	0.790610221281801	"S05"	0.790610221281801	"IS06"
"MAD2L2"	"MAD2L2"	0.271661077420671	-0.621467710295731	0.236401642901112	-0.246077119762068	-0.413462128529105	0.788557402266518	"S05"	0.788557402266518	"IS06"
"NKX2-1"	"NKX2-1"	-0.175110968584374	-0.162593949991597	-0.129195190911468	-0.0847676561861859	-0.140605860230056	0.788110469928142	"S05"	0.788110469928142	"IS06"
"NCBP2"	"NCBP2"	-0.179005593276517	-0.0865952911667914	-0.0159230331312984	-0.322151543126458	-0.172894404986741	0.782226491414928	"S05"	0.782226491414928	"IS06"
"CRABP2"	"CRABP2"	0.0875048992463575	-0.187432074323297	0.0116905873332347	-0.151869408648429	-0.458741743864757	0.776452661100689	"S05"	0.776452661100689	"IS06"
"TMEM147"	"TMEM147"	0.387021007818163	-0.862646292702705	-0.17016656011521	-0.51284119119947	0.090196894160913	0.773699392559652	"S05"	0.773699392559652	"IS06"
"STMN1"	"STMN1"	0.253036803652548	-0.975421923700823	0.433507955379567	-0.372704528675483	-0.166171228909489	0.771100471410264	"S05"	0.771100471410264	"IS06"
"PEBP1"	"PEBP1"	0.44086692636057	-1.25799946109834	0.54384456120172	-0.309101464784702	-0.226117756691088	0.763694561359238	"S05"	0.763694561359238	"IS06"
"C12orf75"	"C12orf75"	-0.464038525724814	-0.496929009359762	0.534125054184679	-0.0873525105669087	-0.00893841520158164	0.763140862336438	"S05"	0.763140862336438	"IS06"
"CLEC2L"	"CLEC2L"	0.499675247599604	-0.423603346565172	-0.413128888546469	-0.230618911042294	-0.33376838619334	0.750889026957367	"S05"	0.750889026957367	"IS06"
"BANF1"	"BANF1"	0.550860810297139	-1.14809337317645	-0.0599765617256686	-0.367718900792764	0.0414359626458667	0.740510179367945	"S05"	0.740510179367945	"IS06"
"TFDP2"	"TFDP2"	-0.0411717882966723	-0.135468496208355	0.0136403076126022	-0.411567810992498	-0.225461413794734	0.738560950462469	"S05"	0.738560950462469	"IS06"
"TNNT1"	"TNNT1"	-0.413852197961954	-0.244017502631312	0.713492200790091	-0.185479060496259	-0.342892743864588	0.73842379811974	"S05"	0.73842379811974	"IS06"
"TSEN15"	"TSEN15"	0.420113294299774	-0.679264762433265	-0.25263758068701	-0.30098711118549	-0.105321397369065	0.734908910397597	"S05"	0.734908910397597	"IS06"
"NRM"	"NRM"	0.0391198869461236	-0.50069931595224	0.375851924218371	-0.282463521694425	-0.313718466737988	0.733770274874873	"S05"	0.733770274874873	"IS06"
"PYURF"	"PYURF"	0.355149470880197	-0.620480826698297	0.212313375415852	-0.344971039860348	-0.398628180695375	0.731917924100253	"S05"	0.731917924100253	"IS06"
"EIF5A2"	"EIF5A2"	-0.27585553653491	-0.294605046142002	0.0304823817778214	-0.188116169873633	0.0575586859798239	0.722862043547236	"S05"	0.722862043547236	"IS06"
"ERBB2"	"ERBB2"	-0.0581781950957479	-0.148849357441083	-0.0709299584076443	0.011369104175064	-0.309334012763663	0.721229493869039	"S05"	0.721229493869039	"IS06"
"HSPE1"	"HSPE1"	0.367587479804593	-1.14482033738826	-0.054825174630454	-0.141417596705049	0.143036813662264	0.720495663824795	"S05"	0.720495663824795	"IS06"
"NHP2"	"NHP2"	0.191816959921628	-0.398163437694368	0.391848132757164	-0.445589253636516	-0.474560730580892	0.698854453526025	"S05"	0.698854453526025	"IS06"
"NBEAL1"	"NBEAL1"	-0.118812006135856	-0.623156148479823	-0.0069879188127307	-0.0967112503997133	0.178768719458247	0.694172738904734	"S05"	0.694172738904734	"IS06"
"METTL5"	"METTL5"	0.320371009381172	-0.897599705977118	0.122147297389288	-0.315516705203235	-0.045485638717715	0.692101574753543	"S05"	0.692101574753543	"IS06"
"TAGLN2"	"TAGLN2"	-0.0972289469511114	-1.04149218507191	0.579099102991947	-0.155101786891825	0.118492688111664	0.690795722133376	"S05"	0.690795722133376	"IS06"
"ERI3"	"ERI3"	0.41598641956235	-0.664838751559658	0.12340480086575	-0.399596882101928	-0.305880872211676	0.690325580259014	"S05"	0.690325580259014	"IS06"
"SNRPE"	"SNRPE"	0.559171997847038	-1.19275674629212	-0.304771450949404	-0.423836816079062	0.311333371968482	0.686839265380236	"S05"	0.686839265380236	"IS06"
"MRPS18B"	"MRPS18B"	0.426476283699716	-0.706184444458209	0.0871182296313527	-0.329877650714815	-0.280444173513237	0.682080902289549	"S05"	0.682080902289549	"IS06"
"MT1E"	"MT1E"	-0.107178731234726	-0.170144506226872	-0.307279394764438	0.327005817257696	-0.179146363874948	0.680806786644747	"S05"	0.680806786644747	"IS06"
"SVBP"	"SVBP"	0.209645388601845	-0.371840225648269	0.229033261778671	-0.182946255786434	-0.499228719940537	0.678075610304847	"S05"	0.678075610304847	"IS06"
"LURAP1L"	"LURAP1L"	-0.290230002650394	-0.0239251675155867	0.13785538586071	-0.104961168863733	-0.23144797331316	0.670951835239666	"S05"	0.670951835239666	"IS06"
"PAICS"	"PAICS"	0.0402827816618595	-0.785018915044284	-0.0295393281631391	-0.375073201656562	0.307056703909701	0.668297803299851	"S05"	0.668297803299851	"IS06"
"DYNLRB1"	"DYNLRB1"	-0.21399565664778	0.0904185318090695	0.442418659263062	-0.332829386057368	-0.523002319027698	0.66633074283408	"S05"	0.66633074283408	"IS06"
"UFSP2"	"UFSP2"	-0.28691411836721	-0.278394986579728	0.431939377279607	-0.212988421439939	-0.175697148595015	0.661898640984204	"S05"	0.661898640984204	"IS06"
"CRIP2"	"CRIP2"	-0.503136067130136	-0.252306387481235	0.655198013962421	-0.0755074397681212	-0.190736887017892	0.661498999010942	"S05"	0.661498999010942	"IS06"
"RPLP0"	"RPLP0"	0.352471231612144	-1.58220917771607	0.410768278289624	-0.0222445316775894	0.188119459025767	0.660549607375687	"S05"	0.660549607375687	"IS06"
"C7orf50"	"C7orf50"	0.17085924851714	-0.591081804064909	0.169395596299803	-0.324317123142156	-0.153577690332307	0.65981105699797	"S05"	0.65981105699797	"IS06"
"RUVBL1"	"RUVBL1"	0.123728973064308	-0.594761960191342	-0.190211529309972	-0.410919878147524	0.195995755270337	0.659040389938397	"S05"	0.659040389938397	"IS06"
"LSM2"	"LSM2"	0.616413052473119	-0.982852058127241	0.27642276118238	-0.483373714886916	-0.296544182732547	0.658960242122877	"S05"	0.658960242122877	"IS06"
"SLC25A39"	"SLC25A39"	0.440308843178178	-0.617793683649255	-0.394566838792396	-0.465898326393186	0.0604864705220256	0.64917399357975	"S05"	0.64917399357975	"IS06"
"NPM1"	"NPM1"	-0.173311269574216	-1.3304952211684	0.59789592000602	-0.124479802441714	0.449904997465328	0.646469650773543	"S05"	0.646469650773543	"IS06"
"ALG3"	"ALG3"	0.157527230317536	-0.525683434797302	-0.213116444101723	-0.275538861125272	0.0684659244764905	0.645771094659925	"S05"	0.645771094659925	"IS06"
"SRP9"	"SRP9"	0.583531488078552	-0.689131121669521	0.191514355543468	-0.348436009937869	-0.498158020087306	0.643783139916807	"S05"	0.643783139916807	"IS06"
"ENOPH1"	"ENOPH1"	-0.00701481293169199	-0.402420539509232	0.273051982594703	-0.272965417915688	-0.210024532360336	0.642241708950279	"S05"	0.642241708950279	"IS06"
"CD320"	"CD320"	0.491899123495211	-0.737621601701347	0.0996141038182452	-0.379870148027927	-0.279151112196846	0.641654181415172	"S05"	0.641654181415172	"IS06"
"KRTCAP3"	"KRTCAP3"	0.0415095164671034	-0.648479190716516	0.0836130334470826	-0.400846225362161	0.1417125898985	0.639756601912154	"S05"	0.639756601912154	"IS06"
"PHGDH"	"PHGDH"	-0.0635145623301728	-0.811179749033387	0.212350780408052	-0.277844594924592	0.245784512029443	0.636735734023767	"S05"	0.636735734023767	"IS06"
"MRPL24"	"MRPL24"	0.380445153187505	-0.833593523580924	-0.212722644144208	-0.527848484080849	0.214682687214702	0.634103073073392	"S05"	0.634103073073392	"IS06"
"MFSD10"	"MFSD10"	-0.234451025603914	-0.325411046667725	0.472246468962582	-0.238137027749586	-0.186579893568664	0.632237636159106	"S05"	0.632237636159106	"IS06"
"PYCR1"	"PYCR1"	0.213992755417148	-0.528499503949419	-0.228823488121729	-0.369152754099402	0.076327823948657	0.629410809988236	"S05"	0.629410809988236	"IS06"
"MRPL11"	"MRPL11"	0.271443478342436	-0.85429590470077	-0.0780246558354348	-0.386101619374253	0.192424536339907	0.62789486492026	"S05"	0.62789486492026	"IS06"
"LSM7"	"LSM7"	0.60290541420616	-1.32359610375746	-0.0689778845709462	-0.435705872719945	0.257960614574924	0.626101768483229	"S05"	0.626101768483229	"IS06"
"CBX3"	"CBX3"	0.0985966126407986	-0.695074696773915	0.0339191579641495	-0.252561606169109	0.102982753186084	0.624152219109642	"S05"	0.624152219109642	"IS06"
"CCT5"	"CCT5"	-0.00606851469754754	-0.96607652790658	0.0615771406444895	-0.3688886625054	0.475060155459296	0.623331608742455	"S05"	0.623331608742455	"IS06"
"SUMO1"	"SUMO1"	0.0820967876872721	-0.139545980977549	0.275930036222303	-0.420279055080335	-0.441666190988181	0.613006894077919	"S05"	0.613006894077919	"IS06"
"DCTPP1"	"DCTPP1"	0.321549679100118	-0.748466209801533	-0.132702830249276	-0.464379940050389	0.136455146948984	0.611032239473194	"S05"	0.611032239473194	"IS06"
"YWHAQ"	"YWHAQ"	-0.253915929616546	-0.508859154020496	0.0938294914729043	-0.380610716707986	0.342812747483202	0.607009959607833	"S05"	0.607009959607833	"IS06"
"OLA1"	"OLA1"	0.209159303936398	-0.943536580081543	0.101757527448995	-0.219422059447016	0.147490913374998	0.606027487169122	"S05"	0.606027487169122	"IS06"
