"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"HIVEP2__pos"	15.7178307611467	2.22044604925031e-16	33.3067972651979	36.2156431978656	7.83726512301885
"NCF1__pos"	65.1836975100537	16.455663975502	11.3706606611293	20.8668432230728	5.63177159673175
"TUBB6__pos"	36.2188945269807	4.54776912463309	56.2175920929708	10.9878656907556	6.72901748201238
"SRC__pos"	33.411925935286	2.22044604925031e-16	1.75176577349386	51.5424812415898	23.5480440271698
"ARHGAP31__pos"	36.6323944004454	2.22044604925031e-16	28.6411464130758	9.93229832561885	42.8115549972937
"UBE2A__pos"	22.6841480913643	15.7190495012039	37.2727822516861	22.6770344128878	29.377245957901
"CCND3__pos"	68.8593561336408	13.7648862301736	1.01796827817984	15.8867407816282	24.3927882456564
"L3MBTL4__pos"	2.91583547502985	2.22044604925031e-16	46.6122873734569	0.226458212932414	2.22044604925031e-16
"HYOU1__pos"	55.5383440236755	2.22044604925031e-16	16.5650249862337	38.0137199192012	7.14260455174372
"ZNF710__pos"	16.5944632979214	1.10751714274166e-05	8.29007020386929	10.8040083737001	35.4995831380049
"UBE2E1__pos"	32.9338091064012	3.62512398049128	39.4894910708234	8.27788798072725	33.4847489878848
"RPS5__pos"	37.3892826981175	31.0241087926344	2.22044604925031e-16	4.59126651531037	12.1388151552961
"CFL1__pos"	1.38666119793926	21.617869363537	36.5864793627028	5.85858325005905	26.6610946973162
"FAM53C__pos"	42.4559719471108	2.22044604925031e-16	11.4703311441753	45.5144108906868	21.5471023265778
"UNC119__pos"	49.2282223654648	14.6413290494294	14.4692108148534	3.22185996601691	40.5734563964732
"TMEM131__pos"	36.9926391394389	2.22044604925031e-16	44.3028474668506	5.12153554946875	16.2658275417783
"RPL3__pos"	38.3004350613105	25.9774440252566	2.22044604925031e-16	10.7293487540492	11.799836863946
"IDO2__pos"	2.22044604925031e-16	2.22044604925031e-16	51.5770556994485	2.22044604925031e-16	11.317604051716
"STAT4__pos"	17.4813374768576	0.202142329220443	24.3223263190179	64.1005275940293	1.07840836535825
"UQCR10__pos"	33.2321804035658	39.7182110983479	6.22154510825142	2.22044604925031e-16	24.5471585727001
"ZFAND6__pos"	26.6076318596681	10.694625460926	43.7251154598954	19.8127677919348	22.9103476745165
"COBLL1__pos"	72.4356846782762	2.22044604925031e-16	2.82443526352858	6.34050272556661	2.22044604925031e-16
"CHD3__pos"	28.8713479712546	2.22044604925031e-16	58.0095982627195	12.2515837359983	4.97719842458405
"BHLHE40__pos"	27.7779134492697	0.0672241273466994	30.7127032436807	51.5473471799764	20.1241051369184
"MACC1__pos"	8.60876082968819	2.22044604925031e-16	4.46517844417269	15.7102374143466	40.9538945981106
"TIFAB__pos"	29.3820388717965	2.22044604925031e-16	45.288519258246	2.22044604925031e-16	23.1344670782522
"ATP13A2__pos"	76.2528580100583	2.22044604925031e-16	2.22044604925031e-16	3.84576350963207	4.02283968749521
"COMMD1__pos"	32.0403151842114	13.2131582033402	48.8676638922357	10.0881034401013	15.5153000054098
"SLC25A28__pos"	28.4110223956806	0.0118784278402987	9.26382842556511	39.8360454232381	5.57517845189568
"GAB3__pos"	28.7234605354305	2.22044604925031e-16	11.05123005625	2.22044604925031e-16	37.4635424264931
"DYNC1LI1__pos"	20.0529391759189	5.45890102086558e-16	42.4507324759219	10.775305930683	34.6672031997816
"CD2AP__pos"	73.9522654260923	0.444914411220425	3.82442757616687	30.1668029093374	4.14047205878973
"CCNG2__pos"	10.1059119892582	0.371202099254749	53.7085365176162	2.22044604925031e-16	31.8435044008162
"PCDH9__pos"	12.2885987662015	2.22044604925031e-16	2.22044604925031e-16	34.5121561829815	2.22044604925031e-16
"NUDT1__pos"	49.796824067615	16.3555350483773	11.1529432536864	11.9939606036787	37.0441250447923
"TPM3__pos"	18.2744783695218	12.7366970765281	31.676763694111	7.73048472173942	24.451763100851
"UCP2__pos"	54.7435569484271	13.5766311890556	6.11081149447613	4.3475338339596	24.6093089723834
"ARPP19__pos"	21.4594490543435	13.0142089077938	51.9915502248766	12.4571770691976	22.5600477433704
"ZNF10__pos"	44.4388810394627	4.42694804682177	3.9456514601085	35.5331017278372	3.94319315245783
"HMGN1__pos"	24.8827752810441	38.2876757876761	10.7663048787916	3.01329301445417	23.3131969744001
"PLAGL1__pos"	28.8833753484598	2.22044604925031e-16	46.9852110749223	2.31165755217083	13.4437804342988
"UTRN__pos"	74.6494055374588	1.00369236030674	2.58886036446154	12.7804679895722	6.8218038752496
"NRXN2__pos"	2.22044604925031e-16	2.22044604925031e-16	42.6870870105587	2.22044604925031e-16	0.424317430165342
"KIF5B__pos"	35.5333043998637	11.7286818589361	26.6144820965678	38.3580022092966	13.3586425325768
"PGAM2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	35.177047361472
"TTF2__pos"	17.6632078942709	2.22044604925031e-16	39.2355795380488	1.04806036066331e-11	27.2497253515733
"DCK__pos"	65.5318353378334	23.4328145150082	11.3717267365166	7.57149586692876	10.6722431025117
"EYA4__pos"	2.22044604925031e-16	2.22044604925031e-16	38.9843628520129	2.22044604925031e-16	2.22044604925031e-16
"MAN2B1__pos"	51.2183366844882	2.22044604925031e-16	18.155440104964	34.6053706086675	23.74907017642
"SNAP29__pos"	56.3380480739338	3.67103066422479	9.9645915626951	15.5799058493723	37.9630696763225
"GCNT2__pos"	16.1368732828469	2.22044604925031e-16	22.5365991456113	1.44767939961241	16.6409186305729
"BAG1__pos"	68.0453895791098	15.8709954415656	4.27232565315655	19.8808148456106	13.3013216720387
"ARAP2__pos"	27.6352108424211	2.22044604925031e-16	59.4553164268812	4.00236987747805	5.85479760223625
"GTPBP1__pos"	14.0272630822166	2.22044604925031e-16	33.2665437521891	53.2704499380378	6.57052919466557
"ARPC2__pos"	16.9032469594478	12.6879986514243	26.5807824769107	5.1505159640047	26.1050712433111
"ZNF516__pos"	11.1005970380693	2.22044604925031e-16	21.6916773497779	11.5311746315323	15.5264364689473
"MMP23B__pos"	65.9432751466432	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"RPL35A__pos"	14.2734153024779	22.9632056834302	29.2183657603874	10.5783286324912	9.20106022639369
"NUP62__pos"	35.7888874650593	1.67071256265073e-07	25.5008997158509	47.3030684594761	12.0201104769282
"EIF3H__pos"	25.2526297643796	30.3352228476037	18.8163975779212	10.7419930692387	26.3536910504447
"LRRFIP1__pos"	32.6271306286187	13.805526208788	21.659908976494	28.1354634909051	22.2700890861265
"FERMT3__pos"	64.1278680268476	13.2455730538451	6.5473176117147	27.1124771788375	11.2711080745186
"STARD7__pos"	33.2834662995528	14.4408511108846	49.1071192205861	2.1354069538942e-09	15.4920226650659
"SEC23B__pos"	28.7100395675245	1.05047993868061e-09	22.7833840259748	50.3140365889466	17.535061828093
"NAGA__pos"	43.9381416208097	2.22044604925031e-16	11.698881522043	17.1865132625487	41.3818315705333
"TOR3A__pos"	40.819132466733	6.34463986242337e-05	33.2178291491171	30.4367667760556	19.6904704517587
"TNFSF13__pos"	76.046696131167	2.22044604925031e-16	2.51038747044027	12.9229135465149	22.9556913252418
"MMP25__pos"	7.52811255472998	2.22044604925031e-16	51.6137651655295	2.22044604925031e-16	1.39780095109056
"RPL37__pos"	36.5396370861664	2.94385691919292	12.110826517493	27.8859385207831	13.1891198688903
"MNDA__pos"	37.3247285286438	2.22044604925031e-16	32.2263053939771	4.52851038308745	40.4044617893835
"DRGX__pos"	2.22044604925031e-16	2.22044604925031e-16	20.6843736699038	2.22044604925031e-16	2.22044604925031e-16
"MYCL__pos"	66.7093503966326	2.22044604925031e-16	1.59820859144051	4.50119986097936	10.1584302158124
"NIT2__pos"	14.7637073726752	8.49536161081882	52.1937615740967	4.79269907919259	29.5725531219042
"IGLON5__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	68.6628921590293	22.190507736502
"ELMO1__pos"	29.4696057533508	1.2252754877665	23.6886047027489	25.4471386402922	37.3158642895996
"PRKAG2__pos"	29.2878768050522	2.22044604925031e-16	32.6061785598168	8.57886985885823	16.0393898488524
"RPS18__pos"	27.832604566663	45.0037106566839	2.22044604925031e-16	0.339878705647356	12.4285443977888
"SPPL2A__pos"	34.4768939321872	3.34092396817374	58.0214772567438	8.18935768819863	11.7190579966533
"FYTTD1__pos"	12.6692522967801	15.0477986422262	44.4167565406711	48.8920236926468	10.1687741180741
"CAPG__pos"	25.7378333385264	18.7311904422432	23.3623512036853	12.1936887669186	26.5714735491788
"GPR160__pos"	12.7592566859929	1.52486815357966	30.1811090266005	22.0068498539318	10.4767626232982
"EPHA2__pos"	65.514518145668	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.37947140723477
"DCAF6__pos"	26.5997438892297	2.22044604925031e-16	54.6342415573007	11.2149048451248	9.47339811855588
"SRPRA__pos"	58.4956178798608	1.52746421301e-05	16.05728208542	33.4874072712429	15.227221487028
"LSM4__pos"	34.1908108565793	36.5402765426797	13.8240835016483	15.0351758731347	29.1026254119988
"MED13L__pos"	43.6587943725355	0.000113801829672131	36.9086001017201	19.679556427263	7.49466675912804
"RPL11__pos"	22.6604535683824	62.1630358564431	0.0175173292506131	2.22044604925031e-16	4.16548233758193
"ZDHHC18__pos"	10.1625149978232	7.32936658409552e-10	52.4626892363143	2.62954268564233	2.66397855153338
"MEPCE__pos"	19.6241270973174	2.22044604925031e-16	13.563670379084	47.4237645897125	9.06440771207884
"PHTF1__pos"	31.5956661480297	2.22044604925031e-16	6.63764137868269	14.9295040014755	34.3985110366572
"AP1S3__pos"	13.0208407736824	2.22044604925031e-16	20.5463944123218	31.7997574354828	21.7167253539115
"LSM10__pos"	65.7662852614076	26.7812631973575	4.28160777021753	1.15348138201351	20.9517937982729
"TRABD2A__pos"	6.62611236262823	2.22044604925031e-16	47.145249135882	2.22489043330633	8.05730105518718
"ARL6IP1__pos"	27.5239663915559	17.6419351472068	21.2901097809705	47.7302952691686	14.6763556724968
"BRK1__pos"	33.4854429219451	34.5648953086017	9.57401428269057	2.22044604925031e-16	24.410006044925
"TICAM2__pos"	8.55385844730811	2.22044604925031e-16	23.4262483181396	2.90515589470997	7.4758591494675
"OAS2__pos"	75.1380479021036	3.93477456261692	10.7616257538231	3.41776218555002	7.08004583162131
"COA1__pos"	32.4901334633353	4.87675854819323	47.8738758961044	2.22044604925031e-16	21.9844569440713
"EDEM1__pos"	24.7572864441077	2.22044604925031e-16	30.4655875819637	56.7975515649827	11.369237914216
"ATPAF2__pos"	42.8871841851346	6.9699669042796	9.29116326971555	6.07615103060468	35.0794491143288
"ARL17A__pos"	11.9314237560593	2.22044604925031e-16	21.606727736817	18.7858641622483	10.0892074329955
"DAB2__pos"	74.9411460986193	2.22044604925031e-16	2.22044604925031e-16	9.27937967102428	13.0416027337921
"SLC15A3__pos"	22.5753964800332	2.22044604925031e-16	58.6132525289047	1.3576255685491	8.03076107429519
"TRABD__pos"	52.6004701566259	22.4542937938269	7.36085197536212	31.8250943181251	12.6772674164968
"EIF6__pos"	24.3999825185238	24.7982600788861	27.5637212019102	22.4826491229264	31.9368735568638
"RNF2__pos"	19.3102414297919	3.10432264519303	38.3577445395596	4.49104974822924	28.5601990255509
"CD164__pos"	58.2474650115797	26.7150987903596	4.90486904444337	12.462054981756	17.3144167455997
"HLX__pos"	9.41728950733239	1.25548742017519	48.4134381570028	2.22044604925031e-16	18.0620003254509
"MASTL__pos"	7.83105529247448	2.22044604925031e-16	6.08940105073757	55.2382035361241	11.7372610953178
"CYB5B__pos"	43.632468440641	10.3079833564362	7.20161821541966	18.5458516507722	36.2717802991943
"GPR141__pos"	2.93410842245995	0.483732426021463	29.7844010888504	4.65265955708631	29.3274545575075
"PARP10__pos"	74.3092879720089	3.88479403846153	9.59454885770148	13.9329880836016	9.42749845163603
"MCM5__pos"	28.5517238271437	4.00906446680893	52.4659490524041	13.5348014141452	21.2361122313306
"MSL2__pos"	16.8746208040396	1.00104872259344e-07	9.77640033368242	46.8319421422838	12.5946742682799
"ENHO__pos"	2.22044604925031e-16	2.22044604925031e-16	5.41116714458218	2.22044604925031e-16	25.3987215793459
"PIK3R5__pos"	25.2344381090551	2.22044604925031e-16	20.1785892734023	39.5912203947657	25.2166089980927
"ZDHHC17__pos"	70.2701950033491	2.22044604925031e-16	6.26510650446234	8.77349089494463	7.27779200278263
"MAP3K1__pos"	24.5879594993471	2.22044604925031e-16	58.6593623658209	2.22044604925031e-16	4.45395520316498
"IQGAP2__pos"	62.1587023543922	3.11028322552295	3.89530762734873	29.0394345834366	3.2074523239658
"ATP6V0B__pos"	34.2955049640337	16.8297326589694	14.578789346044	8.56108706087078	27.3942622441928
"TAOK3__pos"	39.5189625804758	0.715309296576116	44.6591383886292	14.4165137716885	22.1895248009495
"RPL29__pos"	29.8907326801625	42.4641501284795	0.084011191842944	2.22044604925031e-16	12.9084431794671
"ARL6IP5__pos"	17.1144769708908	21.7398010955235	42.3442330183459	3.82723844819261	23.3840001860686
"SPNS3__pos"	47.7606350586616	2.22044604925031e-16	2.22044604925031e-16	25.290656388888	5.25184145492658
"ADGB__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	20.0132296107925
"TDRD7__pos"	14.9712856549677	2.22044604925031e-16	33.5055590967749	2.22044604925031e-16	9.87493770677603
"TEX2__pos"	65.7458213488103	2.22044604925031e-16	4.8087569765804	2.22044604925031e-16	2.97755837692536
"TMCC3__pos"	22.0519652043633	2.22044604925031e-16	53.0680573414633	2.65699933701386	6.46483576789012
"SLC25A29__pos"	11.9139994019899	2.22044604925031e-16	14.6383645283967	44.5945276222627	11.4779877652843
"POMP__pos"	27.0694559548018	36.3414827930765	8.15646266581873	12.0305696209089	22.4331173347521
"TRA2A__pos"	29.8615498861447	2.22044604925031e-16	39.3057875468953	36.9353593777904	16.651034251033
"CDKN2D__pos"	66.0704320697665	2.22044604925031e-16	7.22672814711418	2.22044604925031e-16	18.6288319183392
"TBC1D10A__pos"	18.9927738761007	2.4772587209769e-06	57.8797488761993	3.95922547111106	7.63655638429935
"ARHGEF7__pos"	32.792490813176	2.22044604925031e-16	23.689101481093	41.1462843290635	7.7117900960801
"BTF3__pos"	20.6443435122289	37.2770619385023	7.30319149566526	1.58576317292085	21.0447528733514
"PLA1A__pos"	2.22044604925031e-16	2.22044604925031e-16	22.8263134245355	2.22044604925031e-16	29.256618838892
"RPS27__pos"	36.0974018874299	32.9356392416897	2.07178311706513	17.4207719721946	1.7455139294184
"ZC3H7B__pos"	16.6482117052666	2.22044604925031e-16	51.2751872737004	5.17061730106729	5.09242429845155
"ZHX2__pos"	12.0462124635431	2.22044604925031e-16	25.5794619562174	49.7235676570557	4.65842227952803
"FTCDNL1__pos"	21.3891619968456	2.22044604925031e-16	5.34009131501319	2.98936265426603	29.7844124821004
"SBNO1__pos"	20.8466714293657	2.22044604925031e-16	42.1474867309067	29.2893186837465	16.3777534886792
"PAIP1__pos"	66.2116256415594	18.3660364628272	13.071745872323	0.627458633336604	9.50071487781853
"FAM118A__pos"	23.1014045128731	7.84318165585102	51.8888784252045	12.9425494723395	10.1225072968745
"JMY__pos"	7.46285301045673	2.22044604925031e-16	20.8090341067651	51.5263369286764	2.72551079632163
"OCSTAMP__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	21.4595351827005
"LMNB2__pos"	24.9654257084676	2.22044604925031e-16	33.1897768362496	7.2187653176552	10.0211131144433
"SSR1__pos"	63.9965143540528	19.5127225192964	3.62601359339676	14.1060184903137	22.5977762881297
"SMAP2__pos"	26.9719632182178	8.92899280591175	52.3510338786533	17.6411372825792	12.5867204356768
"TPT1__pos"	40.0551958922123	4.65307576658499	7.93622245275426	22.6456200495673	14.4759359665104
"SH3D21__pos"	5.03830343063628	14.1106436747939	3.92257418602204	9.75528958722876	32.1193557804413
"NPIPB7__pos"	2.22044604925031e-16	2.22044604925031e-16	5.9021286835675	2.22044604925031e-16	2.22044604925031e-16
"TATDN3__pos"	68.5631339231318	6.87396942734084	6.68558369992497	2.22044604925031e-16	6.98341001561865
"PRMT2__pos"	23.6258875688436	22.410992563432	42.9483033870443	3.48405112910947	32.6314000595693
"VAV1__pos"	36.9278353029471	2.22044604925031e-16	5.61311741469916	43.741648680867	20.4315771623678
"RPL4__pos"	29.1996183509583	15.4180229407258	7.45221602015796	17.2152023644477	21.3846024632548
"JARID2__pos"	29.8387765661846	1.54610643865546e-05	36.5715071164722	30.6940587059539	12.8710326512565
"TRIM14__pos"	65.2137893397074	2.22044604925031e-16	4.82845459541165	2.22044604925031e-16	9.30170098529947
"CNOT10__pos"	19.9153515544167	2.22044604925031e-16	45.7153550150744	5.53634684311705	15.0823856486151
"ARID3B__pos"	19.4453301728759	8.50390542715843	11.2650893439088	34.4884811326737	3.40012613501132
"RPE__pos"	30.211889552175	2.22044604925031e-16	13.4940846352717	2.06792340301621	34.4926999846274
"CEP68__pos"	34.0654302295091	2.22044604925031e-16	37.4408385374745	5.06119231026482	6.62214940034036
"PROC__pos"	68.8805266905639	2.22044604925031e-16	2.22044604925031e-16	5.52414222861074	0.0895962097421085
"C3orf14__pos"	11.3699513666857	17.298726591605	41.1577803647243	4.22166447807752	16.8926583164251
"NRDC__pos"	50.3866270033557	0.240243283620692	17.9067318236926	38.0996368205184	19.6673512890107
"RSL24D1__pos"	28.992348515205	41.0928491871464	15.1540890042458	16.7772840974418	26.2762291298975
"ZFC3H1__pos"	32.4440629143214	2.22044604925031e-16	30.9853932315526	20.164990128616	14.8039946145596
"IFI44__pos"	65.8543914025645	14.5884661295624	2.40952026780547	9.58019689288546	13.4168869325772
"PPP1R18__pos"	26.9497621480235	25.704424405544	43.5629831253553	2.22044604925031e-16	26.3402243881353
"SLC25A19__pos"	13.7308436127001	2.22044604925031e-16	26.1010190730114	53.771167266499	17.2831303692281
"SLC29A1__pos"	52.3505638008407	4.01264187869481e-10	1.32882661405667	6.26534952984472	35.0560067192409
"SMG1__pos"	44.2917141265273	4.14366986492746	41.7140430659053	15.6422536586381	11.6961127250322
"FKBP2__pos"	52.0855512001256	22.6458178111784	3.2140456420574	32.2348678364625	10.5469213987815
"ST3GAL5__pos"	11.2885153412855	10.0632565058519	44.6086639987782	16.4948796620553	5.77849172080938
"SNX9__pos"	41.9685104404736	3.50347274162456e-11	31.0503767669151	43.4228663820429	9.38865993108545
"SUCLG1__pos"	30.6680873865893	14.4163124610882	33.1501495029668	8.48586417929718	33.7035311868333
"ETV3L__pos"	2.22044604925031e-16	2.22044604925031e-16	20.4367289934114	2.22044604925031e-16	2.22044604925031e-16
"PAFAH2__pos"	59.63501557644	2.22044604925031e-16	2.14228601823067	2.22044604925031e-16	2.49317707412284
"SRSF12__pos"	2.22044604925031e-16	2.22044604925031e-16	35.8716440661565	2.22044604925031e-16	2.22044604925031e-16
"ENTPD7__pos"	21.0484277158478	2.22044604925031e-16	8.53778895411577	43.1609129352199	10.6003970144392
"REPS2__pos"	8.46853886348112	2.22044604925031e-16	3.69976312743266	11.1043907873952	25.8694400901345
"TRH__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.4233459944869
"CCDC69__pos"	70.4973091500879	4.36021901508456	3.52308247484756	19.8650264655986	8.79500876811996
