"IS01"	"IS02"	"IS03"	"IS04"
"METTL8__pos"	2.22044604925031e-16	42.4932179575017	30.0922987825871	53.8727158339778
"TRMT6__pos"	17.573317255458	44.6913834392131	17.3161178309283	42.0781546132389
"IAH1__pos"	51.7665220933574	19.9982992235916	30.5856494996785	69.9736776309501
"ABT1__pos"	17.6603212925418	46.8252548516748	37.3868279657539	59.3022704346327
"RRP1B__pos"	13.3448657481096	51.5245172943241	4.63075780575758	59.25183364303
"TRAF3IP3__pos"	36.609589521052	34.9542083888854	25.4618558613354	79.5433545123069
"C9orf78__pos"	23.4117478675087	57.547188674891	43.3582383116616	54.2481397359249
"PNMA1__pos"	4.00436757258452	43.7778522752309	10.8772509503118	46.2207774154688
"KIF2A__pos"	49.311028556212	41.0860418610591	2.22044604925031e-16	63.5177541078635
"EIF3I__pos"	32.8517448525543	48.8000403562601	42.9297322947309	55.952096643417
"TNFAIP8__pos"	29.7977332952698	64.6722775281855	31.2255666808205	49.284999862237
"SGTB__pos"	0.407746991053509	31.5244405957465	4.32482796092545e-14	77.6473930607017
"PDHB__pos"	22.2824200117725	29.3162436141339	34.5416589524782	67.7964477810365
"CHI3L2__pos"	13.9333724920438	38.4201413700546	9.77769701723297	31.339107096615
"NUDT5__pos"	36.3915463794038	21.3084703835259	36.2785676845148	81.6376842912039
"SLC4A10__pos"	2.22044604925031e-16	2.22044604925031e-16	36.3917941171045	2.22044604925031e-16
"ATXN7L1__pos"	6.36668251001568	38.9033560995722	2.22044604925031e-16	41.2578385224223
"EXOSC1__pos"	21.547708949046	31.0840821689347	23.3206652512496	74.5552353661272
"PGM2L1__pos"	3.8736925952864	37.3730582881076	31.6824816810004	61.2347808165849
"EIF3H__pos"	33.3227595997996	54.2215125934066	29.6058458273893	41.7684115276571
"TRIM14__pos"	20.093427675431	17.097410768959	4.35301428722987	70.2355100290719
"CDC26__pos"	22.7626941515137	49.4224241478692	39.8406976924336	52.7473955544683
"STAT5B__pos"	7.73010798264566	46.6176604839549	16.6851272464432	43.5996155915444
"ZC3H7A__pos"	4.36050103335845	32.0981243779329	5.67933719223149	82.1207168829184
"OTOF__pos"	2.22044604925031e-16	2.22044604925031e-16	12.567555876532	23.4296526279446
"TMEM116__pos"	13.6232882849938	38.9519485555907	6.44187011213607	18.4805010210626
"GGT1__pos"	7.16468094743224	1.80564625960285	13.4814290904391	75.3869504193751
"GOLGA8B__pos"	2.22044604925031e-16	23.0399472192763	25.8271075111308	50.9159884402401
"ZSCAN25__pos"	0.952764270831219	32.1718045618058	2.15786439922387	31.3432184693592
"GLUD1__pos"	15.1441180318273	38.2687177310808	32.0740198152101	79.8686137945429
"WIPF1__pos"	9.93711113892221	63.9084250972894	39.1434589892075	62.7761093127291
"ZNF483__pos"	8.87827187352459	24.7526980819211	2.22044604925031e-16	3.86137368035975
"CEACAM21__pos"	16.1951652879363	19.390334210427	2.22044604925031e-16	54.7208904021967
"BLOC1S2__pos"	29.2049259153649	43.6690963311018	40.3301173340817	55.4486238503692
"ITK__pos"	0.000111113096622329	65.8794955811095	17.8867401834435	72.8783456131637
"PCBP3__pos"	2.22044604925031e-16	29.1295397360335	2.22044604925031e-16	59.5878770603737
"SAP18__pos"	32.104112407978	41.5983744676767	36.5898851345259	47.316676587313
"MAP4K2__pos"	15.3090820914075	41.5996761089455	14.1478673188162	38.6938521732678
"IL10RA__pos"	0.0111989545847855	54.1751853764489	26.7143894676757	86.8657732384379
"NICN1__pos"	2.22044604925031e-16	13.8260224312781	18.2414344808469	9.0705854285217
"FGD3__pos"	2.22044604925031e-16	52.1438371001716	12.412379547133	64.886366612011
"ISOC1__pos"	6.40496614911095	22.318927792231	37.5122857403702	74.8582824351712
"BIN2__pos"	11.1965924833946	49.448066350506	35.3475913651432	68.9870887211501
"ACADSB__pos"	13.7685248751088	28.2377353558417	6.31153991727572	21.8472933229929
"STAT3__pos"	9.90090033682123	66.1289973019714	18.2028982913738	76.4053617581287
"PSMA2__neg"	37.255485476417	46.9871410165379	3.49095797200735	39.2921306992002
"EEF1A1__neg"	64.7355972626271	2.22044604925031e-16	64.0599658261127	30.1573315486437
"FOXP3__neg"	50.0368082198945	84.916939853504	40.8556112842372	2.22044604925031e-16
"RPL41__neg"	8.31202618994056	16.3517229955872	10.9705864821695	96.935555575391
"NDUFB8__neg"	43.6884482242239	53.5844067520709	1.81506460094731	41.8942301734979
"CCR7__neg"	69.8106337125754	3.222742143735	45.852103239411	63.4271839367462
"CCR8__neg"	35.8617424023079	40.3238994018144	30.3541350931914	10.8115941381891
"ACTG1__neg"	6.0705570917593	76.3472248320041	37.6750176609639	2.22044604925031e-16
"RPS10__neg"	87.7826916983806	34.6128571602638	2.22044604925031e-16	54.8963341492606
"RPS27A__neg"	41.5972743560245	2.22044604925031e-16	18.523992634134	75.6671818919203
"BATF__neg"	49.1134739007058	95.9995221729465	17.4993445218007	2.22044604925031e-16
"RPS26__neg"	4.7272266764785	60.6179401123571	65.324329637853	0.220875897202313
"RPS17__neg"	146.40663504971	16.9612567271135	2.22044604925031e-16	20.3896395580499
"RPS12__neg"	9.91577768774117	2.22044604925031e-16	79.8083612383702	51.8323912008499
"CTSC__neg"	40.1842143259977	107.373195128176	17.6477209113862	2.22044604925031e-16
"GAPDH__neg"	7.03577274581261e-10	106.112218665502	11.4571661672445	1.12755196764733
"NDUFA13__neg"	53.634306723846	67.7207489251894	2.22044604925031e-16	43.910474184896
"RPS3A__neg"	24.2850620309265	2.22044604925031e-16	43.6909809049858	64.5715538991545
"TNFRSF18__neg"	43.8027000902873	114.786799619597	6.623425715553	2.22044604925031e-16
"CDCA7__neg"	19.8091629555867	34.6836206278638	21.3935090343488	26.3161356082249
"ARPC1B__neg"	128.67280116384	51.5527269976052	2.22044604925031e-16	2.55242152169031e-16
"RPL10__neg"	33.0261632835138	2.22044604925031e-16	31.9283440109144	73.8898368379495
"GBP5__neg"	56.0366278436089	72.4112270714362	51.6436293838146	2.22044604925031e-16
"BIRC5__neg"	15.0801254949895	28.3567000568074	16.8580527135547	22.5643287286834
"PMF1__neg"	32.3464692663205	41.6996902596158	9.93970861006169	32.7965788741634
"RPL32__neg"	28.9807560567825	2.22044604925031e-16	51.6504119089364	59.3822111830212
"IL1R2__neg"	49.8604294294338	67.2024677347779	31.674045601349	3.70492692426725
"CCNA2__neg"	14.3126608469303	23.8874412260758	14.8575642037413	18.9568188508334
"RPL27A__neg"	101.554265187934	14.2153259043307	2.22044604925031e-16	36.3640197054415
"RPL13__neg"	34.6191060172038	2.22044604925031e-16	29.3133849066872	73.8043866295092
"TNFRSF4__neg"	56.5088377335408	89.6430672855616	22.7689248360405	2.22044604925031e-16
"RPS19__neg"	11.7620418885158	12.1839999320132	12.3871753706344	91.2871404326257
"RPS20__neg"	143.354241315619	4.6050407128738	2.22044604925031e-16	25.3875391429548
"RPS14__neg"	78.0271752119857	2.22044604925031e-16	1.09102781522253	48.8816762506099
"IL2RA__neg"	58.5211706336589	85.3809804185286	26.774260989656	2.22044604925031e-16
"TMSB10__neg"	11.4128826998077	94.2276649166347	12.669722728067	2.22044604925031e-16
"RPL13A__neg"	154.675329140665	2.22044604925031e-16	2.22044604925031e-16	2.42377747059308
"RPL30__neg"	0.962035522400573	2.22044604925031e-16	113.78607512753	31.8442538665445
"CTLA4__neg"	50.5242318997162	89.8008862045166	35.5139241198203	2.22044604925031e-16
"PLK1__neg"	12.9044065155553	20.6736359867948	13.1134254312361	17.070517463174
"RPS29__neg"	120.221017590395	0.37053371747554	2.22044604925031e-16	25.8119510009492
"RPL34__neg"	67.2870332955963	2.22044604925031e-16	2.22044604925031e-16	66.2435449989728
"CD27__neg"	51.9291658395895	78.5407828652284	46.9258732371471	2.22044604925031e-16
"CXCL13__neg"	22.4625854697251	39.5863909020509	22.3493437895501	33.8551223623637
"RPS2__neg"	113.690576285822	0.496863030008789	2.22044604925031e-16	30.0547027306336
"RPL19__neg"	8.2281491896621	2.22044604925031e-16	82.2693324610302	54.4765417511694
"CARD16__neg"	59.6015937373293	91.4266237122177	23.4176261182284	2.22044604925031e-16
"SNRPD2__neg"	31.8786305596464	31.4059771364937	45.5560944098238	35.7969330483923
"ARL6IP1__neg"	54.3990262962435	59.485791845058	8.66064365324331	38.9210124758821
"RPLP1__neg"	13.4038996880256	0.494009998701651	59.5932945611391	71.4572454341319
"TIGIT__neg"	59.8000183341155	87.67774105981	26.8883739618047	2.22044604925031e-16
"UQCR10__neg"	28.9273721930489	75.9595129995784	41.2077695526778	13.6039095145908
"NDUFA9__neg"	28.4329616922816	37.0575697093205	12.6690670121317	30.2889536666987
"RPL11__neg"	15.434408028275	2.22044604925031e-16	70.810267623898	57.1314202956636
"CST7__neg"	51.9168851445695	89.9890135511135	34.0826471743539	2.22044604925031e-16
"SRP9__neg"	27.2045300491025	81.6803830441432	42.0333794364454	24.2512662947343
"RPL7__neg"	109.832377271404	1.9707800960149	2.22044604925031e-16	27.8167112509835
"S1PR1__neg"	35.2586548436177	22.3272991108382	32.0639777770168	39.9470684276598
"DNPH1__neg"	35.3388578569855	102.877180185097	28.2047185483938	2.22044604925031e-16
"HINT1__neg"	15.2200766287721	42.7267126089293	43.9441553836292	19.8567766792081
"SAMSN1__neg"	89.8834013956492	62.9743625468321	1.57068856077251	21.4869218240409
"RPL37__neg"	71.2203357565672	2.22044604925031e-16	20.8648020615969	32.6721865701305
"TNFRSF9__neg"	50.9841339588256	62.2172556244351	30.1366063963739	7.36646436075157
"DIAPH3__neg"	10.6046609846269	15.4814744931266	9.94668025450026	12.9682114436284
"RPL18__neg"	24.3355025849467	2.22044604925031e-16	67.1299603990691	46.8703322746024
"TMSB4X__neg"	59.8171234350108	42.2664782551421	2.22044604925031e-16	13.9309485753312
"LAYN__neg"	49.7038300092254	61.9172640410801	28.2349712871777	9.99181017469454
"ANP32B__neg"	43.9359975350796	47.6125981078521	66.2746052932619	18.0610231603627
"RPS15A__neg"	34.4138472465588	2.22044604925031e-16	28.3437344953771	73.7320154930447
"RPL31__neg"	90.8904149183344	4.17531810852416	2.22044604925031e-16	40.4094634406445
"LAT__neg"	38.9031996714017	54.4042050394212	94.7982056630873	2.22044604925031e-16
"GIMAP4__neg"	38.5040230352312	42.3272092565197	46.9493505209272	45.360204604299
"RPS28__neg"	29.1725492714222	2.22044604925031e-16	25.415533699801	80.1825519493117
"RPL21__neg"	149.840101190211	2.22044604925031e-16	2.22044604925031e-16	2.02369139180458
"CXCR6__neg"	69.4464946639877	85.3601062487867	18.4411466199269	2.22044604925031e-16
"CD40LG__neg"	25.1231913095281	33.5143611201881	24.8806850621543	36.8363218149127
"RPS3__neg"	22.2939257311879	2.22044604925031e-16	41.9514863784168	69.080678271313
"PSMA1__neg"	51.2746702314573	60.463399725941	12.4888310246955	40.3544414058
"ACTB__neg"	15.7441570362833	101.783969259489	17.2340456234852	2.22044604925031e-16
"KIFC1__neg"	16.2011796733474	25.5883223858377	16.1640844367568	19.7875243214796
"RPL35A__neg"	47.5186196998617	2.22044604925031e-16	13.471929810742	60.4571462579636
"EIF3J__neg"	58.2738503435046	57.8656261835306	13.2461453605208	35.5138664673329
"LAIR2__neg"	48.289366467133	65.5773524018495	27.997721155031	10.8181734751813
"CENPM__neg"	24.3173841660402	44.1090758731612	25.9657208435837	29.022400953785
"RPL39__neg"	20.9504590597513	2.22044604925031e-16	20.8968219630584	90.4371153099677
"VAMP2__neg"	51.5604559630236	53.9105943257858	11.0195898539623	45.754008605075
"TNFRSF1B__neg"	82.1295024263438	69.7847720569499	23.3737228294929	2.22044604925031e-16
"NUF2__neg"	14.3378027168446	22.0980168683158	13.7731160703796	17.6869432614879
"PABPC1__neg"	65.0552125299282	2.22044604925031e-16	35.009889039003	31.8960910660305
"IL2RG__neg"	161.516121665161	20.1085330700859	3.50108039809823	2.22044604925031e-16
"HTATIP2__neg"	56.1963184789351	73.4832730951669	37.9310949201258	4.27855927103198
"ALOX5AP__neg"	42.5351076624655	40.9369705628383	31.6367444718526	63.0953564323233
"RPS25__neg"	44.4526799811026	2.22044604925031e-16	26.429855967407	55.0826016067592
"CREM__neg"	177.276841431448	1.23501950997187	2.22044604925031e-16	7.79036747526273e-10
"SH2D2A__neg"	69.190666294283	69.1025252901649	35.4615275935687	2.22044604925031e-16
"HMGB2__neg"	36.3417935238553	71.1658130132998	28.2009084960312	37.7033229537221
"PDCD4__neg"	100.930211583632	10.462834004639	47.8518164905526	31.7017207703945
"RPL23__neg"	96.2752105711684	27.3977622253674	2.22044604925031e-16	28.9299530494062
"IFI6__neg"	57.067209431783	93.2867383290514	22.5406760774596	1.83842114135579e-10
"C19orf53__neg"	35.9408776365184	64.7663924310857	48.6084204787785	20.9347225611839
"CXCR4__neg"	84.4674884505844	1.89384656626999	20.36457449956	63.6421600701175
"RPL26__neg"	53.6172617346804	8.41092926069457	2.22044604925031e-16	61.0800460770884
"LTA__neg"	32.7272958527846	49.073600775666	32.5199827296337	20.8177851968399
"FKBP5__neg"	33.3272305103098	39.1081975515673	33.9520534952807	43.0740416705943
"RPL9__neg"	68.9593275614991	2.22044604925031e-16	5.98536526789687	48.2493949656508
"RGS1__neg"	52.2570402045294	86.765704518923	3.39787498361992	10.1658654592589
"IKZF2__neg"	30.7148385444973	40.4833950289001	27.0185367509397	18.8207483931716
"GPR174__neg"	16.4120092453007	26.2040930129862	17.8220926512315	21.3615270560967
"YPEL5__neg"	115.375057052006	4.0790959774793	25.3056582005591	40.1058573422453
"COMMD3__neg"	28.0210463790015	37.9863535475804	15.3238050882937	28.8977873958025
"OAS1__neg"	42.6721975408303	71.8987891172747	34.9742944449173	13.4315951707971
"SH3BGRL3__neg"	29.0397518065105	67.0395290633689	18.3232247561357	2.05781635780016
"RPL12__neg"	61.2332991331669	2.22044604925031e-16	23.1598685746925	46.3406251484899
"RPL36A__neg"	82.2742644624931	17.0894251193217	2.22044604925031e-16	68.712598030838
"RTKN2__neg"	33.8932132959347	48.643271765283	31.2150337055067	20.5236920027534
"SNRPF__neg"	36.2962474627388	65.8164563226842	31.9677913032621	44.4774765202156
"SARAF__neg"	96.6390584049287	2.22044604925031e-16	41.204150191584	0.641634201688625
"MZT2A__neg"	50.1512379201743	59.1561566311384	14.800699893495	42.6980371930822
"RAC2__neg"	39.6379455024833	46.559693951785	47.1961191063881	2.22044604925031e-16
"NCAPG__neg"	13.3056487150237	20.2077166140696	12.6694543770006	16.1730814146701
"RPS21__neg"	16.0308786409318	2.22044604925031e-16	50.2294834315437	58.3944302417437
"RPL15__neg"	58.8237197027845	20.4512212834336	2.22044604925031e-16	42.6148014273454
"PIM2__neg"	63.51486934971	73.1252262365294	43.3003481374828	0.676569184952348
"TSTD1__neg"	36.5552234418123	63.8036259359881	45.8483499412773	33.0114387209172
"TCF7__neg"	35.9511974851634	24.7723674681461	29.8044261378472	44.3491537615736
"NDUFA7__neg"	20.5272715401391	27.4647118429879	12.8011418835124	22.7219698168139
"GNG8__neg"	25.5980480732967	34.3175775061954	21.8813526398701	18.1606998735911
"NUDT21__neg"	37.4749693020823	65.6325970857798	45.0660959519968	25.4002477301855
"RPLP2__neg"	82.8549401224392	2.22044604925031e-16	2.22044604925031e-16	41.3851471220362
"CRIP1__neg"	55.1281329024066	62.1195720596803	9.14268533457956	47.3607918155306
"MAGEH1__neg"	50.3000846564555	54.1686059056222	36.4814633784913	14.7026413233648
"CLPP__neg"	36.5723895601955	64.6386167108728	46.1540418879911	27.5299232688331
"RPS27__neg"	56.1243273175082	2.22044604925031e-16	2.22044604925031e-16	79.1193590026976
"RPS11__neg"	100.91371798103	7.90103748499348	2.22044604925031e-16	29.6082191472368
"CXCR3__neg"	41.8294723845343	74.6758012953257	41.6796411093173	11.3800007593672
"DENND2D__neg"	38.0131885585461	52.0118313500334	44.6844981232378	32.8991423776672
"RPL18A__neg"	19.3993854152402	0.183691922965252	41.1371767929315	76.0090265777539
"RPL37A__neg"	126.588211572508	2.22044604925031e-16	2.22044604925031e-16	14.6605462625141
"LCP2__neg"	40.084750853312	70.2405606376552	57.6502020272425	10.4311945705484
"CENPK__neg"	22.602292307487	35.6488117872454	23.4209592162353	28.4985941071574
"RPL22__neg"	33.8580955532867	2.22044604925031e-16	66.6356324209954	27.3918535893645
"CHURC1__neg"	46.1461842637879	49.8623854832435	17.7237881260763	37.5364035423957
"IL32__neg"	90.7114037078814	36.8842203101094	2.22044604925031e-16	2.22044604925031e-16
"CCDC167__neg"	37.8457333267085	72.7137448163591	32.653952544228	26.7503849375772
"RPL29__neg"	16.2397795163313	2.22044604925031e-16	90.766484676259	26.9960170204253
"DUSP4__neg"	71.1231154487005	90.2357966007751	9.89908654844241	2.22044604925031e-16
"CD7__neg"	77.3453905325849	44.264551742764	25.5707160608363	2.22044604925031e-16
"EIF3K__neg"	40.6094472838869	34.6856652428648	59.7631373122518	8.47751133688148
"RPL14__neg"	32.6218009331257	2.22044604925031e-16	62.6188790405307	33.7217361402495
"COPE__neg"	74.8126159840783	67.6625376464963	13.0353277635476	23.3235544069053
"SIRPG__neg"	51.7819357939241	74.4199957030085	41.2558306382626	8.74577766746661
"TMA7__neg"	31.9890405816068	37.7205762905414	20.8973476660995	32.2994168237161
"RPS6__neg"	63.6747966295954	2.22044604925031e-16	2.22044604925031e-16	64.9664120783694
"CKLF__neg"	43.357034071894	92.0402135314502	11.6163038707696	25.1322874554441
"ANKRD10__neg"	39.3215040014557	65.6031562953844	39.5526009967294	20.2887879675757
"CD69__neg"	44.0275864865448	37.1378335438007	48.3495698856569	50.7461440726034
"RPL5__neg"	22.09472259547	2.22044604925031e-16	72.5884051581541	34.3809620049148
"S100A4__neg"	32.4358974732259	92.0281337029012	2.22044604925031e-16	2.22044604925031e-16
"HERC5__neg"	37.6395486698081	49.3948998370161	31.9262954755334	21.0679893959774
"NUSAP1__neg"	20.7790881178221	35.1086011323211	20.1779213230723	25.738113781631
"USP36__neg"	57.3574774561585	27.05369796951	35.8099872238993	39.1772380990772
"RPL23A__neg"	83.4143508266017	2.22044604925031e-16	2.22044604925031e-16	40.3965971961478
"TBC1D4__neg"	56.8329321126799	59.8787481897212	37.2053947326951	12.7440545206862
"YWHAQ__neg"	39.6770815367712	67.862295919098	30.3476214271024	35.0652724729832
"RPSA__neg"	96.8356087253026	2.22044604925031e-16	13.6707043803485	16.5495616308536
"PMAIP1__neg"	62.4542854679355	77.9474181430765	22.2130185480986	9.75548697978155
"ARL6IP5__neg"	55.3590115267794	79.8204095240958	18.0914231610879	2.22044604925031e-16
"RPA3__neg"	37.8769436700585	67.120615497423	37.1660198533901	32.1940827943755
"RPS4X__neg"	20.9242882203701	2.22044604925031e-16	40.8463099541706	69.0608877878348
"EEF1E1__neg"	22.4424834923501	30.8524492674772	14.4256045334695	25.4348471760244
"CUL9__neg"	36.7916768044937	48.9552067561163	28.1066965361895	18.8115051168631
"RANBP1__neg"	29.4914257618922	86.7416312025985	29.134497485884	28.9515224389574
"FAM177A1__neg"	93.2258918503468	15.9847287307058	43.5502300603955	34.9163791475491
"HLA-A__neg"	119.140458467879	6.85443784027079	0.412019730430214	2.22044604925031e-16
"MX1__neg"	53.7197366123371	72.6609667538116	40.0353469813099	11.5669876933581
"OCIAD2__neg"	47.5914318881948	62.0746022520405	41.9298728887078	25.1084841425227
"RPL28__neg"	18.4796883563495	2.22044604925031e-16	90.6049668021804	30.7409426666781
"RAB4B__neg"	21.1087082809185	26.8183695582258	13.57332507265	22.6592530011204
"CD3E__neg"	68.6781430888865	13.1297894803243	49.801708621103	2.22044604925031e-16
"ABRACL__neg"	49.4472482186501	66.1686257545667	38.7986362881114	18.8484955495623
"RNF125__neg"	45.3461358307483	27.5633870456472	32.8979894232036	40.5448934947918
"UBB__neg"	70.4823324932517	50.8215125070748	2.25355924452391	4.9855139559958
"IL1R1__neg"	33.6476137220999	41.9989280267083	24.0497481700146	18.6119776334666
"MPC2__neg"	37.9808486231458	73.4771955249523	42.5839035684513	24.0488574756306
"ABLIM1__neg"	37.0641452350052	27.4304863000553	34.7270035328132	41.1155211700581
"BIRC3__neg"	105.799642436763	53.4815151591932	13.8236401320833	2.22044604925031e-16
"ETV7__neg"	34.8139368282362	50.529560218369	28.1868350053511	20.8485229033592
"RPL35__neg"	23.6206961474137	16.3919483816797	2.88117708166647	70.6754795043751
"SLC2A3__neg"	73.7482979237889	16.6070612610075	63.9833474060543	34.5818436865061
"B2M__neg"	68.8033316920213	19.842853246426	2.22044604925031e-16	2.22044604925031e-16
"GLRX__neg"	54.050989314231	82.0961382202181	37.7849458383573	2.92277729033762
"GPR25__neg"	19.5971448265499	27.3807665853564	18.6266859273452	20.6457990695906
"RPS7__neg"	7.86943941179982	0.71682095387154	74.1679702739517	52.0399229753416
"JAML__neg"	43.101204724509	51.7350641024469	19.1307432151774	35.7207338932121
"PCED1B__neg"	42.7475894631098	53.7495486190331	37.626339002777	18.5414750338092
"SNRPD1__neg"	39.6521704142056	74.0052905552786	36.5005853805442	28.6128084812992
"ARID5A__neg"	94.2745078217596	20.1725224070111	40.4891453066224	33.2640499323359
"CMTM3__neg"	44.2362529980137	57.1225416342861	20.4535515130738	32.2080019402862
"PHLDA1__neg"	54.1456574201594	86.4911211095226	24.8407552031626	9.32651889387932
"BTF3__neg"	35.3163783944464	18.325309247053	35.4448868942921	28.7042318920371
"RPL10A__neg"	95.8553107810182	2.22044604925031e-16	2.22044604925031e-16	29.9292124445656
"CD52__neg"	95.3379820912728	20.7525201824681	7.43285002866731	25.8278020759409
"MICAL2__neg"	27.7448129796591	42.5457535812677	26.6720060056214	21.3105023062189
"RCSD1__neg"	38.0241503915604	59.1450381676165	34.7948667675867	25.7280245841427
"TC2N__neg"	32.1136353727839	27.8339216637226	29.3935398903516	40.6428991050717
"CD3D__neg"	78.217096304216	47.5167723628674	0.549413454280543	2.22044604925031e-16
"SLAMF1__neg"	41.365377273287	59.2598474595938	39.9182880896163	18.8187872315026
"OXNAD1__neg"	36.1591038480697	51.2203465933546	42.269948624639	30.5936852577777
"RPS16__neg"	111.18334767046	2.22044604925031e-16	2.22044604925031e-16	15.1654089418656
"PCSK7__neg"	46.6653267350253	48.0569126979277	21.4675135710935	36.2017578110372
"SELPLG__neg"	57.6655019956865	62.6466093657236	52.0951386244387	7.69601864686061
"TMEM160__neg"	37.3063550246966	70.059685366619	35.0154859654545	30.4482224916876
"RPL6__neg"	32.6540778306473	1.56023691745762e-13	49.6011806158545	42.6519788758816
"ISY1__neg"	24.7030941367756	31.752822081565	15.466342021386	26.3982278117632
"LY6E__neg"	29.2590882302086	96.1469033746321	17.2095204149265	2.22044604925031e-16
"CCND3__neg"	41.1622360692041	52.3658662959885	44.3469531051788	38.6977413641379
"RPS15__neg"	25.0508721229548	1.00581478330992	32.5564064044351	75.4103731451407
"ENO1__neg"	43.8857934959887	88.1710425012113	4.79450912627374	2.22044604925031e-16
"CFLAR__neg"	59.7144439809733	78.9864603785996	37.9683057508677	3.39606108338796
"IL21__neg"	12.277361019582	17.4467348024519	11.4459241281987	14.9006333008682
"IL7R__neg"	70.7606751909736	11.8012343686926	59.0698729857801	41.55389802934
"SRGN__neg"	127.482617763917	1.21732374409696	1.43697105450444	1.18886958914064
"JAK1__neg"	65.0450424363612	50.1708695455216	65.6455069212584	2.22044604925031e-16
"MRPL34__neg"	36.82853546384	63.4038346955533	43.0519106992597	28.3264931186267
"GIMAP7__neg"	55.9351017821758	25.9987875562514	46.7546258124034	51.8623575758636
"IL26__neg"	16.8249623270505	22.9244670676834	11.7367644122705	19.2207744636844
"PSMB9__neg"	29.4690804117512	88.2934172555494	30.6076648426975	2.22044604925031e-16
"SHCBP1__neg"	11.560559923298	16.8724674124405	10.6839937688858	13.9215315233136
"RPL38__neg"	95.0902795415158	0.0318521601852319	2.22044604925031e-16	44.3258266165431
"PPP2CA__neg"	66.3369458889553	55.1439852578012	20.5076013584186	35.4653613134474
"RNF213__neg"	60.1732877917288	73.6172565528399	42.1038984692518	2.22044604925031e-16
"APRT__neg"	46.3138081896704	50.5262933332582	44.9311614242123	19.0388606902077
"SF1__neg"	91.939314086787	15.45357485286	58.6492197769295	21.7313385169511
"MT1E__neg"	40.353230079396	69.4144671386495	21.3210828057284	28.2685984884799
"ICOS__neg"	88.125896154163	67.8870822755113	21.6132403881849	2.22044604925031e-16
"HMGN1__neg"	30.9136537118323	78.0831212054278	25.7620530479521	9.83375314770007
"RPL3__neg"	44.4024783926285	2.22044604925031e-16	2.22044604925031e-16	78.9300836502174
"FKBP1A__neg"	57.1792492346482	90.684944619005	12.3865173898562	1.92337847292298
"GCNT1__neg"	32.8609433872685	42.5111743150354	23.9527320318749	18.4243270319949
"PYURF__neg"	38.9136442993783	69.3560390697046	37.5669258430969	32.2206780280293
"GPR183__neg"	88.8865463231924	22.8708311867038	27.7570870994251	44.7831540407004
"HNRNPA1__neg"	136.469662993667	4.45801105441954	7.55540897101172	5.46354680986874e-10
"CD82__neg"	57.2190170067855	80.7754172931739	38.1137836926991	3.44589758288069
"CENPE__neg"	15.1196182883929	22.306320981142	14.2994641908796	17.1749702927996
"TRAT1__neg"	40.4120619342198	30.1455758426186	29.4387062968519	53.2806133719409
"ISG15__neg"	52.4870681062404	90.429772828578	16.5624069293056	3.81927242501628
"HLA-B__neg"	84.8375166149516	23.8660092309656	9.37702568829314	2.22044604925031e-16
"MTFR2__neg"	11.9883841184007	17.362111012284	11.2087635344249	13.9306845807309
"UBA52__neg"	87.7137145459961	2.22044604925031e-16	7.90276767343996	26.7436712781632
"PPAN__neg"	14.355653346165	19.0136540722496	10.4564010540159	16.7343969325201
"SUMO2__neg"	9.71988297318033	83.1202768073265	30.5546377488847	2.22044604925031e-16
"GIMAP2__neg"	27.8139200307618	37.2744582151967	25.9421669222838	30.9864486081285
"RPS18__neg"	18.494307325487	0.0097957619301945	5.24143502046684	101.49659302754
"CD2__neg"	66.8722580913965	68.0698154424562	4.58714416695323	2.22044604925031e-16
"STAM__neg"	57.7522981807232	57.959151510051	36.6662072974737	11.9339943219283
"LDHB__neg"	52.3501590990076	21.2446792795376	47.7173275315272	24.5016535289696
"PTGER4__neg"	45.9364970304763	30.4374956634823	34.0395514078087	50.2560598034483
"KCNN4__neg"	31.0409489865787	45.5809771829546	27.1099839116796	21.7328943331769
"TNFRSF25__neg"	61.9000213229144	60.2653116728549	22.8905614307194	29.7085575682386
"ANP32E__neg"	37.3938733111267	61.8063245637376	34.9303333040824	31.7529952406981
"WDR74__neg"	66.3967533661699	29.9441059113123	42.6241412169584	34.192988572506
"CD177__neg"	19.544641397676	25.6957255813922	15.8990175218093	17.0302178064493
"ABHD17A__neg"	32.9687714842166	40.7204856478323	19.457616737115	31.6132666139605
"MCM3__neg"	29.6999252052321	45.3147899739291	27.3635951158935	31.0472958784672
"MBP__neg"	55.8305468192755	29.9511507269864	48.821433050958	42.5107468767724
"EPSTI1__neg"	65.5563604125287	77.136381158271	33.5075992730566	2.34383005713766
"UQCRB__neg"	82.7993948102836	33.5207136062584	9.98514838461189	12.9546952079819
"POLR2G__neg"	38.0112826131461	68.2118111647886	31.3934364956522	34.1135312510939
"RGCC__neg"	84.6672836728341	25.6553245540685	37.4404411681136	36.7963216635065
"CD79B__neg"	40.1766143124446	59.968625669897	26.9678715207473	19.3287023300445
"NDUFB1__neg"	47.3949556821355	75.3835573828841	20.5612886778939	32.8848549392261
"PARPBP__neg"	12.83506478072	18.8148035317895	11.8807624757152	15.6335682382352
"SC5D__neg"	47.542198253003	30.0473781691143	29.5269258706719	38.8416310587778
"NDUFV2__neg"	46.6386710910887	60.4490175459501	74.9156278164729	2.22044604925031e-16
"SNRPB2__neg"	59.5888882139788	67.0049491736308	21.2869007423307	31.2303547887238
