"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"DCBLD1__neg"	6.10061671104185	8.85302956032159	7.31414165664179	6.46400986985023	6.81230633683825	7.15431358148787
"TENM3__neg"	6.75083049478274	8.16802439301955	7.38643322325203	7.24485841873328	6.61121841719242	6.33171931070504
"ALPL__neg"	5.03377265640108	6.59280823741792	5.81636840428792	5.49088315020958	5.03614251076586	7.07598268866323
"LURAP1L__neg"	2.02396533044636	12.0306253532765	6.61020584702655	10.1013246134237	5.88895908230619	10.5522473457285
"ANXA4__neg"	7.22373643853467	22.64955885006	3.74782285782792	9.99039746619214	2.22044604925031e-16	15.6344564472473
"PID1__neg"	8.13984748822136	12.3089955951854	2.73641359099228	7.92312495040164	5.18124084702913	12.3959898878821
"BMP1__neg"	6.81823397021794	32.5199045761514	15.601965578883	1.21933307556074	5.20087063671598	1.68303679595702
"ST6GAL2__neg"	4.03968309962276	5.28599591489185	4.58135735120941	6.41511143384546	4.16331798965147	4.32523287454336
"LAMTOR1__neg"	5.72202489075209	29.3161888670977	8.76098706697418	2.22044604925031e-16	0.526799816930465	11.6010839714259
"HEYL__neg"	2.63146395460768	8.83631264533061	5.81180291692981	9.28036417711068	6.51727215076977	8.29820588332214
"CYP1B1__neg"	6.58612722822059	8.55803798898719	7.28914695466004	7.82374012052839	2.70919323912671	9.77580751007416
"FMO1__neg"	8.53193164909924	12.6267672955218	3.00303678206136	6.78377170018933	6.39147881371394	13.2421124118891
"SLC38A5__neg"	6.82521715196824	9.66766497928524	7.43446649715817	7.47842714875384	5.45223109098187	7.13595141689701
"TANC2__neg"	6.34527192579039	8.10874640148388	5.94142906074713	8.27763886206288	5.99287685356618	6.15309570157234
"F3__neg"	6.38589590167019	12.1396005765798	8.60781042859319	5.4071561742105	6.57198453544632	10.2467744998915
"OLFML2A__neg"	1.9855136041848	12.5277965575222	10.0449255102281	11.9825895546004	7.09078332446179	8.26107197269268
"TMOD1__neg"	4.81069563975239	7.20294304638716	4.79486673186722	8.31017147494186	2.58414716994372	8.30451790716306
"GSTM5__neg"	6.70329448993764	9.88843415462261	3.09830124925812	9.17865030438186	4.38477796070903	9.89049816314451
"FIBCD1__neg"	2.11721245133735	2.59455179208295	2.37374255428083	3.27717526123582	2.14875482550541	2.79167848122568
"MARVELD1__neg"	8.23635961832739	17.8450072610986	9.12636467418907	11.2400927131549	7.37730164048399	4.77314247310911
"REEP5__neg"	6.24463447851945	28.5604554167889	2.22044604925031e-16	3.28189987401838e-12	0.753282002366649	17.7701812764707
"NDRG2__neg"	3.35289396370002	9.1250153973731	3.31518012120856	12.3647581138457	6.82189438902221	12.252912556687
"HSD3B7__neg"	7.87537045817491	11.348861751426	8.79769863328356	10.3594599958492	1.95798648793597	9.92087800621753
"ABCA10__neg"	5.0045127074281	6.32828785288837	3.40473287574219	7.80536934348928	3.88479078897144	7.2487993668116
"RNF7__neg"	7.31276134149181	25.7468138630365	12.6068019059756	1.79019094937494	2.1917914067065	7.48382291560816
"SH3PXD2A__neg"	9.18145844972709	19.2984639772991	9.73820509100249	9.13771071454094	6.73542981813116	6.07351572745517
"CAPZB__neg"	3.97271364033571	36.2662191694648	2.95054877881898	0.140922085017291	0.756897057888571	6.1534400278689
"COL4A2__neg"	2.22044604925031e-16	20.2364031330574	8.59720478375605	6.25866849158167	18.1082542809105	7.86342118728169
"CAB39L__neg"	5.25542431699625	8.09005794683299	6.01820452185117	8.79469189836839	2.89868084470185	8.60537731353399
"CYP7B1__neg"	7.11374945542482	16.3299038892874	1.18119174436237	6.46491733269984	8.26714120431694	14.564161039356
"PPP1R13L__neg"	4.99980344784285	6.49233821070371	5.76927102370608	7.95722995617114	5.18611773604319	5.41255192712861
"GNAS__neg"	4.89126189814409	26.8613012584962	8.91334326745266	10.5194377004158	3.26922031310169	0.479280196417567
"KDELR3__neg"	9.40364429150611	27.0227762460521	9.68580631520325	6.35171722406827	3.54792333040625	5.52965789323413
"NRIP2__neg"	2.26411776743362	3.88837525136794	3.51316989405533	4.8002395684942	3.17269673384914	4.64566296689385
"NFIB__neg"	5.70997405761362	14.0259689514398	6.15405198486882	12.8645661002303	1.57064110295658	13.648618726205
"ITGA8__neg"	6.08862152627417	9.85131251834244	2.21625448738704	8.57818839035566	9.70549836240005	11.0511650366331
"TMEM167A__neg"	9.42298695196463	25.5686569037469	10.8926097811594	5.88338981992601	5.26314839039921	5.93080969178681
"DACT1__neg"	5.05595691222912	6.62937715356312	5.86592789821576	7.82001634493764	4.95330542102792	4.97688139963098
"GPM6B__neg"	3.31556479763909	15.5801872523955	9.58822148984094	4.76763984672102	9.98107502669035	10.4409924685994
"SGCA__neg"	3.62050946947673	6.06082474554153	6.18851085858919	8.69018882530295	4.22331286347935	8.55906933545516
"C1orf21__neg"	6.24650534171989	14.6544819434593	4.27296949871848	12.8534315805945	1.99628515841642	13.4257584695966
"THBS1__neg"	5.61112752534934	24.0884251901766	2.22044604925031e-16	16.373376886727	2.56256176637008	10.6169911494574
"PHLDA2__neg"	2.88529333235	21.5635153843807	7.78635560811153	9.39007588711219	6.93603978275679	11.5325581805149
"TRIO__neg"	8.97000719735951	14.6232389317764	11.6098928172547	10.9919641893569	5.61281129737389	5.57167750081487
"TPST1__neg"	11.4006411690074	21.4329471574559	6.50569629463823	4.61344041252024	3.4492853980686	12.2859122734575
"COL4A1__neg"	2.22044604925031e-16	21.7912058928598	9.9267086146117	6.99191307603028	13.5505825934162	8.40126782522921
"GALNT16__neg"	5.15937073154901	8.28813919183943	4.02543398320197	9.06480858792838	2.79612289361734	8.54135001887453
"ALDH2__neg"	8.0776825087884	15.0164950598877	2.63484241831602	12.2940484014782	2.70468696185984	13.8539881502136
"KDELR2__neg"	9.16276674084004	36.9064938452603	6.77232963622915	0.308108117975517	0.949761972838755	0.48410660351064
"TCF4__neg"	4.58038825702389	29.0046775328035	2.22044604925031e-16	13.3029211229547	5.29163178073577	1.8923265819971
"CREG1__neg"	8.80125491572353	19.1675920712054	5.16693125394073	3.69566578543587	4.18999602082425	17.9394332697379
"UACA__neg"	1.89559981652399	16.5067579596652	8.1964761314551	12.5922125096324	8.02481498434791	8.74463807613473
"DCN__neg"	33.0588455668693	11.8087050388428	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	6.40894208208137
"IL34__neg"	5.68649506185509	15.5536047875889	1.59915061646761	9.30494942420794	6.97267933214759	13.6486426219954
"NREP__neg"	5.7096969654912	31.688051857967	7.20725566976064	6.50022177671952	10.4460277658613	0.532443081455165
"NSMF__neg"	6.04126038359673	8.21779033148311	6.52835692431674	8.74915020673868	5.82563293803782	6.19914670673579
"RTP4__neg"	5.50668688796727	8.15798879554593	5.81993438259736	6.16321709498456	5.43555462731968	8.6365369207417
"SEMA5B__neg"	2.09503004694781	3.48422708342006	3.04793431206905	4.14734496138758	2.74664357810509	3.9453130265739
"THBS3__neg"	7.04387387211995	17.04326233897	6.0223937119002	12.9139032360329	0.955547562427409	9.44184136675222
"LDB2__neg"	6.4567712697117	13.275595535354	2.75198869517965	10.8369102693337	6.06139521257784	10.2935503137095
"GADD45GIP1__neg"	2.90413668874712	26.8486137038056	9.34052549097824	6.34839800312814	5.31885763784509	9.22203639890354
"PCDH7__neg"	6.50537256537758	8.65342368365518	5.98596423685402	8.23968893996974	6.56313882823553	6.08051730699824
"PCOLCE__neg"	5.02099191254253	35.5796360148078	2.22044604925031e-16	2.22044604925031e-16	0.0338933424334772	8.19454914322154
"MYL9__neg"	2.22044604925031e-16	32.2003302623018	6.616155288841	3.95073289795883	5.20558443378471	1.61380875538789
"LRP1__neg"	26.2046308311839	23.1727122041244	1.00233408603541	7.06878469448596	2.22044604925031e-16	0.967461395857539
"ABCA6__neg"	8.23704155954295	10.8247825998005	3.73940546208288	10.5682172267867	3.86529253616044	11.9832641998659
"SLC1A3__neg"	6.74470948332904	8.59232521875889	7.54682861453874	6.90780518109723	6.68535891226441	6.77575389001686
"LOXL1__neg"	12.7345601661817	25.0000732596846	6.33622266188599	9.61946142464076	5.57904977406182	2.61576029443307
"ARRDC2__neg"	6.94614948305321	8.86813329192249	7.32306457367138	5.93021111854412	7.80968354251883	10.2465269918084
"PDE1A__neg"	2.83199203755323	5.86855967384482	5.01484135915586	6.72108530940694	4.13726812454865	6.56858764969695
"TIMP1__neg"	1.3737432666753	22.7626984919582	1.1914121320765	4.75869031755975	2.22044604925031e-16	14.9100292222365
"TMEFF2__neg"	2.84628693083773	3.53745598417947	2.51458508438398	4.41171051407014	2.8231143577557	4.15205425142209
"GOLT1B__neg"	7.78464593213203	15.8826423889431	9.35035363490501	8.23972613662263	7.02048771309552	8.98627278482346
"LRRC17__neg"	7.49106000261609	10.6372716123969	8.24830404844176	10.2677990481075	4.63835359476192	6.4669765696011
"TMED9__neg"	7.28750389744904	37.1396785899727	6.70929391032875	0.829165353107158	1.09265042122369	4.14251935005497
"PI15__neg"	2.66370600234714	5.9115056034142	5.04804092694535	5.97241397992193	4.33596260376379	6.54879650991063
"OSR2__neg"	8.27425236737515	12.5908834622427	5.50075873184287	11.6121213272378	2.05666765180523	10.6737517501321
"CD302__neg"	6.95340827483882	10.5021483858063	3.38333481888436	10.3163908035705	5.28311493289168	10.8667284940491
"MARCKS__neg"	9.53664778276111	30.2276620063031	4.69748093891369	6.18571826576163	9.07992085046484	2.52857630401755
"FKBP10__neg"	8.49055532074493	39.8248106897936	4.74996987273508	2.36817635516073	2.9695194166312	0.9958877815786
"LMCD1__neg"	7.13161151158846	23.3326270793404	14.2380729077571	3.78283107396625	3.47862213210225	8.25454677586973
"NFASC__neg"	2.53960818791713	4.61581686545447	3.81733201770094	5.69200109331429	3.81045715545721	5.40318939832722
"PMP22__neg"	8.80616167722481	26.4426449422515	0.0616530712688279	6.21573479328771	2.22044604925031e-16	12.6572558471225
"GSTM2__neg"	6.18387365642965	11.6890933089034	3.2264490771782	10.7718039274043	4.54241426896027	11.1768867182343
"FKBP9__neg"	9.72685253648159	28.4121272244313	6.13125285671484	9.886311973494	5.07793014721259	3.26904589927082
"C19orf53__neg"	6.59551382058103	26.2222092131932	13.2000339332272	0.517199863550876	1.4649936093381	4.67094141845104
"TP53RK__neg"	6.93922427838314	14.0373564581473	8.40083022495339	6.41571231839372	5.94694417707629	11.2457531937654
"MYOCD__neg"	2.16528891174727	3.38164074901027	3.15826532614471	4.26695331290645	2.82657046905972	4.09358252280119
"VAT1__neg"	10.3338373017677	21.8573106164031	7.80239861354944	11.4851383305753	2.22044604925031e-16	9.51444781396489
"FLT3LG__neg"	8.68088058730359	15.384071909954	2.21217696792747	9.98749005015294	5.72012993231622	13.7439617176758
"CCDC85B__neg"	6.40757606434699	25.0374381727613	5.48448975634465	5.42146516073982	7.30724086912691	9.65655258491203
"SPON1__neg"	12.4101567287018	15.6550801408589	7.49442260155173	7.59997400642604	5.0579782372446	10.2143344455615
"TMEM119__neg"	10.1099840677455	17.6536544916154	6.81570647548894	6.03776662908565	5.80738378152756	10.6681523890168
"STOM__neg"	2.22044604925031e-16	24.7219592643278	1.16946382205236	5.77826473479477	3.43018613017944	22.5276458021342
"IL33__neg"	7.22187186632467	10.1700485758849	4.3498843423146	10.2795536366151	2.6782010085636	11.2700073704292
"PSAP__neg"	7.20892093783158	23.6364044401353	2.22044604925031e-16	4.1099569084273	2.22044604925031e-16	13.4380588186163
"SOX4__neg"	9.1434605069371	22.0476401907265	6.78254294829209	7.54901950504327	11.2416896032388	3.80839815164283
"FGF5__neg"	1.75278971640603	2.12750752573399	1.98946182625488	2.63242671372821	1.76527349565173	2.44788753102003
"HTRA3__neg"	12.3998690527272	17.3736931267724	12.4674806347481	4.57951098514536	3.31002609969989	8.96742613652993
"RASL12__neg"	2.54301707491132	11.6279409101634	6.21690538471115	9.96701120351752	5.74723598012343	10.5092974925605
"CDC42EP2__neg"	7.4727087706119	12.5856496004587	7.27686262412929	9.67653167064389	2.0742039662686	11.4812661552289
"GLUL__neg"	8.91693411387494	16.2545277409379	2.22044604925031e-16	2.22044604925031e-16	6.26223635065755	24.693100747444
"GALNT5__neg"	5.02648748322824	6.6722246341648	5.65329505427793	6.54733609934468	4.83641786553531	5.44883282190994
"VEGFC__neg"	4.30990209357783	5.88126443973906	4.43922164406196	6.48413989433099	4.01328757059063	5.43393595553787
"CCL7__neg"	2.42430025980386	2.98806863362315	2.74937771972905	3.18596705284523	2.43771277593526	3.64397082081885
"NFIX__neg"	9.11065314364047	16.0355099733178	3.58145223877795	13.4020057182494	1.19146654843467	13.603198837236
"SLC7A2__neg"	2.91610859783385	5.87380669621501	4.84746082404906	6.82395836738951	4.27378161979783	6.80829214770084
"BMP4__neg"	10.2790871211217	14.208589560277	1.64909507659005	13.7100358237106	5.20710167382735	10.1011688102921
"CST1__neg"	5.59242942653675	6.97552126973179	5.73394955081237	7.95647876946151	5.74455546463483	5.02662493762349
"LOXL3__neg"	5.14428527001722	7.71167170862541	5.79003072998843	7.9653154726122	5.36658491212427	6.48128743467843
"SEC13__neg"	4.72906979495187	37.5085267080091	5.6411272543022	1.30738305496021	0.683599941024417	8.47777997098699
"IGSF10__neg"	5.65225522724876	8.83530193968592	2.93691177250871	9.29758403550148	2.7142283662609	8.36247679760697
"FRMD3__neg"	2.21612162776327	3.55774013831735	3.19042347232976	4.3641505668825	2.85966089280978	4.19690707293556
"TCEAL2__neg"	4.32028036016199	6.25903062113281	3.33477317136254	7.4118376488793	3.94052509883211	7.00069666878074
"ATXN1__neg"	8.17134265338407	15.0032618585258	7.9245768377066	11.2616314704791	7.74527301477323	6.72544470887409
"MAZ__neg"	8.32641396197487	17.3270966485744	9.49094392849324	10.864309845296	7.9728081724866	6.92281815618794
"TM2D2__neg"	8.62471157313407	18.0263574854042	7.34086018193792	5.57559628970154	4.46602255318259	13.2254687134427
"ANGPTL5__neg"	2.21547538174157	2.74351807256535	2.53100439077541	3.39165710529787	1.87304208230982	3.25616598594103
"HEY2__neg"	3.00973369938315	8.69823523925256	6.43664115752231	8.36429601522743	6.36491707703425	8.21568718072527
"TMEM132C__neg"	3.17868709810207	4.16009939281712	2.70393629665082	5.0168823971205	2.98493912855903	4.60990640430934
"MIB1__neg"	7.26698124839705	10.8524880277752	6.8137280929121	9.95847094657675	6.83239552637329	7.3353535227474
"P4HB__neg"	5.79660779080822	36.9855094079395	5.47924066642208	1.04430203800775	2.22044604925031e-16	4.89396950895661e-16
"DNAJC3__neg"	7.4291217298853	23.9469076353859	5.05308213152983	2.86817352009516	5.70712526777269	15.6630706106664
"DBNDD2__neg"	3.30082023640194	11.2399313304922	7.75998458437685	11.5685923103956	1.81177196215831	11.8064515617787
"CPM__neg"	2.8916349794192	8.40936926367548	7.13781859885303	5.7673356569537	5.69258463464534	9.19695069842577
"MYO3B__neg"	2.89240513445906	3.70238227829307	2.48782254646318	4.36689797949195	3.02825922752905	4.21258111019767
"NKD1__neg"	5.55275867596224	8.03361167771811	5.77211837032254	8.88408527253531	6.31548434029913	5.59155025110411
"RPS27L__neg"	6.11820360250988	20.5935423048823	15.705561945244	3.37763038193321	3.47114661060986	3.16000169818823
"NOS1AP__neg"	3.45246178738076	4.22388763692517	3.7574490027033	4.23566126972139	3.43376148822864	5.23759990334595
"CD248__neg"	4.9925022904094	38.0658980614751	2.25565434373847	3.09367013422467	2.22044604925031e-16	10.0547413177446
"LINGO1__neg"	2.04247595296231	3.51898992866104	3.01995918177094	4.07534839832064	2.69239988595929	3.87004795036307
"TGM2__neg"	7.1219641969845	11.3772386230518	3.36199287726223	9.39824229145137	4.85176986432148	11.1375693840504
"SPATS2L__neg"	7.12334268796865	27.4533893160161	5.1943167024987	8.00410153415244	11.9046068092998	3.02697989022734
"ANAPC11__neg"	4.09465621993082	27.6309265834434	10.6751796611342	0.708121707798645	0.326563556825244	6.4499647211656
"ARF4__neg"	5.912173975574	39.8052011359543	2.6401546061089	0.000608782551610996	4.86413018515267e-05	2.98310239538792
"SERPINF1__neg"	6.92467390904438	18.5805091386013	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	23.3248629586484
"ARHGEF17__neg"	2.20842316045597	13.5233901189332	8.06861037342183	11.0527392716449	8.03038829215938	8.29809189051649
"ENPP5__neg"	3.19197863593155	4.03993045480552	2.76664712122938	4.90600517058645	3.17433602042242	4.68726125787075
"UBTD1__neg"	7.97047959901542	12.9819763079294	7.77645310689951	8.27274062960108	7.34251542504882	7.90748741080932
"SLC5A3__neg"	8.08370696300217	10.3380908937327	7.06219899547705	9.06970887455432	8.67100725992064	7.07820321607434
"MMP10__neg"	3.17499031509394	3.83921656170815	3.65001811255129	4.06320713487609	3.12559212343985	4.50779212384931
"THBS4__neg"	7.63615567538149	8.58478201359619	10.4429665378086	8.46539659071464	2.84553204023588	7.98664538665039
"ARHGAP10__neg"	2.26779422955465	14.9583989528229	7.37236662987454	11.3384784775546	6.58473987410703	12.7292566126394
"FREM1__neg"	4.12475038137748	5.65271153123415	3.04667575434184	6.59002879047929	3.93590092342057	6.14209202533523
"MRPL14__neg"	8.85897959353746	22.7738785092699	13.2920172335949	4.96217243526129	4.81165947976196	7.93693681746188
"FAT1__neg"	3.03512992555722	18.8567615536937	13.1160261908913	12.816702837911	8.50639853185844	3.63226989432217
"TMEM132A__neg"	6.6110370170645	9.67081339427223	8.43016301925102	5.69387254667442	7.1046986167855	8.29001326104077
"SRD5A2__neg"	2.66780458693041	3.54260104063203	2.94090549772516	4.11675656890762	2.07814311369731	3.96304858398924
"FAM13C__neg"	3.11480806523079	9.90619259136311	4.8571211339759	11.1262716171735	6.07275639702329	10.5092364854778
"SBSPON__neg"	4.3117054213411	7.25096836271005	3.21442733295456	8.72745862043763	4.90532578503241	8.0716728615145
"GNB1__neg"	7.47414136065996	22.3833151015515	12.0098786065672	11.7207416221297	5.59431220208995	3.6349301997544
"CLTC__neg"	7.40508204506199	27.51257016004	11.0416955976692	6.71483199876738	5.64871838415246	4.21585513341534
"CHI3L2__neg"	4.7805830587345	5.68728154954053	4.63037010764651	4.76637350648752	4.63394683300299	7.72326343546062
"FCGRT__neg"	10.038445563167	24.215093312647	0.225040658968137	5.09126441454843	2.22044604925031e-16	19.7039747015261
"DPY19L2__neg"	2.55008841776251	4.74838296189621	3.89057796227015	5.55345449762716	3.67284788600284	5.1437128100648
"GCSH__neg"	7.55695264214237	13.7931787525564	3.16682391927934	11.1876310147509	4.2019335622237	12.5313698819574
"BNIP3L__neg"	7.34691267571788	25.0631449358727	7.36521086063547	5.0430172366361	6.38014724603701	9.42396212852936
"SHISA2__neg"	3.82680214814483	4.37710260079679	4.09305253480027	5.81061797930445	3.78138291603145	4.68340973457399
"CSF3__neg"	2.97592295893092	3.4854069500049	3.43521794185852	3.75809806944086	2.92726309638086	4.4894764792571
"FBN1__neg"	17.1070394437803	30.4189373849057	8.30377207137993	3.4252788973348	2.22044604925031e-16	2.22044604925031e-16
"ADAMTS1__neg"	2.06631246860967	14.199140949029	2.23947092809299	15.7139827390678	5.11006980103111	14.6450131050728
"CNTN1__neg"	5.49585960293295	7.40404736672391	2.98332065091224	8.58882238489804	5.24742947788387	6.80508200124541
"GDNF__neg"	1.96587591049759	2.41456608497712	2.18754739594798	2.9913900854516	1.9666298808247	2.7335571782076
"NXN__neg"	7.87344397660091	12.2153220759937	8.54579238455184	7.43443132669832	8.34276484628897	6.83281487106563
"DAB1__neg"	2.24680569432702	2.7404406711742	2.56718824066351	3.03849485790938	2.26978219806264	3.35722643079659
"GPNMB__neg"	13.2712473604584	22.7928172066957	2.22044604925031e-16	9.2868882377251	0.0613997731319914	14.7175010715066
"ABCC9__neg"	3.36955171576346	7.61592530650057	6.44601207541515	8.52740294698211	3.88976492358686	8.37532821609697
"PBX1__neg"	7.97804918727293	17.1841479274386	1.809672612894	11.9682987044592	3.90839028877042	13.2058526900784
"A1BG__neg"	6.37288264998321	18.5827245337124	6.50977958563729	8.04088529408127	12.915420317085	9.40783338683634
"DSG2__neg"	6.44825799415077	8.26972329556853	7.56364636484417	6.37947703693191	6.29329897473907	6.54199639519376
"SERPINH1__neg"	2.72005979107389	43.5629169286083	1.30655501670387	2.22044604925031e-16	2.71476122750582	2.22044604925031e-16
"OLFML3__neg"	14.1496499633932	23.1323010818034	2.22044604925031e-16	10.1011374937249	2.22044604925031e-16	13.2323986540376
"MAP2__neg"	2.35866547383662	4.27743038669602	3.63006401652356	4.9890735597476	3.24432359545706	4.66496811299038
"SSPN__neg"	11.4954565097744	23.7240596971784	2.22044604925031e-16	12.7446240545226	3.52528305087192	10.043454676733
"C4orf48__neg"	11.4635798157796	26.8592829546358	12.1651368111499	0.737902835849465	6.39979899993394	2.68117957040428
"SSC5D__neg"	9.3049784265466	14.1080017822234	8.20772441196678	11.9879180978122	3.77661704555524	6.76297523085085
"TSPAN11__neg"	8.17656899113952	15.5688213804583	3.33329889873266	5.15210021649703	9.43495873481956	12.9942047552211
"UAP1__neg"	9.55698458165364	16.1981246372238	8.56665637500766	9.27758771184257	1.40951861125668	11.8088131663839
"KCNA5__neg"	1.92876234556587	3.01826106648187	2.73364242065073	3.68754339834942	2.43142818443695	3.55256707920785
"IL32__neg"	12.0149526931826	21.775229353011	2.22044604925031e-16	0.141822201406972	7.54492498316279	13.0863504116607
"RPL26L1__neg"	7.45699054424303	19.6031357818264	10.1230481526799	9.08683068058194	6.03646997234977	8.68113203392627
"DCHS1__neg"	7.67989041580021	10.1417191342626	7.35089173633211	9.84655823160939	5.72803477007945	6.49754079414278
"TMED3__neg"	9.27423782731264	31.669637490664	7.58535497235123	2.73339126043485	2.22044604925031e-16	10.4033567504012
"MYOC__neg"	2.66211991843367	3.28242784256157	2.9895555621057	4.10484049067166	2.1012672425657	3.91043621856802
"GUCY1A2__neg"	2.83071422398984	7.96972935076984	6.29674198281826	8.058255702724	5.16486529823499	6.64960001499781
"FST__neg"	6.84492817579737	8.88879875854387	3.77463353616649	9.70127447070613	4.02860779181389	9.84462634991267
"MSANTD3__neg"	6.66906581109174	10.654268038581	7.33724279955934	7.95331194080872	6.60154941166659	8.50989243688035
"INPPL1__neg"	6.89010369581753	10.1271361858681	8.17142026107106	9.82634927193941	7.13072437643591	6.94968074577971
"GALNT15__neg"	7.24975680707403	9.24940688812857	8.90004574710686	6.26423334838812	4.71074722493297	8.38605357370392
"PPL__neg"	5.12075393615135	6.46743487164857	4.64299507821945	7.71922798368856	2.88001509839553	7.51167720638409
"AKAP6__neg"	2.15873613441752	2.94836321774894	2.89738921951539	3.89895734426577	2.58623569267295	3.73442658455371
"PSIP1__neg"	6.69933770321519	13.8352677750404	3.04123943551821	11.792208283285	7.20367317013818	13.2163628397093
"TNC__neg"	8.7000742914313	20.2791622064946	6.46690223406175	4.21446170137496	15.9319941857478	7.20659269792367
"APCDD1__neg"	7.56553823951888	23.2330590882275	2.26356568300519	8.38125374363884	14.777617683022	6.07077854828071
"SPCS1__neg"	4.79420019114342	31.2113760307201	4.2078283179127	2.92590359163178e-05	1.52641408171298	10.076050178743
"PALM__neg"	5.85114395754259	8.516285430481	6.4574167969058	9.05719503865434	2.47374884700035	8.05441887992124
"EDNRA__neg"	0.421822631862172	18.4043363649602	1.46925464633864	14.0680036935077	12.8204312045928	11.8896417963548
"ITM2B__neg"	0.141362812540189	14.9325378072957	2.22044604925031e-16	0.836747568621292	2.22044604925031e-16	26.4540966750692
"MRPL51__neg"	6.04808579975985	31.747548617296	7.68508595883767	2.95077751022365	3.34764739077547	5.12821172953881
"SOX11__neg"	2.72600644354144	3.29816060260457	3.08979537253789	4.12834522959766	2.76757187628012	3.52165241046287
"DRAM1__neg"	9.5181832274902	15.4650137580371	7.08728062256838	6.01113157396577	6.39724449746269	11.3180629765743
"PLTP__neg"	9.67808820309514	24.2017810316946	0.318784720617606	6.98674594904072	0.320446568613272	18.0727292235041
"ANO1__neg"	2.82418153407995	10.8316099673594	8.47120210907303	11.2740279213108	7.68877450123257	7.6199345749747
"LGALS3BP__neg"	2.60089186459816	30.4672640402453	2.22044604925031e-16	0.997097461985871	2.22044604925031e-16	19.7647027573983
"DKK3__neg"	0.00106253313789935	31.0531685845779	2.94256081597199	14.5009511769317	9.17273503643743	3.53138938870876
"CDK2AP1__neg"	8.00674538188487	17.2269733911827	8.24861361190485	11.934971104602	6.12750603399904	5.26913891769583
"DSEL__neg"	8.94935932695571	14.7091192152324	8.55365028874136	6.97279293071322	6.7749805831758	9.27610792239606
"ALDH1A3__neg"	4.7179647475991	5.96250247122491	5.62492356205195	6.47261880587524	2.78427556936093	6.84356411844845
"ACAN__neg"	2.11450047126322	3.77134713919544	3.22344439384888	4.3860586151005	2.84522725052405	3.99372153049254
"PTGES__neg"	10.2067862901734	14.3782232932057	3.36624762317702	5.68555129363033	5.2051064533239	15.5842135358094
"TGFB1I1__neg"	2.22044604925031e-16	33.0060707022523	7.0302808596135	7.52828024352168	7.25125858352771	4.60033028312312
"TGFB3__neg"	8.59862947225919	16.7390324058318	6.54494575874009	7.59644984817104	8.27825846414517	9.63806951145007
"WFDC2__neg"	4.40248777361221	6.13378717451441	5.50933585388417	5.14644044721938	4.51038533557982	7.93568866532701
"ALDH1A2__neg"	2.68809351981822	3.50349438023536	3.05277060788645	4.06090731849264	2.08052121316054	4.01039860602364
"COL18A1__neg"	2.22044604925031e-16	23.8780462209946	2.20637526970175	7.17676073436524	20.5350120489204	5.89117088192681
"LAPTM4A__neg"	1.98836375008217	22.3065260914482	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	20.9208980079853
"MYL6__neg"	2.22044604925031e-16	23.7592338011175	12.8070865203353	4.5961547254755	0.333150857162143	2.34950754377873
"TNFRSF19__neg"	5.14878610433251	8.85898306567861	6.25820862373099	9.08593195125175	6.01685139410395	5.74718664942381
"DECR1__neg"	7.88304627683662	21.9951347764086	6.02595820123942	5.05738233274283	2.51196028159979	16.9029275246687
"DHRS3__neg"	5.42201066284887	7.86574706435607	6.50015506165604	9.07683861606533	2.95536865481571	9.5769137436515
"CDK18__neg"	2.82782980351883	5.35886786431562	4.12494795578048	6.29887394598755	4.28714811013629	6.04723093432534
"MEIS2__neg"	7.32477922234448	15.4277145024106	3.16115694760831	12.1507096594023	5.12681503145318	12.1220999602963
"COX7A2__neg"	1.07669616863703	22.9432763293905	12.4716450325829	2.50700127308393	0.67176646925216	7.12162414436888
"MACF1__neg"	5.46252290609463	23.5214355556305	7.74100457741202	12.5803848923929	8.5121723575554	4.51858711302806
"C1orf122__neg"	9.67635430594024	25.799989510559	10.0441354242678	3.50978719104841	5.47636976821093	7.77270315963131
"OMD__neg"	9.16008493773849	14.464342353235	5.80465122604479	9.86907680315669	2.11611147503122	10.3863867841499
"SLCO1C1__neg"	2.14461345509144	3.27676224574058	2.97652106453188	4.03998236521751	2.70965135567387	3.9301297713776
"FMO3__neg"	4.53424244682541	9.23004179911097	2.99763851264484	9.3673146989814	7.63420214711026	10.3929847836695
"P4HA1__neg"	9.6615612345863	19.9669019961965	5.87235270452543	7.98139633328304	7.91197451386107	9.00653197033469
"HDLBP__neg"	10.1775441091736	34.7093953786634	7.36990066675822	1.43406156611868	2.37959019037078	2.22044604925031e-16
"RHOBTB3__neg"	8.77290403298848	21.4801427035628	10.436993844124	3.93646700021778	9.39721126960291	8.56804484210119
"TNFAIP2__neg"	8.97976433629542	14.5718619927477	3.77259582354977	10.6995445317567	1.51355201595267	14.8798314918334
"GPX3__neg"	2.43928752822767	12.1434405631604	4.73747202760696	14.4446390029564	4.82818567153621	14.6071710992989
"RERG__neg"	3.79428184716384	11.3022393809217	2.36209632655699	12.195516829029	7.39150605053608	12.4175926241517
"TSPAN5__neg"	7.54390552767128	12.3622150672022	7.17414909567828	7.56441577907036	7.92100197277673	8.63694188620419
